datetime,discharge
2012-03-29,446.57906102833164
2012-03-30,443.3428265997569
2012-03-31,443.3428265997569
2012-04-01,440.11696263533344
2012-04-02,440.11696263533344
2012-04-03,433.6963822678354
2012-04-04,433.6963822678354
2012-04-05,436.9014781660422
2012-04-06,466.2137471774481
2012-04-07,482.8595513421213
2012-04-08,479.50982538588437
2012-04-09,486.2195427562108
2012-04-10,486.2195427562108
2012-04-11,489.5897911467849
2012-04-12,499.76199395798113
2012-04-13,479.50982538588437
2012-04-14,472.84120397325904
2012-04-15,472.84120397325904
2012-04-16,482.8595513421213
2012-04-17,496.36102513033416
2012-04-18,492.97028807222716
2012-04-19,486.2195427562108
2012-04-20,482.8595513421213
2012-04-21,482.8595513421213
2012-04-22,489.5897911467849
2012-04-23,489.5897911467849
2012-04-24,476.1703734089621
2012-04-25,427.317392715807
2012-04-26,408.4307079259882
2012-04-27,399.1286150774569
2012-04-28,414.6844808955926
2012-04-29,389.9210328407018
2012-04-30,389.9210328407018
2012-05-01,420.9800675020138
2012-05-02,420.9800675020138
2012-05-03,414.6844808955926
2012-05-04,399.1286150774569
2012-05-05,411.5523629867595
2012-05-06,420.9800675020138
2012-05-07,417.8270522015271
2012-05-08,417.8270522015271
2012-05-09,399.1286150774569
2012-05-10,414.6844808955926
2012-05-11,414.6844808955926
2012-05-12,417.8270522015271
2012-05-13,405.3195252131075
2012-05-14,414.6844808955926
2012-05-15,414.6844808955926
2012-05-16,430.5016840620468
2012-05-17,417.8270522015271
2012-05-18,433.6963822678354
2012-05-19,456.3498974552548
2012-05-20,459.62752431598614
2012-05-21,486.2195427562108
2012-05-22,523.8545708518909
2012-05-23,534.3326169634963
2012-05-24,566.3135900771256
2012-05-25,577.1554923998309
2012-05-26,625.1796429107902
2012-05-27,698.3907316584019
2012-05-28,686.594130896398
2012-05-29,671.0031725205739
2012-05-30,682.6816090330706
2012-05-31,682.6816090330706
2012-06-01,706.3042616486832
2012-06-02,742.4000142692588
2012-06-03,783.4326981539457
2012-06-04,838.2229718785951
2012-06-05,829.6876385728418
2012-06-06,738.3502801940384
2012-06-07,625.1796429107902
2012-06-08,602.8046485453661
2012-06-09,644.0992796075601
2012-06-10,783.4326981539457
2012-06-11,833.9504961549591
2012-06-12,791.7557132290013
2012-06-13,746.4595007275911
2012-06-14,674.8861230984572
2012-06-15,621.4255497965639
2012-06-16,595.4262199685761
2012-06-17,678.7789375225727
2012-06-18,1087.857215745505
2012-06-19,2221.450097417016
2012-06-20,2078.9815575599528
2012-06-21,1573.7185598384572
2012-06-22,1210.6974536710818
2012-06-23,1026.2771879485044
2012-06-24,1068.741282263539
2012-06-25,1073.506271112894
2012-06-26,1083.064242781652
2012-06-27,1016.9438073879655
2012-06-28,1030.9579555116204
2012-06-29,1160.867282338907
2012-06-30,1355.1021989746348
2012-07-01,1676.7656935144967
2012-07-02,2341.097684916641
2012-07-03,2588.642882782107
2012-07-04,2456.628663341908
2012-07-05,2021.900409109296
2012-07-06,1836.7062625274125
2012-07-07,2047.1834010967093
2012-07-08,2091.7612237621406
2012-07-09,1867.0272734734767
2012-07-10,1568.0782275938238
2012-07-11,1501.091165752597
2012-07-12,1630.6116922380663
2012-07-13,1758.896963302075
2012-07-14,1705.8996840996783
2012-07-15,1501.091165752597
2012-07-16,1261.4476489994995
2012-07-17,1344.5504439456572
2012-07-18,1451.697922222975
2012-07-19,1323.555998226477
2012-07-20,1190.6547264290773
2012-07-21,1087.857215745505
2012-07-22,1063.9856313326911
2012-07-23,1175.7194588202349
2012-07-24,1287.1663468978436
2012-07-25,2294.2396934524036
2012-07-26,2695.008461933828
2012-07-27,2666.4599462873593
2012-07-28,2422.3946583222364
2012-07-29,2334.378148674467
2012-07-30,2738.082078075326
2012-07-31,3139.2011354546084
