datetime,discharge
2016-05-20,0.0
2016-05-21,0.0
2016-05-22,0.0
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,0.0
2016-05-26,0.0
2016-05-27,0.0
2016-05-28,0.0
2016-05-29,0.0
2016-05-30,0.0
2016-05-31,0.0
2016-06-01,0.0
2016-06-02,0.0
2016-06-03,0.0
2016-06-04,0.0
2016-06-05,0.0
2016-06-06,0.0
2016-06-07,0.0
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,0.0
2016-06-11,0.0
2016-06-12,0.0
2016-06-13,0.0
2016-06-14,0.0
2016-06-15,0.0
2016-06-16,0.0
2016-06-17,0.0
2016-06-18,0.0
2016-06-19,0.0
2016-06-20,0.0
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-25,0.0
2016-06-26,0.0
2016-06-27,0.0
2016-06-28,0.0
2016-06-29,0.0
2016-06-30,0.0
2016-07-01,0.0
2016-07-02,0.0
2016-07-03,0.0
2016-07-04,0.0
2016-07-05,0.0
2016-07-06,0.0
2016-07-07,0.0
2016-07-08,0.0
2016-07-09,9.084219087268776
2016-07-10,27.152940192701028
2016-07-11,32.02051419840039
2016-07-12,31.541384214291522
2016-07-13,29.772132371644727
2016-07-14,27.628159666033657
2016-07-15,26.915501773027252
2016-07-16,26.915501773027252
2016-07-17,26.440972059777174
2016-07-18,25.256716358780942
2016-07-19,23.98115434410615
2016-07-20,23.83965228032054
2016-07-21,25.067515537971552
2016-07-22,24.972944600999885
2016-07-23,23.83965228032054
2016-07-24,21.816666186071007
2016-07-25,19.290871128872084
2016-07-26,17.060884216096536
2016-07-27,12.37792649730219
2016-07-28,10.476032500826678
2016-07-29,8.90544833244738
2016-07-30,8.726875189160415
2016-07-31,8.994809227895688
2016-08-01,10.160807712718984
2016-08-02,13.10686543318836
2016-08-03,9.218424747278151
2016-08-04,9.666547750643424
2016-08-05,10.20580721838471
2016-08-06,10.476032500826678
2016-08-07,11.017628859875641
2016-08-08,11.379514844980903
2016-08-09,11.742036421415774
2016-08-10,11.742036421415774
2016-08-11,11.83276405466908
2016-08-12,11.83276405466908
2016-08-13,11.017628859875641
2016-08-14,11.108039774025432
2016-08-15,11.243732144945128
2016-08-16,10.566193543034295
2016-08-17,10.025875266394168
2016-08-18,9.487158057289987
2016-08-19,8.414858579224488
2016-08-20,5.46427058758278
2016-08-21,4.857463083546708
2016-08-22,4.383579728964621
2016-08-23,3.8698331488366855
2016-08-24,2.896040501895619
2016-08-25,2.1462049060575925
2016-08-26,1.5727135503052214
2016-08-27,26.298704258774038
2016-08-28,31.780899434588463
2016-08-29,32.45206951219758
2016-08-30,30.8234425848212
2016-08-31,29.86762257777954
2016-09-01,29.676659045038587
2016-09-02,29.104176280932684
2016-09-03,29.676659045038587
2016-09-04,28.818166750816644
2016-09-05,27.2954582642865
2016-09-06,25.493327235577034
2016-09-07,23.792495198593276
2016-09-08,22.098344158836735
2016-09-09,21.34764922557463
2016-09-10,30.345325130290135
2016-09-11,20.785578781486052
2016-09-12,21.34764922557463
2016-09-13,22.00442938370109
2016-09-14,24.169895337383142
2016-09-15,26.535840721815784
2016-09-16,30.05865343681633
2016-09-17,33.31612619063699
2016-09-18,39.591646068428865
2016-09-19,43.384097736699665
2016-09-20,45.14074599300627
2016-09-21,45.629379735235865
2016-09-22,45.92269869009654
2016-09-23,46.216120953727355
2016-09-24,46.80327307885857
2016-09-25,47.68476170462045
2016-09-26,48.17486708647255
2016-09-27,48.959606675726555
2016-09-28,49.35223732700341
2016-09-29,49.401328295459166
2016-09-30,49.49951829748394
2016-10-01,49.25406346710461
2016-10-02,48.95960667572656
2016-10-03,48.66524747143844
2016-10-04,48.518104628296356
2016-10-05,48.46906247599557
2016-10-06,48.66524747143844
2016-10-07,48.272921242823294
2016-10-08,48.0768239300976
2016-10-09,47.48879711419201
2016-10-10,47.586773848982006
2016-10-11,47.68476170462045
2016-10-12,48.272921242823294
2016-10-13,48.959606675726555
2016-10-14,49.35223732700341
2016-10-15,49.25406346710461
2016-10-16,48.86147607214606
2016-10-17,48.370986379267194
2016-10-18,47.78276066077201
2016-10-19,46.99908097011662
2016-10-20,46.216120953727355
2016-10-21,45.92269869009654
2016-10-22,44.26194146383329
2016-10-23,39.30072352710388
2016-10-24,33.98902704211876
2016-10-25,33.46025668627807
2016-10-26,33.98902704211876
2016-10-27,37.46100265063523
2016-10-28,40.270922452071375
2016-10-29,39.97972603458177
2016-10-30,37.46100265063523
2016-10-31,30.440915614818245
2016-11-01,29.772132371644727
2016-11-02,27.390493118386612
2016-11-03,24.54762059957794
2016-11-04,22.66229205504464
2016-11-05,21.300778551482725
2016-11-06,16.690723973999628
2016-11-07,13.198142756271746
2016-11-08,13.655047311133144
2016-11-09,13.015623136236606
2016-11-10,12.742108600258408
2016-11-11,12.196055633137743
2016-11-12,12.37792649730219
2016-11-13,23.792495198593276
2016-11-14,26.63072808326127
2016-11-15,25.493327235577034
2016-11-16,24.169895337383142
2016-11-17,21.300778551482725
2016-11-18,18.452865494271006
2016-11-19,16.044036626922246
2016-11-20,13.838046973856525
2016-11-21,10.025875266394168
2016-11-22,11.742036421415774
2016-11-23,18.638911036555236
2016-11-24,19.85066410025731
2016-11-25,22.66229205504464
2016-11-26,23.038688766372402
2016-11-27,21.34764922557463
2016-11-28,19.757304148689556
2016-11-29,17.988205802597218
2016-11-30,16.044036626922246
2016-12-01,14.433709882595185
2016-12-02,12.742108600258408
2016-12-03,11.56069730129857
2016-12-04,4.814273374501077
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,0.0
2016-12-10,0.0
2016-12-11,0.0
2016-12-12,0.27896741778455186
2016-12-13,4.0406875740757595
2016-12-14,8.414858579224488
2016-12-15,8.682263198379458
2016-12-16,9.173677481531229
2016-12-17,9.3527381967772
2016-12-18,9.666547750643424
2016-12-19,10.070841693096877
2016-12-20,9.935975800035724
2016-12-21,9.173677481531229
2016-12-22,8.548503251635974
2016-12-23,0.5809583952813732
2016-12-24,6.2937181644053455
2016-12-25,4.771105013059157
2016-12-26,4.083464149938433
2016-12-27,4.426547871029361
2016-12-28,4.598648522395874
2016-12-29,4.5555895342114345
2016-12-30,3.955209504244373
2016-12-31,3.3598287850944932
2017-01-01,2.9800793774330603
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-07,0.0
2017-01-08,0.0
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,0.0
2017-01-14,0.0
2017-01-15,0.0
2017-01-16,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-28,0.0
2017-01-29,0.0
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.0
2017-02-04,0.0
2017-02-05,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-11,0.0
2017-02-12,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,0.0
2017-02-18,0.0
2017-02-19,0.0
2017-02-20,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-25,0.0
2017-02-26,0.0
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,0.0
2017-03-02,0.0
2017-03-03,0.0
2017-03-04,0.0
2017-03-05,0.0
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,0.0
2017-03-11,0.0
2017-03-12,0.0
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,0.0
2017-03-18,0.0
2017-03-19,0.0
2017-03-20,0.0
2017-03-21,0.0
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.0
2017-03-25,0.0
2017-03-26,0.0
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.0
2017-04-01,0.0
2017-04-02,0.0
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,0.0
2017-04-07,0.0
2017-04-08,0.0
2017-04-09,0.0
2017-04-10,0.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-14,0.0
2017-04-15,0.0
2017-04-16,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,0.0
2017-04-22,0.0
2017-04-23,0.0
2017-04-24,0.0
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,0.0
2017-04-29,0.0
2017-04-30,0.0
2017-05-01,0.0
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,0.0
2017-05-05,0.0
2017-05-06,0.0
2017-05-07,0.0
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,3.8698331488366855
2017-05-12,1.7763927674789202
2017-05-13,0.0
2017-05-14,2.0636967821090852
2017-05-15,2.9380433760732907
2017-05-16,2.6029853402947984
2017-05-17,1.290035030446159
2017-05-18,2.2288882852323297
2017-05-19,4.1262654413427855
2017-05-20,3.444549892328027
2017-05-21,22.19228093990367
2017-05-22,23.415424768155983
2017-05-23,23.132841150730403
2017-05-24,19.384108487751345
2017-05-25,12.924416083806408
2017-05-26,10.476032500826678
2017-05-27,11.379514844980903
2017-05-28,14.755017285710888
2017-05-29,29.104176280932684
2017-05-30,35.52982636818034
2017-05-31,39.15530670553435
2017-06-01,41.53410590180012
2017-06-02,43.77413079525379
2017-06-03,46.216120953727355
2017-06-04,47.88077069717791
2017-06-05,47.3908315206627
2017-06-06,46.80327307885857
2017-06-07,45.04305412156543
2017-06-08,40.562234983881055
2017-06-09,37.60606595634996
2017-06-10,35.04792310856965
2017-06-11,35.04792310856965
2017-06-12,34.32575396577763
2017-06-13,32.643973715708455
2017-06-14,30.91911535671629
2017-06-15,29.104176280932684
2017-06-16,25.872156145218447
2017-06-17,21.253913561772837
2017-06-18,17.431487717424986
2017-06-19,14.112796294680377
2017-06-20,11.47008635307088
2017-06-21,9.756311675376768
2017-06-22,8.414858579224488
2017-06-23,7.970230137646987
2017-06-24,8.771499754630717
2017-06-25,19.85066410025731
2017-06-26,30.632146185265697
2017-06-27,36.39815798478941
2017-06-28,40.36801376460845
2017-06-29,44.554770386347585
2017-06-30,46.80327307885856
2017-07-01,49.05774812226964
2017-07-02,49.05774812226964
2017-07-03,48.370986379267194
2017-07-04,47.48879711419201
2017-07-05,46.99908097011662
2017-07-06,45.72714120511821
2017-07-07,43.57909021322862
2017-07-08,42.75070675191417
2017-07-09,42.94554154901959
2017-07-10,43.286619598037504
2017-07-11,43.286619598037504
2017-07-12,42.458546369704464
2017-07-13,39.882686494988434
2017-07-14,33.12400567200886
2017-07-15,31.11050981940442
2017-07-16,30.05865343681633
2017-07-17,27.865938965551056
2017-07-18,26.15647886891938
2017-07-19,26.440972059777174
2017-07-20,26.440972059777174
2017-07-21,24.831125223548515
2017-07-22,24.075514645524457
2017-07-23,23.83965228032054
2017-07-24,23.98115434410615
2017-07-25,26.63072808326127
2017-07-26,30.77561233341075
2017-07-27,34.27763892841523
2017-07-28,38.81611670489872
2017-07-29,41.582732615881696
2017-07-30,43.384097736699665
2017-07-31,44.45714892302476
2017-08-01,44.70122468367017
2017-08-02,43.77413079525379
2017-08-03,41.87455861491649
2017-08-04,36.97768248640129
2017-08-05,31.780899434588463
2017-08-06,29.294935504372436
2017-08-07,29.724393595387973
2017-08-08,29.58120264626947
2017-08-09,29.724393595387973
2017-08-10,29.58120264626947
2017-08-11,28.29422311406892
2017-08-12,25.966911343512965
2017-08-13,22.568246475086063
2017-08-14,19.85066410025731
2017-08-15,18.685438461031968
2017-08-16,21.253913561772837
2017-08-17,22.944557586945365
2017-08-18,24.40593581143157
2017-08-19,28.151421752481184
2017-08-20,32.06844903787459
2017-08-21,36.494710304651356
2017-08-22,39.834171603377705
2017-08-23,41.825913141471865
2017-08-24,43.53033757672023
2017-08-25,44.65240364140998
2017-08-26,46.216120953727355
2017-08-27,47.1949338394228
2017-08-28,47.68476170462045
2017-08-29,48.95960667572656
2017-08-30,51.17037596466368
2017-08-31,52.10540856448372
2017-09-01,53.04136703567128
2017-09-02,53.485034736603424
2017-09-03,52.45012843312239
2017-09-04,50.82612663855918
2017-09-05,49.00867604483584
2017-09-06,47.97879179365545
2017-09-07,46.41179290133286
2017-09-08,43.57909021322862
2017-09-09,39.64014464052138
2017-09-10,34.08521605154235
2017-09-11,31.924656390294505
2017-09-12,36.01209020012678
2017-09-13,39.931204639895576
2017-09-14,42.117832646477076
2017-09-15,44.31073888796804
2017-09-16,45.48275918291072
2017-09-17,46.118302089942205
2017-09-18,45.14074599300627
2017-09-19,42.215163976034084
2017-09-20,39.203775677224094
2017-09-21,33.79669406968197
2017-09-22,29.19954730579262
2017-09-23,24.831125223548515
2017-09-24,23.22701466321085
2017-09-25,23.603918478054343
2017-09-26,24.453159049525752
2017-09-27,27.390493118386612
2017-09-28,30.24975124130525
2017-09-29,31.062655102863914
2017-09-30,30.05865343681633
2017-10-01,29.48576322393168
2017-10-02,30.05865343681633
2017-10-03,34.56638482944475
2017-10-04,36.97768248640129
2017-10-05,40.12530968225858
2017-10-06,43.2866195980375
2017-10-07,46.70538605225647
2017-10-08,48.66524747143844
2017-10-09,50.67863049789111
2017-10-10,50.72779325236211
2017-10-11,50.334564949693664
2017-10-12,49.89238549343091
2017-10-13,50.138014199347204
2017-10-14,49.05774812226964
2017-10-15,49.646823427735434
2017-10-16,48.616197128470986
2017-10-17,48.51810462829635
2017-10-18,48.910540017356816
2017-10-19,48.17486708647256
2017-10-20,47.48879711419201
2017-10-21,45.971595242332285
2017-10-22,42.117832646477076
2017-10-23,37.46100265063523
2017-10-24,30.91911535671629
2017-10-25,27.390493118386612
2017-10-26,23.603918478054343
2017-10-27,21.53518854431039
2017-10-28,16.736969468280453
2017-10-29,14.755017285710887
2017-10-30,14.066984104535912
2017-10-31,13.746530356421534
2017-11-01,13.472182739677255
2017-11-02,12.924416083806408
2017-11-03,12.742108600258408
2017-11-04,12.196055633137743
2017-11-05,11.923530050621302
2017-11-06,12.014334149323552
2017-11-07,11.787395426315292
2017-11-08,11.56069730129857
2017-11-09,12.014334149323552
2017-11-10,12.423417323808016
2017-11-11,12.468917334143663
2017-11-12,12.787672073336399
2017-11-13,28.627580525267987
2017-11-14,31.68508136380814
2017-11-15,31.637178314370544
2017-11-16,31.254098294631884
2017-11-17,30.488717065908006
2017-11-18,29.58120264626947
2017-11-19,28.341832407651935
2017-11-20,27.390493118386612
2017-11-21,25.77742007253752
2017-11-22,23.603918478054343
2017-11-23,21.769739271710908
2017-11-24,21.01967427082418
2017-11-25,20.55162853392388
2017-11-26,20.13088881032599
2017-11-27,19.151061687350516
2017-11-28,17.802526081965446
2017-11-29,16.18249351196421
2017-11-30,10.02587526639417
2017-12-01,7.970230137646987
2017-12-02,7.350057078426685
2017-12-03,7.2175293885864
2017-12-04,6.820759359199874
2017-12-05,6.031095158039315
2017-12-06,5.769101197710176
2017-12-07,5.507761653280309
2017-12-08,4.9871586201969205
2017-12-09,4.7279581709961525
2017-12-10,4.211941262096805
2017-12-11,3.6993936416654165
2017-12-12,3.4869537385539013
2017-12-13,3.1907420918156117
2017-12-14,3.0221480898602686
2017-12-15,2.896040501895619
2017-12-16,2.812135855319504
2017-12-17,2.7283689962235607
2017-12-18,1.5321460011593016
2017-12-19,1.5321460011593016
2017-12-20,1.5321460011593016
2017-12-21,1.5321460011593016
2017-12-22,1.5321460011593016
2017-12-23,1.5321460011593016
2017-12-24,1.129985087331515
2017-12-25,0.8922964013364236
2017-12-26,1.4511897162317609
2017-12-27,1.5321460011593016
2017-12-28,1.5727135503052214
2017-12-29,1.4916375808291777
2017-12-30,1.5321460011593016
2017-12-31,1.4511897162317609
2018-01-01,1.5321460011593016
2018-01-02,1.5321460011593016
2018-01-03,1.5321460011593016
2018-01-04,1.5321460011593016
2018-01-05,0.7357132921804622
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,0.0
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-03,0.0
2018-02-04,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-10,0.0
2018-02-11,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-17,0.0
2018-02-18,0.0
2018-02-19,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-24,0.0
2018-02-25,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-03,0.0
2018-03-04,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-10,0.0
2018-03-11,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-17,0.0
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-24,0.0
2018-03-25,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-03-30,0.0
2018-03-31,0.0
2018-04-01,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.971178830265372
2018-05-24,2.187525060602287
2018-05-25,2.896040501895619
2018-05-26,3.106382036231819
2018-05-27,4.9006739712244025
2018-05-28,5.594800468212205
2018-05-29,3.9979359464314173
2018-05-30,4.297713261293339
2018-05-31,5.333912372343207
2018-06-01,6.996948801082361
2018-06-02,5.117040362857938
2018-06-03,3.5718464591864136
2018-06-04,3.571846459186414
2018-06-05,3.317512168387054
2018-06-06,2.6029853402947984
2018-06-07,2.896040501895619
2018-06-08,4.169091220042859
2018-06-09,3.1907420918156117
2018-06-10,2.9380433760732907
2018-06-11,2.4363263509456137
2018-06-12,2.353229377973445
2018-06-13,2.353229377973445
2018-06-14,2.2288882852323297
2018-06-15,2.1462049060575925
2018-06-16,2.1049285586960074
2018-06-17,2.394757995853529
2018-06-18,2.770234972305553
2018-06-19,2.812135855319504
2018-06-20,2.6865384032896897
2018-06-21,2.812135855319504
2018-06-22,3.2752252850124366
2018-06-23,3.106382036231819
2018-06-24,2.68653840328969
2018-06-25,8.726875189160415
2018-06-26,8.325826974067265
2018-06-27,7.085135708500479
2018-06-28,5.769101197710176
2018-06-29,5.290498421422173
2018-06-30,4.297713261293339
2018-07-01,3.402174801684757
2018-07-02,2.7283689962235607
2018-07-03,2.353229377973445
2018-07-04,1.8582352360450425
2018-07-05,1.654020660855428
2018-07-06,1.6947576881109134
2018-07-07,1.77639276747892
2018-07-08,1.8582352360450425
2018-07-09,1.6947576881109134
2018-07-10,1.9402769419798092
2018-07-11,2.5195798759107384
2018-07-12,2.7283689962235607
2018-07-13,2.353229377973445
2018-07-14,4.727958170996154
2018-07-15,4.9871586201969205
2018-07-16,4.900673971224402
2018-07-17,5.030432056958624
2018-07-18,9.128942244051084
2018-07-19,15.214695926846836
2018-07-20,36.301619780928334
2018-07-21,42.60461275615602
2018-07-22,45.72714120511821
2018-07-23,46.216120953727355
2018-07-24,43.77413079525379
2018-07-25,41.33963045771028
2018-07-26,36.78445162870854
2018-07-27,32.45206951219758
2018-07-28,28.818166750816644
2018-07-29,23.038688766372402
2018-07-30,17.895352667445234
2018-07-31,15.490872550435215
2018-08-01,14.112796294680377
2018-08-02,14.112796294680377
2018-08-03,13.746530356421534
2018-08-04,13.563598038043205
2018-08-05,13.198142756271746
2018-08-06,12.833244497114139
2018-08-07,12.468917334143663
2018-08-08,13.198142756271746
2018-08-09,15.997898936437437
2018-08-10,19.66396850855793
2018-08-11,22.19228093990367
2018-08-12,24.83112522354851
2018-08-13,24.169895337383142
