datetime,discharge
2012-07-04,41.71415158395205
2012-07-05,42.43419343599398
2012-07-06,44.6374247384481
2012-07-07,57.28406415122633
2012-07-08,71.06345769090113
2012-07-09,76.29764896591888
2012-07-10,86.05024721288618
2012-07-11,88.80366204930716
2012-07-12,95.32867877839657
2012-07-13,93.31432432323749
2012-07-14,88.52605117093528
2012-07-15,84.6924062879595
2012-07-16,79.12597158805394
2012-07-17,69.8489903822054
2012-07-18,61.91103297509065
2012-07-19,61.68595660105758
2012-07-20,65.11226511426416
2012-07-21,66.98377024047427
2012-07-22,67.2198774278921
2012-07-23,68.64667172736912
2012-07-24,66.74814570808044
2012-07-25,62.589122380677416
2012-07-26,53.89817886436274
2012-07-27,45.38626947055107
2012-07-28,38.90529616086237
2012-07-29,40.295501558966734
2012-07-30,42.43419343599398
