datetime,discharge
2013-08-09,1142.7284558164088
2013-08-10,1156.8518877952035
2013-08-11,1246.026960470628
2013-08-12,1109.1283813295966
2013-08-13,1558.670128247774
2013-08-14,2254.1080081752248
2013-08-15,2012.8462628890347
2013-08-16,1552.2608847208294
2013-08-17,1331.937508169875
2013-08-18,1284.2427627080285
2013-08-19,1196.7820584151707
2013-08-20,1173.8955256698448
2013-08-21,1296.0983288124025
2013-08-22,1469.9473794586434
2013-08-23,1568.3046619623499
2013-08-24,1414.0621119486743
2013-08-25,1514.037357104193
2013-08-26,1949.036100501684
2013-08-27,2009.278752064593
2013-08-28,1793.286456862654
2013-08-29,1709.1105902154932
2013-08-30,1488.7764509873286
2013-08-31,1377.3090349825966
2013-09-01,1284.2427627080285
2013-09-02,1319.9457697450732
2013-09-03,1234.3653698472915
2013-09-04,1202.532502145118
2013-09-05,1134.2891966139243
2013-09-06,1117.489127186972
2013-09-07,1081.4488928070298
2013-09-08,1073.2020720999374
2013-09-09,1013.5335730589127
2013-09-10,1109.128381329596
2013-09-11,1089.7220588110317
2013-09-12,981.5898355458428
2013-09-13,997.5083072225851
2013-09-14,1005.5076084597503
2013-09-15,1234.3653698472915
2013-09-16,1565.090396179203
2013-09-17,1803.5009341694183
2013-09-18,2471.570416297974
2013-09-19,4913.017883033283
2013-09-20,3242.65972383214
2013-09-21,2778.492542526637
2013-09-22,4456.074937691399
2013-09-23,6198.2654539280875
2013-09-24,6797.798019002592
2013-09-25,6791.866488934721
2013-09-26,6186.853387236358
2013-09-27,6175.450104160926
2013-09-28,5159.005972062192
2013-09-29,4421.317942198696
2013-09-30,3585.2084590675404
2013-10-01,2157.7052992321965
2013-10-02,1712.4451400848766
2013-10-03,3117.3891915382123
2013-10-04,3365.5599728188267
2013-10-05,3023.734904813866
2013-10-06,2561.675540861029
2013-10-07,2132.05190798264
2013-10-08,2055.8622761886763
2013-10-09,1779.7048616247473
2013-10-10,1772.930239697655
2013-10-11,1695.7995450840135
2013-10-12,1642.9908196637052
2013-10-13,1642.9908196637052
2013-10-14,1407.9085450915038
2013-10-15,1796.6885906175792
2013-10-16,5032.768016816306
2013-10-17,5217.300916950682
2013-10-18,2902.109790023731
2013-10-19,1949.036100501684
2013-10-20,1998.5920814294443
2013-10-21,1844.600773465208
2013-10-22,1834.2895691096671
2013-10-23,1652.8392867064367
2013-10-24,1498.2284896368117
2013-10-25,1514.037357104193
2013-10-26,1488.7764509873286
2013-10-27,1414.0621119486743
2013-10-28,1343.9745017333773
2013-10-29,1305.019839644456
2013-10-30,1307.9993539694303
2013-10-31,1290.164859083204
2013-11-01,1100.793871255186
2013-11-02,1148.3691344949516
2013-11-03,1098.0215370401186
2013-11-04,973.6707359912303
2013-11-05,1089.7220588110317
2013-11-06,1054.0621315779288
2013-11-07,1040.4789103432663
2013-11-08,1709.1105902154932
2013-11-09,2154.032686404408
2013-11-10,1739.2191588588796
2013-11-11,883.2714383682237
2013-11-12,1013.5335730589127
2013-11-13,960.5318214633447
2013-11-14,888.3378067799232
2013-11-15,944.8636447974578
2013-11-16,1882.6147635769864
2013-11-17,2239.1623931462414
2013-11-18,1571.5216810483823
2013-11-19,1488.7764509873286
2013-11-20,1278.3320483146547
2013-11-21,1117.489127186972
2013-11-22,1128.677543480061
2013-11-23,1089.7220588110317
2013-11-24,1008.1799691255773
2013-11-25,816.0650965960396
2013-11-26,803.8639062915705
2013-11-27,913.8508453013471
2013-11-28,963.1536396768414
2013-11-29,888.3378067799232
2013-11-30,875.6945885820943
2013-12-01,828.3429446412077
2013-12-02,808.7351713358281
2013-12-03,753.4603498855023
2013-12-04,835.7463707016536
2013-12-05,828.3429446412077
2013-12-06,825.8812514887509
2013-12-07,770.1100231104617
2013-12-08,818.5145396465261
2013-12-09,833.2755057435245
2013-12-10,825.8812514887509
2013-12-11,818.5145396465261
2013-12-12,784.5019263870685
2013-12-13,803.8639062915705
2013-12-14,803.8639062915705
2013-12-15,816.0650965960398
2013-12-16,645.6403835153847
2013-12-17,661.2569122110021
2013-12-18,672.506845816918
2013-12-19,576.2488328615419
2013-12-20,736.9629159363
2013-12-21,718.2958355180335
2013-12-22,777.2920652225182
2013-12-23,786.9113881336343
2013-12-24,789.3239346237862
2013-12-25,734.6185996903309
2013-12-26,702.1265146914911
2013-12-27,606.2021838712324
2013-12-28,516.2336067208738
2013-12-29,510.1829871211067
2013-12-30,508.17273731876224
2013-12-31,486.27927756040253
2014-01-01,623.6021085511082
2014-01-02,627.9841800335299
2014-01-03,534.5637984753661
2014-01-04,652.31409542206
2014-01-05,538.6733932719841
2014-01-06,453.2398098773558
2014-01-07,445.6072878447685
2014-01-08,439.91846062495966
2014-01-09,391.90232819004484
2014-01-10,382.93524231764763
2014-01-11,397.3241249360644
2014-01-12,379.37270435410306
2014-01-13,374.0549960772393
2014-01-14,374.0549960772393
2014-01-15,363.51380310507045
2014-01-16,361.76918374209833
2014-01-17,365.26192596192584
2014-01-18,374.0549960772393
2014-01-19,408.260866691121
2014-01-20,438.028971776253
2014-01-21,286.9343863238402
2014-01-22,330.9683504958038
2014-01-23,379.37270435410306
2014-01-24,421.17674933479947
2014-01-25,379.37270435410306
2014-01-26,374.0549960772393
2014-01-27,349.65518075100573
2014-01-28,334.33404813565727
2014-01-29,353.09873695844936
2014-01-30,360.02807065217576
2014-01-31,368.76867109035425
2014-02-01,349.65518075100573
2014-02-02,339.409228365118
2014-02-03,361.76918374209833
2014-02-04,332.6494217622905
2014-02-05,327.6168851745753
2014-02-06,337.7139543791619
2014-02-07,324.2796760674581
2014-02-08,320.9567472529099
2014-02-09,301.3204326002907
2014-02-10,311.0738861468555
2014-02-11,304.55716344299776
2014-02-12,330.9683504958038
2014-02-13,332.6494217622905
2014-02-14,341.10804568944303
2014-02-15,332.6494217622905
2014-02-16,315.9991827083645
2014-02-17,375.82408208820806
2014-02-18,382.93524231764763
2014-02-19,388.30509437704836
2014-02-20,464.7898981667811
2014-02-21,530.4673546336824
2014-02-22,524.3473834365356
2014-02-23,534.5637984753661
2014-02-24,470.61039322383255
2014-02-25,480.3783383463261
2014-02-26,486.27927756040236
2014-02-27,508.17273731876224
2014-02-28,520.2838901904292
2014-03-01,524.3473834365354
2014-03-02,510.1829871211067
2014-03-03,439.91846062495966
2014-03-04,419.32134475966996
2014-03-05,432.38089963681693
2014-03-06,492.21027177054384
2014-03-07,460.9263863479784
2014-03-08,466.7267018471268
2014-03-09,518.257096171735
2014-03-10,419.32134475966996
2014-03-11,370.52728785313735
2014-03-12,349.65518075100573
2014-03-13,349.65518075100573
2014-03-14,341.10804568944303
2014-03-15,372.28939709209874
2014-03-16,344.51629870536044
2014-03-17,360.02807065217576
2014-03-18,370.52728785313735
2014-03-19,317.6481229948688
2014-03-20,180.0756263509192
2014-03-21,162.22969356114405
2014-03-22,147.55699519450377
2014-03-23,134.621035703519
2014-03-24,124.40815422972703
2014-03-25,279.0694841560705
2014-03-26,356.5563744583197
2014-03-27,379.37270435410306
2014-03-28,578.3673137909742
2014-03-29,614.8764441092308
2014-03-30,536.6169530433851
2014-03-31,500.16491265073796
2014-04-01,434.2601888610237
2014-04-02,565.7051771442483
2014-04-03,612.7030552196862
2014-04-04,652.31409542206
2014-04-05,636.7867275742541
2014-04-06,690.6712639086908
2014-04-07,528.4240695312644
2014-04-08,544.8624072434579
2014-04-09,569.9128817425327
2014-04-10,449.4167826310001
2014-04-11,390.10197980003727
2014-04-12,370.52728785313735
2014-04-13,458.99968284144313
2014-04-14,470.61039322383255
2014-04-15,482.3419749145407
2014-04-16,445.6072878447685
2014-04-17,443.70762105712555
2014-04-18,410.0957017291495
2014-04-19,457.0763507035113
2014-04-20,439.91846062495966
2014-04-21,382.93524231764763
2014-04-22,476.4611059648927
2014-04-23,538.6733932719841
2014-04-24,584.7422207597598
2014-04-25,492.21027177054384
2014-04-26,447.5103424956699
2014-04-27,408.26086669112084
2014-04-28,438.02897177625283
2014-04-29,441.8113445191672
2014-04-30,436.14288038252437
2014-05-01,453.23980987735564
2014-05-02,423.03557340538924
2014-05-03,486.27927756040253
2014-05-04,606.2021838712326
2014-05-05,720.6182778144527
2014-05-06,663.500557049839
2014-05-07,569.9128817425326
2014-05-08,614.8764441092308
2014-05-09,623.6021085511082
2014-05-10,576.2488328615422
2014-05-11,641.2071742843789
2014-05-12,625.7915425661314
2014-05-13,555.2429516263902
2014-05-14,610.5328809622915
2014-05-15,494.19393834360034
2014-05-16,460.9263863479784
2014-05-17,395.51340337168074
2014-05-18,400.9559230106996
2014-05-19,388.30509437704836
2014-05-20,375.82408208820806
2014-05-21,488.25293916031416
2014-05-22,512.1965500547176
2014-05-23,576.2488328615422
2014-05-24,677.0289912136363
2014-05-25,699.8291712204507
2014-05-26,713.6603470371376
2014-05-27,709.0373978570987
2014-05-28,715.9765247023603
2014-05-29,718.2958355180335
2014-05-30,727.6043769514301
2014-05-31,722.943849925939
2014-06-01,727.6043769514301
2014-06-02,746.3713472649939
2014-06-03,789.3239346237862
2014-06-04,774.894958081892
2014-06-05,748.7312385419673
2014-06-06,744.0145677415148
2014-06-07,760.5773147086054
2014-06-08,760.5773147086054
2014-06-09,713.6603470371376
2014-06-10,647.8617695466238
2014-06-11,681.5637852895843
2014-06-12,593.2874403845677
2014-06-13,650.0863407818757
2014-06-14,681.5637852895843
2014-06-15,753.4603498855023
2014-06-16,855.623119983461
2014-06-17,947.4675326613918
2014-06-18,1064.9816299508716
2014-06-19,955.2971414505872
2014-06-20,944.8636447974578
2014-06-21,911.2859749811262
2014-06-22,895.9600337105658
2014-06-23,833.2755057435245
2014-06-24,647.8617695466239
2014-06-25,645.6403835153847
2014-06-26,916.4187252573049
2014-06-27,772.5009435186652
2014-06-28,718.2958355180338
2014-06-29,1222.7496054069059
2014-06-30,1257.7343063082378
2014-07-01,1211.17973861994
2014-07-02,838.2202899421269
2014-07-03,713.6603470371376
2014-07-04,627.9841800335299
2014-07-05,786.9113881336343
2014-07-06,957.9129882734131
2014-07-07,782.0955509436595
2014-07-08,751.0942399537588
2014-07-09,1772.930239697655
2014-07-10,2139.368372349823
2014-07-11,2216.8218754457016
2014-07-12,1803.5009341694183
2014-07-13,1504.543720972545
2014-07-14,1426.4028458941157
2014-07-15,1495.0750346761959
2014-07-16,1356.056683378636
2014-07-17,1374.264537914244
2014-07-18,1401.7661890435613
2014-07-19,1610.3403306853695
2014-07-20,1783.0962177797858
2014-07-21,1574.7414525075303
2014-07-22,1514.037357104193
2014-07-23,1466.818935171616
2014-07-24,1679.2219016795045
2014-07-25,1656.1275694105163
2014-07-26,1587.6480435295875
2014-07-27,1603.8430997189275
2014-07-28,1715.7824036430632
2014-07-29,2231.705160888491
2014-07-30,2150.3626865672954
2014-07-31,2030.7234368581942
2014-08-01,2922.9307711570505
2014-08-02,3918.406614805694
2014-08-03,3862.0164425011103
2014-08-04,3713.3156712642794
2014-08-05,4263.879332825759
2014-08-06,3061.90381474327
2014-08-07,3002.6164110182176
2014-08-08,2758.1084710851856
2014-08-09,2428.9538493990794
2014-08-10,2227.980441070395
2014-08-11,1966.6750078437476
2014-08-12,1820.578864176633
2014-08-13,1762.78854549046
2014-08-14,1689.1603273822561
2014-08-15,1613.5930586136042
2014-08-16,1685.8447978204356
2014-08-17,1695.7995450840135
2014-08-18,1526.734304800172
2014-08-19,1448.106764200099
2014-08-20,1401.7661890435606
2014-08-21,1377.3090349825966
2014-08-22,1310.9817052057992
2014-08-23,1322.9394579978443
2014-08-24,1281.2859822232203
2014-08-25,1145.5473453538648
2014-08-26,1196.7820584151707
2014-08-27,1260.6682837505007
2014-08-28,1182.4563475138814
2014-08-29,1111.912383134831
2014-08-30,1257.7343063082378
2014-08-31,1417.143096912292
2014-09-01,1574.7414525075303
2014-09-02,1759.4133811390616
2014-09-03,1334.9425165186176
2014-09-04,1222.7496054069059
2014-09-05,1377.3090349825966
2014-09-06,1362.1146988993082
2014-09-07,1404.8359652118718
2014-09-08,1374.2645379142434
2014-09-09,1171.047692738746
2014-09-10,1504.543720972545
2014-09-11,1803.5009341694183
2014-09-12,1504.543720972545
2014-09-13,1956.0836997099411
2014-09-14,1966.6750078437476
2014-09-15,2041.4814094285205
2014-09-16,2284.123681247284
2014-09-17,3612.501810195554
2014-09-18,3023.734904813866
2014-09-19,2413.5337221924183
2014-09-20,2005.713884363859
2014-09-21,1841.1610236057122
2014-09-22,1858.3865710809362
2014-09-23,1739.2191588588796
2014-09-24,1702.4496350321933
2014-09-25,1642.9908196637052
2014-09-26,1597.3568413658247
2014-09-27,1607.0903440828247
2014-09-28,1581.1892488332053
2014-09-29,1725.8104677499828
2014-09-30,1672.6098954034298
2014-10-01,1536.2860568813962
2014-10-02,1316.9549141556342
2014-10-03,1243.1072704997587
2014-10-04,1208.2944518552815
2014-10-05,1389.5151417299146
2014-10-06,1504.543720972545
2014-10-07,1237.2764740792156
2014-10-08,1214.0678984840874
2014-10-09,1199.6558414650024
2014-10-10,1134.2891966139248
2014-10-11,1156.8518877952035
2014-10-12,1084.2036891902042
2014-10-13,1059.5160064510358
2014-10-14,1040.4789103432659
2014-10-15,1010.8552910896976
2014-10-16,984.2354859066655
2014-10-17,973.6707359912303
2014-10-18,978.9471595579334
2014-10-19,992.190270047162
2014-10-20,963.1536396768414
2014-10-21,860.6227614325734
2014-10-22,860.6227614325735
2014-10-23,808.7351713358281
2014-10-24,791.7395643015192
2014-10-25,688.3896622680838
2014-10-26,725.272550190824
2014-10-27,692.956017337286
2014-10-28,865.6345610940073
2014-10-29,898.5068168279263
2014-10-30,777.2920652225182
2014-10-31,796.5800670134555
2014-11-01,850.6356484278318
2014-11-02,753.4603498855023
2014-11-03,667.9973630790164
2014-11-04,574.1335992301742
2014-11-05,546.9319694659708
2014-11-06,534.5637984753661
2014-11-07,606.2021838712324
2014-11-08,736.9629159363
2014-11-09,840.6972619773345
2014-11-10,848.1464800243855
2014-11-11,848.1464800243855
2014-11-12,782.0955509436595
2014-11-13,652.31409542206
2014-11-14,557.3288703195835
2014-11-15,540.7331170904343
2014-11-16,538.6733932719841
2014-11-17,630.1800191070693
2014-11-18,551.0809179664994
2014-11-19,494.19393834360034
2014-11-20,498.17126098241425
2014-11-21,518.257096171735
2014-11-22,520.2838901904292
2014-11-23,502.161888297657
2014-11-24,498.17126098241425
2014-11-25,430.505015142832
2014-11-26,490.22993797102004
2014-11-27,512.1965500547176
2014-11-28,524.3473834365356
2014-11-29,576.2488328615422
2014-11-30,612.7030552196862
2014-12-01,538.6733932719841
2014-12-02,421.17674933479947
2014-12-03,415.6208040610481
2014-12-04,439.91846062495966
2014-12-05,464.7898981667811
2014-12-06,449.4167826310001
2014-12-07,449.4167826310001
2014-12-08,426.76347011682145
2014-12-09,434.2601888610237
2014-12-10,441.8113445191672
2014-12-11,436.14288038252437
2014-12-12,395.51340337168074
2014-12-13,460.9263863479784
2014-12-14,544.8624072434579
2014-12-15,449.4167826310001
2014-12-16,393.70613691995936
2014-12-17,439.91846062495966
2014-12-18,397.3241249360644
2014-12-19,393.70613691995936
2014-12-20,408.260866691121
2014-12-21,413.77567294082354
2014-12-22,367.01354954345754
2014-12-23,327.6168851745753
2014-12-24,367.01354954345754
2014-12-25,368.76867109035425
2014-12-26,382.93524231764763
2014-12-27,382.93524231764763
2014-12-28,374.0549960772393
2014-12-29,388.30509437704836
2014-12-30,360.02807065217576
2014-12-31,361.76918374209833
2015-01-01,337.7139543791619
2015-01-02,339.409228365118
2015-01-03,347.9386902391861
2015-01-04,368.76867109035425
2015-01-05,415.6208040610481
2015-01-06,353.09873695844936
2015-01-07,388.30509437704836
2015-01-08,349.65518075100573
2015-01-09,374.0549960772393
2015-01-10,395.51340337168057
2015-01-11,391.90232819004484
2015-01-12,390.1019798000371
2015-01-13,347.93869023918626
2015-01-14,377.5966524142413
2015-01-15,368.76867109035425
2015-01-16,324.2796760674581
2015-01-17,325.9464970936667
2015-01-18,332.6494217622905
2015-01-19,354.82579696309045
2015-01-20,324.2796760674581
2015-01-21,315.9991827083645
2015-01-22,372.28939709209874
2015-01-23,400.9559230106996
2015-01-24,353.09873695844936
2015-01-25,290.1058700879994
2015-01-26,337.7139543791619
2015-01-27,408.260866691121
2015-01-28,423.03557340538924
2015-01-29,601.8843679407354
2015-01-30,322.61642511149364
2015-01-31,530.4673546336824
2015-02-01,426.7634701168216
2015-02-02,311.0738861468555
2015-02-03,339.409228365118
2015-02-04,330.9683504958038
2015-02-05,337.7139543791619
2015-02-06,307.80832303543417
2015-02-07,445.6072878447685
2015-02-08,395.51340337168057
2015-02-09,374.0549960772393
2015-02-10,353.09873695844936
2015-02-11,334.3340481356574
2015-02-12,356.5563744583197
2015-02-13,360.02807065217576
2015-02-14,325.9464970936667
2015-02-15,309.43930572039517
2015-02-16,239.6565974053067
2015-02-17,314.3538277453101
2015-02-18,306.1809412271133
2015-02-19,361.76918374209833
2015-02-20,307.80832303543406
2015-02-21,288.51830845931937
2015-02-22,317.6481229948688
2015-02-23,336.02222665715425
2015-02-24,307.80832303543406
2015-02-25,330.9683504958038
2015-02-26,327.6168851745753
2015-02-27,285.35410698533593
2015-02-28,296.49244593110706
2015-03-01,283.77747376122073
2015-03-02,275.9491164335372
2015-03-03,253.01572732335555
2015-03-04,254.51871966928218
2015-03-05,315.9991827083645
2015-03-06,298.0981559396766
2015-03-07,259.0499752123684
2015-03-08,253.01572732335555
2015-03-09,296.49244593110694
2015-03-10,329.29083730615287
2015-03-11,312.7120611920114
2015-03-12,375.8240820882083
2015-03-13,393.70613691995936
2015-03-14,365.26192596192567
2015-03-15,360.02807065217576
2015-03-16,332.64942176229073
2015-03-17,365.26192596192567
2015-03-18,388.30509437704836
2015-03-19,354.82579696309045
2015-03-20,322.61642511149375
2015-03-21,346.2257286000564
2015-03-22,311.0738861468555
2015-03-23,334.3340481356574
2015-03-24,282.20448998264925
2015-03-25,262.0893417314088
2015-03-26,349.6551807510059
2015-03-27,342.8104034374677
2015-03-28,309.43930572039517
2015-03-29,354.82579696309045
2015-03-30,332.6494217622905
2015-03-31,374.0549960772393
2015-04-01,390.1019798000371
2015-04-02,438.028971776253
2015-04-03,410.0957017291495
2015-04-04,375.82408208820806
2015-04-05,263.61457314108884
2015-04-06,309.439305720395
2015-04-07,239.6565974053067
2015-04-08,241.12598508013483
2015-04-09,242.5991214960439
2015-04-10,232.3660230108415
2015-04-11,245.55662552217598
2015-04-12,262.0893417314088
2015-04-13,319.3006455305149
2015-04-14,193.2955357274023
2015-04-15,262.0893417314088
2015-04-16,279.0694841560705
2015-04-17,245.5566255221761
2015-04-18,279.0694841560705
2015-04-19,304.55716344299765
2015-04-20,244.07600289153893
2015-04-21,256.02542750534343
2015-04-22,309.439305720395
2015-04-23,415.6208040610481
2015-04-24,370.52728785313735
2015-04-25,288.51830845931937
2015-04-26,384.72172298596337
2015-04-27,271.2960707578435
2015-04-28,280.6351589946184
2015-04-29,375.82408208820806
2015-04-30,315.9991827083645
2015-05-01,251.51645409640378
2015-05-02,244.07600289153893
2015-05-03,306.1809412271132
2015-05-04,260.56780790513824
2015-05-05,233.816609951277
2015-05-06,330.9683504958038
2015-05-07,410.0957017291493
2015-05-08,411.93397132269257
2015-05-09,391.90232819004484
2015-05-10,466.7267018471268
2015-05-11,443.70762105712555
2015-05-12,256.02542750534343
2015-05-13,474.5075146705451
2015-05-14,455.1563922683211
2015-05-15,514.2134239693005
2015-05-16,379.37270435410306
2015-05-17,324.2796760674581
2015-05-18,484.30895539998886
2015-05-19,438.028971776253
2015-05-20,540.7331170904341
2015-05-21,706.7306297019808
2015-05-22,546.9319694659708
2015-05-23,502.16188829765684
2015-05-24,502.16188829765684
2015-05-25,488.25293916031416
2015-05-26,402.7769943469583
2015-05-27,597.5794483562108
2015-05-28,654.5450316726942
2015-05-29,532.5139316445898
2015-05-30,632.3790579453275
2015-05-31,578.3673137909742
2015-06-01,544.8624072434579
2015-06-02,449.4167826310001
2015-06-03,377.5966524142415
2015-06-04,419.32134475966996
2015-06-05,460.9263863479784
2015-06-06,593.2874403845677
2015-06-07,614.8764441092308
2015-06-08,421.17674933479947
2015-06-09,337.7139543791619
2015-06-10,470.6103932238324
2015-06-11,504.1621857408119
2015-06-12,576.2488328615422
2015-06-13,410.0957017291493
2015-06-14,488.25293916031416
2015-06-15,447.5103424956699
2015-06-16,438.02897177625283
2015-06-17,482.3419749145407
2015-06-18,595.4318294613922
2015-06-19,632.3790579453275
2015-06-20,630.1800191070693
2015-06-21,674.76633655829
2015-06-22,1284.2427627080285
2015-06-23,1362.1146988993082
2015-06-24,1185.3157253047787
2015-06-25,1054.0621315779288
2015-06-26,1117.489127186972
2015-06-27,1056.7875998121797
2015-06-28,1008.1799691255767
2015-06-29,916.4187252573049
2015-06-30,835.7463707016536
2015-07-01,796.5800670134555
2015-07-02,813.6187198483848
2015-07-03,794.1582756143806
2015-07-04,794.1582756143806
2015-07-05,791.7395643015192
2015-07-06,686.1112141348722
2015-07-07,645.6403835153847
2015-07-08,863.1271422148396
2015-07-09,825.8812514887509
2015-07-10,1029.6653528828726
2015-07-11,760.5773147086054
2015-07-12,674.76633655829
2015-07-13,711.3473041961137
2015-07-14,627.9841800335299
2015-07-15,1056.7875998121797
2015-07-16,1248.9495101399705
2015-07-17,1337.9503522609125
2015-07-18,1128.677543480061
2015-07-19,1281.2859822232203
2015-07-20,1510.870041121456
2015-07-21,1451.2184907907733
2015-07-22,1240.1904413333202
2015-07-23,760.5773147086054
2015-07-24,1024.276275211967
2015-07-25,994.8478047333923
2015-07-26,968.4062258140402
2015-07-27,976.3074592648645
2015-07-28,1002.838210387985
2015-07-29,934.4780382193877
2015-07-30,937.0699454063022
2015-07-31,1257.7343063082378
2015-08-01,806.2980026165981
2015-08-02,833.2755057435245
2015-08-03,890.8755272697443
2015-08-04,978.9471595579334
2015-08-05,947.467532661392
2015-08-06,903.6094357949723
2015-08-07,924.1404090379764
2015-08-08,1026.969337897791
2015-08-09,1016.2148137425754
2015-08-10,971.0369910643028
2015-08-11,989.5357044726259
2015-08-12,984.235485906666
2015-08-13,1040.4789103432659
2015-08-14,1010.8552910896976
2015-08-15,968.4062258140402
2015-08-16,926.7203136497778
2015-08-17,992.190270047162
2015-08-18,878.2171762249335
2015-08-19,885.803110004621
2015-08-20,670.2505207391514
2015-08-21,806.2980026165981
2015-08-22,1005.5076084597503
2015-08-23,921.5635085128736
2015-08-24,794.1582756143806
2015-08-25,811.1754109212733
2015-08-26,1048.620015329401
2015-08-27,1377.3090349825966
2015-08-28,1260.6682837505007
2015-08-29,1131.4819172899759
2015-08-30,1021.5861661033972
2015-08-31,1081.4488928070298
2015-09-01,1281.2859822232203
2015-09-02,1205.4120393197798
2015-09-03,929.3032209682455
2015-09-04,947.467532661392
2015-09-05,870.6585073372587
2015-09-06,855.623119983461
2015-09-07,713.6603470371376
2015-09-08,704.4270014167452
2015-09-09,697.534972702005
2015-09-10,690.6712639086908
2015-09-11,593.2874403845677
2015-09-12,606.2021838712324
2015-09-13,741.6609015940331
2015-09-14,1179.5998542106631
2015-09-15,1196.7820584151707
2015-09-16,908.7241156911825
2015-09-17,870.6585073372587
2015-09-18,901.0566179925029
2015-09-19,845.6603584979009
2015-09-20,833.2755057435245
2015-09-21,947.467532661392
2015-09-22,926.7203136497778
2015-09-23,1005.5076084597503
2015-09-24,1257.7343063082378
2015-09-25,976.3074592648645
2015-09-26,947.467532661392
2015-09-27,858.1214202025963
2015-09-28,542.7961224339097
2015-09-29,823.4226186021252
2015-09-30,997.5083072225851
2015-10-01,1024.276275211967
2015-10-02,1165.3606953371252
2015-10-03,1145.5473453538643
2015-10-04,1092.485629601256
2015-10-05,1325.9359778564256
2015-10-06,1182.4563475138814
2015-10-07,1013.5335730589127
2015-10-08,992.190270047162
2015-10-09,997.5083072225851
2015-10-10,825.8812514887509
2015-10-11,811.1754109212733
2015-10-12,888.3378067799232
2015-10-13,913.8508453013471
2015-10-14,801.4328838921859
2015-10-15,937.0699454063022
2015-10-16,791.7395643015192
2015-10-17,898.5068168279263
2015-10-18,906.165268828991
2015-10-19,931.889129616217
2015-10-20,880.7427932981641
2015-10-21,952.6842823411525
2015-10-22,929.3032209682458
2015-10-23,725.272550190824
2015-10-24,863.1271422148394
2015-10-25,718.2958355180335
2015-10-26,612.7030552196862
2015-10-27,580.4890400549981
2015-10-28,576.2488328615422
2015-10-29,567.8074018402951
2015-10-30,542.7961224339097
2015-10-31,516.2336067208738
2015-11-01,572.0216148657398
2015-11-02,490.2299379710202
2015-11-03,410.0957017291493
2015-11-04,661.2569122110019
2015-11-05,645.6403835153847
2015-11-06,614.8764441092308
2015-11-07,627.9841800335299
2015-11-08,512.1965500547176
2015-11-09,474.5075146705451
2015-11-10,466.7267018471268
2015-11-11,460.9263863479784
2015-11-12,419.32134475966996
2015-11-13,419.32134475966996
2015-11-14,411.93397132269274
2015-11-15,413.77567294082354
2015-11-16,386.5116745572569
2015-11-17,455.1563922683211
2015-11-18,426.7634701168216
2015-11-19,457.07635070351114
2015-11-20,399.13829901286863
2015-11-21,462.85645889628177
2015-11-22,402.7769943469583
2015-11-23,360.02807065217576
2015-11-24,347.9386902391861
2015-11-25,374.0549960772393
2015-11-26,388.30509437704836
2015-11-27,365.26192596192584
2015-11-28,351.3751972743272
2015-11-29,434.2601888610237
2015-11-30,353.09873695844936
2015-12-01,353.09873695844936
2015-12-02,358.2904666244909
2015-12-03,410.0957017291495
2015-12-04,424.897814490372
2015-12-05,368.76867109035425
2015-12-06,372.28939709209874
2015-12-07,423.03557340538924
2015-12-08,370.52728785313735
2015-12-09,327.6168851745753
2015-12-10,404.60151044778723
