datetime,discharge
2012-07-05,34.618448960231234
2012-07-06,42.719500889979535
2012-07-07,79.58913005913978
2012-07-08,154.42293408556208
2012-07-09,211.1091293782201
2012-07-10,226.0302203464938
2012-07-11,226.80221827937967
2012-07-12,247.4826082043364
2012-07-13,274.1372320963742
2012-07-14,274.68296647625084
2012-07-15,258.3324313170168
2012-07-16,240.5965099357287
2012-07-17,222.46423522698453
2012-07-18,209.53512921856685
2012-07-19,209.4471095572353
2012-07-20,226.13860587202885
2012-07-21,222.33263278714432
2012-07-22,195.4855162032197
2012-07-23,170.29568625136213
2012-07-24,149.74612326370388
2012-07-25,128.42018083278424
2012-07-26,108.69916202526468
2012-07-27,93.21867169501172
2012-07-28,85.72359359744415
2012-07-29,92.1997228441979
2012-07-30,100.37714162085565
