datetime,discharge
2013-01-01 00:00:00,2937.7752153422184
2013-01-02 00:00:00,2813.4308460475904
2013-01-03 00:00:00,2692.7380996270695
2013-01-04 00:00:00,2592.735883461828
2013-01-05 00:00:00,2471.2479205065883
2013-01-06 00:00:00,2345.7076899302106
2013-01-07 00:00:00,2272.5327471663263
2013-01-09 00:00:00,2192.2007954717574
2013-01-10 00:00:00,2184.0298528541402
2013-01-11 00:00:00,2174.1113690437196
2013-01-12 00:00:00,2146.3119457807024
2013-01-13 00:00:00,2121.0967745472567
2013-01-14 00:00:00,2082.83000539567
2013-01-15 00:00:00,2039.027684081194
2013-01-16 00:00:00,1942.3557109195563
2013-01-17 00:00:00,1859.6388278534716
2013-01-18 00:00:00,1844.5206548403987
2013-01-19 00:00:00,1705.8648115832377
2013-01-20 00:00:00,1625.5703731694061
2013-01-21 00:00:00,1522.345953867189
2013-01-22 00:00:00,1570.6686216990968
2013-01-23 00:00:00,1516.337607412107
2013-01-24 00:00:00,1520.92905773001
2013-01-25 00:00:00,1483.7304349232552
2013-01-27 00:00:00,1447.5853650679946
2013-01-28 00:00:00,1446.8945576844549
2013-01-29 00:00:00,1460.2470910869608
2013-01-30 00:00:00,1438.5017818181561
2013-01-31 00:00:00,1412.958550241836
2013-02-01 00:00:00,1388.4182425577906
2013-02-02 00:00:00,1345.9270553912525
2013-02-03 00:00:00,1286.5589040226146
2013-02-04 00:00:00,1229.4121215860084
2013-02-05 00:00:00,1179.810452306527
2013-02-06 00:00:00,1154.5321483489672
2013-02-07 00:00:00,1133.8643499485784
2013-02-08 00:00:00,1107.4310035926783
2013-02-10 00:00:00,1140.9210742604855
2013-02-11 00:00:00,1192.1736134140126
2013-02-12 00:00:00,1219.370119584398
2013-02-13 00:00:00,1238.3839418689076
2013-02-14 00:00:00,1223.5903756643952
2013-02-15 00:00:00,1186.8819963109056
2013-02-16 00:00:00,1147.0130214965945
2013-02-17 00:00:00,1111.7931465581687
2013-02-18 00:00:00,1056.0284680228551
2013-02-20 00:00:00,979.9348870668706
2013-02-21 00:00:00,912.1956391194201
2013-02-22 00:00:00,861.0928754144851
2013-02-23 00:00:00,845.9357385155262
2013-02-24 00:00:00,886.5336035831141
2013-02-25 00:00:00,881.4276717824013
2013-02-26 00:00:00,907.045648827967
2013-02-27 00:00:00,901.9044301486013
2013-02-28 00:00:00,922.5218554865174
2013-03-01 00:00:00,943.278684783371
2013-03-02 00:00:00,938.0764762417547
2013-03-03 00:00:00,861.0928754144851
2013-03-04 00:00:00,948.4895289111153
2013-03-06 00:00:00,985.2056556892553
2013-03-07 00:00:00,985.2056556892553
2013-03-08 00:00:00,985.2056556892553
2013-03-09 00:00:00,985.2056556892553
2013-03-10 00:00:00,938.0764762417547
2013-03-11 00:00:00,876.3306124437236
2013-03-12 00:00:00,781.200408843386
2013-03-13 00:00:00,761.5960675325243
2013-03-14 00:00:00,737.3024439458304
2013-03-16 00:00:00,830.8597749365714
2013-03-17 00:00:00,840.9013694352449
2013-03-18 00:00:00,746.9914833599345
2013-03-19 00:00:00,722.8404049413269
2013-03-20 00:00:00,703.6922529188934
2013-03-21 00:00:00,670.5577261021934
2013-03-22 00:00:00,670.5577261021934
2013-03-23 00:00:00,679.9756667166014
2013-03-24 00:00:00,670.5577261021934
2013-03-25 00:00:00,665.8635849119603
2013-03-26 00:00:00,665.8635849119603
2013-03-27 00:00:00,670.5577261021934
2013-03-28 00:00:00,670.5577261021934
2013-03-29 00:00:00,746.9914833599345
2013-03-30 00:00:00,781.2004088433861
2013-04-01 00:00:00,917.3543812293217
2013-04-02 00:00:00,881.4276717824013
2013-04-03 00:00:00,796.0015062408526
2013-04-04 00:00:00,751.8502325655138
2013-04-05 00:00:00,689.4329689381256
2013-04-06 00:00:00,665.8635849119603
2013-04-07 00:00:00,675.2617625581033
2013-04-08 00:00:00,605.7531597185715
2013-04-09 00:00:00,547.384854254612
2013-04-10 00:00:00,578.5932949168899
2013-04-11 00:00:00,737.3024439458303
2013-04-12 00:00:00,605.7531597185715
2013-04-13 00:00:00,737.3024439458303
2013-04-14 00:00:00,805.9151471066563
2013-04-15 00:00:00,820.8545170293363
2013-04-16 00:00:00,746.9914833599345
2013-04-17 00:00:00,647.1865315820145
2013-04-18 00:00:00,637.9081090668732
2013-04-19 00:00:00,521.0528228340555
2013-04-20 00:00:00,503.7165259801729
2013-04-22 00:00:00,495.11477924105645
2013-04-23 00:00:00,556.2484122136148
2013-04-24 00:00:00,363.7903221015458
2013-04-25 00:00:00,448.6122242678426
2013-04-26 00:00:00,583.0938885266095
2013-04-27 00:00:00,718.0388979339016
2013-04-28 00:00:00,766.4831048364738
2013-04-29 00:00:00,901.9044301486013
2013-04-30 00:00:00,927.6980423411013
2013-11-01 00:00:00,13551.928808359064
2013-11-02 00:00:00,13404.966126838222
2013-11-03 00:00:00,13297.961302857257
2013-11-04 00:00:00,13208.71205019553
2013-11-05 00:00:00,13130.985659769478
2013-11-06 00:00:00,13032.40406749448
2013-11-07 00:00:00,12955.253729180222
2013-11-08 00:00:00,12695.647881085531
2013-11-09 00:00:00,12581.237675014729
2013-11-10 00:00:00,12574.36312380647
2013-11-11 00:00:00,12574.12690500051
2013-11-12 00:00:00,12511.340086873266
2013-11-13 00:00:00,12412.466154460244
2013-11-14 00:00:00,12279.28947117625
2013-11-15 00:00:00,12162.16460601293
2013-11-16 00:00:00,11978.601682594146
2013-11-17 00:00:00,11834.41197390816
2013-11-18 00:00:00,11709.171580662372
2013-11-19 00:00:00,11657.622096341129
