datetime,discharge
2012-07-06,31.687907894718634
2012-07-07,31.42790802321835
2012-07-08,31.408545584834314
2012-07-09,30.6901280689738
2012-07-10,30.41022551955658
2012-07-11,30.32066995592831
2012-07-12,28.85319172201174
2012-07-13,27.70267469961291
2012-07-14,27.550980714302813
2012-07-15,28.31668488328147
2012-07-16,27.69583221506148
2012-07-17,26.6321165576797
2012-07-18,27.169505462393445
2012-07-19,29.335966648252686
2012-07-20,30.050863858820847
2012-07-21,33.129117214323706
2012-07-22,34.180343000925554
2012-07-23,31.885147096155993
2012-07-24,29.57965751873361
2012-07-25,28.12520431267698
2012-07-26,38.062877651261616
2012-07-27,50.5883459813092
2012-07-28,52.02358427015797
2012-07-29,46.59937957795231
2012-07-30,48.91716307121216
2012-07-31,57.59401248657088
