datetime,discharge
2013-07-06,576.0075054922559
2013-07-07,555.6005381515089
2013-07-08,557.6214195157378
2013-07-09,563.7104463715586
2013-07-10,559.6466959079579
2013-07-11,553.5840486635665
2013-07-12,543.567368894908
2013-07-13,537.6098613296067
2013-07-14,525.8125723040705
2013-07-15,512.2466861623535
2013-07-16,502.6864895474401
2013-07-17,565.748926734732
2013-07-18,644.2975736814685
2013-07-19,684.7392856096877
2013-07-20,733.7967848080493
2013-07-21,914.9722750271873
2013-07-22,1192.5868284763094
2013-07-23,1552.4001388208687
2013-07-24,1686.4338473846408
2013-07-25,1778.1543439654217
2013-07-26,1940.3781635771325
2013-07-27,2053.269706684463
2013-07-28,2035.6526545727052
2013-07-29,2018.1264253416368
2013-07-30,2102.186168014339
2013-07-31,2239.1172875935536
