datetime,discharge
1965-06-14 00:00:00,1060.0
1965-06-15 00:00:00,860.0
1965-06-16 00:00:00,740.0
1965-06-17 00:00:00,740.0
1965-06-18 00:00:00,970.0
1965-06-19 00:00:00,1060.0
1965-06-20 00:00:00,1290.0
1965-06-21 00:00:00,1180.0
1965-06-22 00:00:00,1040.0
1965-06-23 00:00:00,1050.0
1965-06-24 00:00:00,840.0
1965-06-25 00:00:00,1640.0
1965-06-26 00:00:00,1400.0
1965-06-27 00:00:00,1470.0
1965-06-28 00:00:00,1270.0
1965-06-29 00:00:00,980.0
1965-06-30 00:00:00,926.0
1965-07-01 00:00:00,870.0
1965-07-02 00:00:00,750.0
1965-07-03 00:00:00,670.0
1965-07-04 00:00:00,890.0
1965-07-05 00:00:00,810.0
1965-07-06 00:00:00,770.0
1965-07-07 00:00:00,740.0
1965-07-08 00:00:00,830.0
1965-07-09 00:00:00,910.0
1965-07-10 00:00:00,1100.0
1965-07-11 00:00:00,1320.0
1965-07-12 00:00:00,1650.0
1965-07-13 00:00:00,2380.0
1965-07-14 00:00:00,2340.0
1965-07-15 00:00:00,1940.0
1965-07-16 00:00:00,1860.0
1965-07-17 00:00:00,1560.0
1965-07-18 00:00:00,1430.0
1965-07-19 00:00:00,1350.0
1965-07-20 00:00:00,1370.0
1965-07-21 00:00:00,1240.0
1965-07-22 00:00:00,1180.0
1965-07-23 00:00:00,1150.0
1965-07-24 00:00:00,1330.0
1965-07-25 00:00:00,1510.0
1965-07-26 00:00:00,1920.0
1965-07-27 00:00:00,2580.0
1965-07-28 00:00:00,2400.0
1965-07-29 00:00:00,2290.0
1965-07-30 00:00:00,2170.0
1965-07-31 00:00:00,1970.0
1965-08-01 00:00:00,1800.0
1965-08-02 00:00:00,1640.0
1965-08-03 00:00:00,1450.0
1965-08-04 00:00:00,1350.0
1965-08-05 00:00:00,1480.0
1965-08-06 00:00:00,1910.0
1965-08-07 00:00:00,1650.0
1965-08-08 00:00:00,1470.0
1965-08-09 00:00:00,1660.0
1965-08-10 00:00:00,1220.0
1965-08-11 00:00:00,1160.0
1965-08-12 00:00:00,1080.0
1965-08-13 00:00:00,1020.0
1965-08-14 00:00:00,1140.0
1965-08-15 00:00:00,1590.0
1965-08-16 00:00:00,1600.0
1965-08-17 00:00:00,1120.0
1965-08-18 00:00:00,1180.0
1965-08-19 00:00:00,1350.0
1965-08-20 00:00:00,1160.0
1965-08-21 00:00:00,1120.0
1965-08-22 00:00:00,1110.0
1965-08-23 00:00:00,1010.0
1965-08-24 00:00:00,998.0
1965-08-25 00:00:00,1050.0
1965-08-26 00:00:00,1020.0
1965-08-27 00:00:00,1180.0
1965-08-28 00:00:00,1440.0
1965-08-29 00:00:00,1350.0
1965-08-30 00:00:00,1240.0
1965-08-31 00:00:00,1590.0
1965-09-01 00:00:00,2360.0
1965-09-02 00:00:00,1900.0
1965-09-03 00:00:00,1520.0
1965-09-04 00:00:00,1440.0
1965-09-05 00:00:00,1680.0
1965-09-06 00:00:00,1900.0
1965-09-07 00:00:00,2000.0
1965-09-08 00:00:00,1950.0
1965-09-09 00:00:00,1850.0
1965-09-10 00:00:00,1840.0
1965-09-11 00:00:00,2410.0
1965-09-12 00:00:00,2370.0
1965-09-13 00:00:00,1830.0
1965-09-14 00:00:00,1920.0
1965-09-15 00:00:00,2420.0
1965-09-16 00:00:00,1710.0
1965-09-17 00:00:00,1600.0
1965-09-18 00:00:00,1920.0
1965-09-19 00:00:00,1680.0
1965-09-20 00:00:00,1440.0
1965-09-21 00:00:00,1370.0
1965-09-22 00:00:00,1360.0
1965-09-23 00:00:00,1660.0
1965-09-24 00:00:00,1660.0
1965-09-25 00:00:00,1440.0
1965-09-26 00:00:00,1240.0
1965-09-27 00:00:00,1180.0
1965-09-28 00:00:00,1370.0
1965-09-29 00:00:00,1420.0
1965-09-30 00:00:00,1330.0
1965-10-01 00:00:00,1270.0
1965-10-02 00:00:00,1790.0
1965-10-03 00:00:00,1480.0
1965-10-04 00:00:00,1380.0
1965-10-05 00:00:00,1360.0
1965-10-06 00:00:00,1840.0
1965-10-07 00:00:00,1460.0
1965-10-08 00:00:00,1260.0
1965-10-09 00:00:00,1100.0
1965-10-10 00:00:00,1050.0
1965-10-11 00:00:00,1010.0
1965-10-12 00:00:00,970.0
1965-10-13 00:00:00,925.0
1965-10-14 00:00:00,900.0
1965-10-15 00:00:00,880.0
1965-10-16 00:00:00,990.0
1965-10-17 00:00:00,1010.0
1965-10-18 00:00:00,995.0
1965-10-19 00:00:00,915.0
1965-10-20 00:00:00,925.0
1965-10-21 00:00:00,910.0
1965-10-22 00:00:00,875.0
1965-10-23 00:00:00,835.0
1965-10-24 00:00:00,795.0
1965-10-25 00:00:00,880.0
1965-10-26 00:00:00,770.0
1965-10-27 00:00:00,710.0
1965-10-28 00:00:00,690.0
1965-10-29 00:00:00,680.0
1965-10-30 00:00:00,655.0
1965-10-31 00:00:00,635.0
1965-11-01 00:00:00,620.0
1965-11-02 00:00:00,605.0
1965-11-03 00:00:00,575.0
1965-11-04 00:00:00,550.0
1965-11-05 00:00:00,550.0
1965-11-06 00:00:00,540.0
1965-11-07 00:00:00,530.0
1965-11-08 00:00:00,525.0
1965-11-09 00:00:00,520.0
1965-11-10 00:00:00,515.0
1965-11-11 00:00:00,505.0
1965-11-12 00:00:00,500.0
1965-11-13 00:00:00,480.0
1965-11-14 00:00:00,480.0
1965-11-15 00:00:00,464.0
1965-11-16 00:00:00,456.0
1965-11-17 00:00:00,448.0
1965-11-18 00:00:00,440.0
1965-11-19 00:00:00,428.0
1965-11-20 00:00:00,416.0
1965-11-21 00:00:00,412.0
1965-11-22 00:00:00,420.0
1965-11-23 00:00:00,424.0
1965-11-24 00:00:00,416.0
1965-11-25 00:00:00,542.0
1965-11-26 00:00:00,440.0
1965-11-27 00:00:00,472.0
1965-11-28 00:00:00,460.0
1965-11-29 00:00:00,452.0
1965-11-30 00:00:00,440.0
1965-12-01 00:00:00,432.0
1965-12-02 00:00:00,396.0
1965-12-03 00:00:00,376.0
1965-12-04 00:00:00,364.0
1965-12-05 00:00:00,344.0
1965-12-06 00:00:00,340.0
1965-12-07 00:00:00,336.0
1965-12-08 00:00:00,336.0
1965-12-09 00:00:00,332.0
1965-12-10 00:00:00,320.0
1965-12-11 00:00:00,324.0
1965-12-12 00:00:00,332.0
1965-12-13 00:00:00,316.0
1965-12-14 00:00:00,312.0
1965-12-15 00:00:00,304.0
1965-12-16 00:00:00,296.0
1965-12-17 00:00:00,292.0
1965-12-18 00:00:00,288.0
1965-12-19 00:00:00,304.0
1965-12-20 00:00:00,368.0
1965-12-21 00:00:00,408.0
1965-12-22 00:00:00,372.0
1965-12-23 00:00:00,336.0
1965-12-24 00:00:00,316.0
1965-12-25 00:00:00,296.0
1965-12-26 00:00:00,288.0
1965-12-27 00:00:00,268.0
1965-12-28 00:00:00,260.0
1965-12-29 00:00:00,252.0
1965-12-30 00:00:00,244.0
1965-12-31 00:00:00,237.0
1966-01-01 00:00:00,231.0
1966-01-02 00:00:00,234.0
1966-01-03 00:00:00,234.0
1966-01-04 00:00:00,234.0
1966-01-05 00:00:00,228.0
1966-01-06 00:00:00,222.0
1966-01-07 00:00:00,219.0
1966-01-08 00:00:00,213.0
1966-01-09 00:00:00,207.0
1966-01-10 00:00:00,237.0
1966-01-11 00:00:00,231.0
1966-01-12 00:00:00,225.0
1966-01-13 00:00:00,216.0
1966-01-14 00:00:00,204.0
1966-01-15 00:00:00,198.0
1966-01-16 00:00:00,192.0
1966-01-17 00:00:00,189.0
1966-01-18 00:00:00,183.0
1966-01-19 00:00:00,180.0
1966-01-20 00:00:00,180.0
1966-01-21 00:00:00,174.0
1966-01-22 00:00:00,174.0
1966-01-23 00:00:00,177.0
1966-01-24 00:00:00,180.0
1966-01-25 00:00:00,186.0
1966-01-26 00:00:00,177.0
1966-01-27 00:00:00,171.0
1966-01-28 00:00:00,168.0
1966-01-29 00:00:00,165.0
1966-01-30 00:00:00,162.0
1966-01-31 00:00:00,156.0
1966-02-01 00:00:00,153.0
1966-02-02 00:00:00,150.0
1966-02-03 00:00:00,148.0
1966-02-04 00:00:00,146.0
1966-02-05 00:00:00,146.0
1966-02-06 00:00:00,153.0
1966-02-07 00:00:00,162.0
1966-02-08 00:00:00,174.0
1966-02-09 00:00:00,168.0
1966-02-10 00:00:00,162.0
1966-02-11 00:00:00,146.0
1966-02-12 00:00:00,144.0
1966-02-13 00:00:00,140.0
1966-02-14 00:00:00,138.0
1966-02-15 00:00:00,138.0
1966-02-16 00:00:00,136.0
1966-02-17 00:00:00,132.0
1966-02-18 00:00:00,128.0
1966-02-19 00:00:00,126.0
1966-02-20 00:00:00,126.0
1966-02-21 00:00:00,126.0
1966-02-22 00:00:00,124.0
1966-02-23 00:00:00,122.0
1966-02-24 00:00:00,120.0
1966-02-25 00:00:00,120.0
1966-02-26 00:00:00,120.0
1966-02-27 00:00:00,118.0
1966-02-28 00:00:00,118.0
1966-03-01 00:00:00,118.0
1966-03-02 00:00:00,116.0
1966-03-03 00:00:00,116.0
1966-03-04 00:00:00,116.0
1966-03-05 00:00:00,114.0
1966-03-06 00:00:00,114.0
1966-03-07 00:00:00,112.0
1966-03-08 00:00:00,112.0
1966-03-09 00:00:00,109.0
1966-03-10 00:00:00,108.0
1966-03-11 00:00:00,108.0
1966-03-12 00:00:00,108.0
1966-03-13 00:00:00,108.0
1966-03-14 00:00:00,107.0
1966-03-15 00:00:00,106.0
1966-03-16 00:00:00,105.0
1966-03-17 00:00:00,104.0
1966-03-18 00:00:00,103.0
1966-03-19 00:00:00,102.0
1966-03-20 00:00:00,101.0
1966-03-21 00:00:00,103.0
1966-03-22 00:00:00,105.0
1966-03-23 00:00:00,107.0
1966-03-24 00:00:00,110.0
1966-03-25 00:00:00,114.0
1966-03-26 00:00:00,124.0
1966-03-27 00:00:00,120.0
1966-03-28 00:00:00,118.0
1966-03-29 00:00:00,120.0
1966-03-30 00:00:00,118.0
