stage,datetime,discharge,log_stage,log_discharge
3.69,1965-03-02,148.0,0.5670263661590603,2.1702617153949575
3.68,1965-03-03,146.0,0.5658478186735176,2.164352855784437
3.68,1965-03-04,146.0,0.5658478186735176,2.164352855784437
3.67,1965-03-05,144.0,0.5646660642520893,2.1583624920952498
3.66,1965-03-06,142.0,0.5634810853944107,2.1522883443830563
3.65,1965-03-07,140.0,0.5622928644564748,2.146128035678238
3.64,1965-03-08,138.0,0.561101383649056,2.1398790864012365
3.63,1965-03-09,136.0,0.5599066250361125,2.1335389083702174
3.63,1965-03-10,136.0,0.5599066250361125,2.1335389083702174
3.62,1965-03-11,134.0,0.5587085705331657,2.1271047983648077
3.6,1965-03-12,130.0,0.5563025007672873,2.113943352306837
3.62,1965-03-13,134.0,0.5587085705331657,2.1271047983648077
3.61,1965-03-14,132.0,0.557507201905658,2.12057393120585
3.61,1965-03-15,132.0,0.557507201905658,2.12057393120585
3.59,1965-03-16,128.0,0.5550944485783191,2.1072099696478683
3.59,1965-03-17,128.0,0.5550944485783191,2.1072099696478683
3.58,1965-03-18,126.0,0.5538830266438743,2.100370545117563
3.56,1965-03-19,122.0,0.5514499979728752,2.0863598306747484
3.56,1965-03-20,122.0,0.5514499979728752,2.0863598306747484
3.56,1965-03-21,122.0,0.5514499979728752,2.0863598306747484
3.55,1965-03-22,120.0,0.5502283530550941,2.0791812460476247
3.55,1965-03-23,120.0,0.5502283530550941,2.0791812460476247
3.55,1965-03-24,120.0,0.5502283530550941,2.0791812460476247
3.54,1965-03-25,118.0,0.5490032620257879,2.0718820073061255
3.54,1965-03-26,118.0,0.5490032620257879,2.0718820073061255
3.53,1965-03-27,116.0,0.5477747053878226,2.0644579892269186
3.52,1965-03-28,114.0,0.5465426634781311,2.0569048513364727
3.52,1965-03-29,114.0,0.5465426634781311,2.0569048513364727
3.51,1965-03-30,112.0,0.5453071164658241,2.0492180226701815
3.54,1965-03-31,118.0,0.5490032620257879,2.0718820073061255
3.56,1965-04-01,122.0,0.5514499979728752,2.0863598306747484
3.54,1965-04-02,118.0,0.5490032620257879,2.0718820073061255
3.54,1965-04-03,118.0,0.5490032620257879,2.0718820073061255
3.58,1965-04-04,116.0,0.5538830266438743,2.0644579892269186
3.52,1965-04-05,114.0,0.5465426634781311,2.0569048513364727
3.58,1965-04-06,126.0,0.5538830266438743,2.100370545117563
3.58,1965-04-07,126.0,0.5538830266438743,2.100370545117563
3.62,1965-04-08,134.0,0.5587085705331657,2.1271047983648077
3.64,1965-04-09,138.0,0.561101383649056,2.1398790864012365
3.62,1965-04-10,134.0,0.5587085705331657,2.1271047983648077
3.57,1965-04-11,124.0,0.5526682161121932,2.093421685162235
3.55,1965-04-12,120.0,0.5502283530550941,2.0791812460476247
3.56,1965-04-13,122.0,0.5514499979728752,2.0863598306747484
3.55,1965-04-14,120.0,0.5502283530550941,2.0791812460476247
3.54,1965-04-15,118.0,0.5490032620257879,2.0718820073061255
3.53,1965-04-16,116.0,0.5477747053878226,2.0644579892269186
3.51,1965-04-17,112.0,0.5453071164658241,2.0492180226701815
3.49,1965-04-18,109.0,0.5428254269591799,2.037426497940624
3.47,1965-04-19,107.0,0.5403294747908738,2.0293837776852097
3.51,1965-04-20,112.0,0.5453071164658241,2.0492180226701815
3.5,1965-04-21,110.0,0.5440680443502757,2.041392685158225
3.51,1965-04-22,112.0,0.5453071164658241,2.0492180226701815
3.54,1965-04-23,118.0,0.5490032620257879,2.0718820073061255
3.57,1965-04-24,124.0,0.5526682161121932,2.093421685162235
3.54,1965-04-25,118.0,0.5490032620257879,2.0718820073061255
3.53,1965-04-26,116.0,0.5477747053878226,2.0644579892269186
3.52,1965-04-27,114.0,0.5465426634781311,2.0569048513364727
3.54,1965-04-28,118.0,0.5490032620257879,2.0718820073061255
3.57,1965-04-29,124.0,0.5526682161121932,2.093421685162235
3.56,1965-04-30,122.0,0.5514499979728752,2.0863598306747484
3.59,1965-05-01,128.0,0.5550944485783191,2.1072099696478683
3.54,1965-05-02,118.0,0.5490032620257879,2.0718820073061255
3.53,1965-05-03,116.0,0.5477747053878226,2.0644579892269186
3.56,1965-05-04,122.0,0.5514499979728752,2.0863598306747484
3.61,1965-05-05,132.0,0.557507201905658,2.12057393120585
3.76,1965-05-06,166.0,0.5751878449276611,2.220108088040055
3.94,1965-05-07,222.0,0.5954962218255742,2.346352974450639
3.88,1965-05-08,204.0,0.5888317255942073,2.3096301674258988
3.74,1965-05-09,162.0,0.5728716022004802,2.2095150145426308
3.69,1965-05-10,148.0,0.5670263661590603,2.1702617153949575
3.64,1965-05-11,138.0,0.561101383649056,2.1398790864012365
3.5,1965-05-12,110.0,0.5440680443502757,2.041392685158225
3.56,1965-05-13,122.0,0.5514499979728752,2.0863598306747484
3.6,1965-05-14,130.0,0.5563025007672873,2.113943352306837
3.58,1965-05-15,126.0,0.5538830266438743,2.100370545117563
3.59,1965-05-16,128.0,0.5550944485783191,2.1072099696478683
3.62,1965-05-17,134.0,0.5587085705331657,2.1271047983648077
3.6,1965-05-18,130.0,0.5563025007672873,2.113943352306837
3.6,1965-05-19,130.0,0.5563025007672873,2.113943352306837
3.62,1965-05-20,134.0,0.5587085705331657,2.1271047983648077
3.66,1965-05-21,142.0,0.5634810853944107,2.1522883443830563
3.7,1965-05-22,150.0,0.568201724066995,2.1760912590556813
3.69,1965-05-23,148.0,0.5670263661590603,2.1702617153949575
3.66,1965-05-24,142.0,0.5634810853944107,2.1522883443830563
3.65,1965-05-25,140.0,0.5622928644564748,2.146128035678238
3.76,1965-05-26,168.0,0.5751878449276611,2.225309281725863
3.72,1965-05-27,186.0,0.5705429398818975,2.2695129442179165
3.94,1965-05-28,222.0,0.5954962218255742,2.346352974450639
4.24,1965-05-29,336.0,0.6273658565927327,2.526339277389844
4.74,1965-05-30,550.0,0.6757783416740851,2.7403626894942437
4.72,1965-05-31,540.0,0.6739419986340878,2.7323937598229686
4.42,1965-06-01,408.0,0.6454222693490919,2.61066016308988
4.4,1965-06-02,400.0,0.6434526764861874,2.6020599913279625
4.22,1965-06-03,328.0,0.6253124509616739,2.515873843711679
4.11,1965-06-04,284.0,0.6138418218760693,2.4533183400470375
4.11,1965-06-05,284.0,0.6138418218760693,2.4533183400470375
4.08,1965-06-06,272.0,0.6106601630898799,2.4345689040341987
4.2,1965-06-07,320.0,0.6232492903979004,2.505149978319906
4.24,1965-06-08,336.0,0.6273658565927327,2.526339277389844
4.56,1965-06-09,464.0,0.658964842664435,2.6665179805548807
4.69,1965-06-10,525.0,0.6711728427150833,2.720159303405957
5.4,1965-06-11,880.0,0.7323937598229685,2.9444826721501687
6.08,1965-06-12,1270.0,0.7839035792727349,3.103803720955957
5.8,1965-06-13,1100.0,0.7634279935629372,3.041392685158225
5.7,1965-06-14,1060.0,0.7558748556724915,3.0253058652647704
5.35,1965-06-15,860.0,0.7283537820212285,2.934498451243568
5.12,1965-06-16,740.0,0.7092699609758307,2.8692317197309762
5.12,1965-06-17,740.0,0.7092699609758307,2.8692317197309762
5.58,1965-06-18,970.0,0.7466341989375788,2.9867717342662448
5.74,1965-06-19,1060.0,0.7589118923979735,3.0253058652647704
6.12,1965-06-20,1290.0,0.7867514221455612,3.110589710299249
5.93,1965-06-21,1180.0,0.7730546933642626,3.0718820073061255
5.7,1965-06-22,1040.0,0.7558748556724915,3.0170333392987803
5.72,1965-06-23,1050.0,0.7573960287930241,3.0211892990699383
5.32,1965-06-24,840.0,0.7259116322950482,2.9242792860618816
6.7,1965-06-25,1640.0,0.8260748027008264,3.214843848047698
6.3,1965-06-26,1400.0,0.7993405494535817,3.146128035678238
6.42,1965-06-27,1470.0,0.8075350280688532,3.167317334748176
6.08,1965-06-28,1270.0,0.7839035792727349,3.103803720955957
5.6,1965-06-29,980.0,0.7481880270062004,2.9912260756924947
5.49,1965-06-30,926.0,0.7395723444500919,2.966610986681934
5.39,1965-07-01,870.0,0.7315887651867387,2.9395192526186187
5.13,1965-07-02,750.0,0.7101173651118162,2.8750612633917
4.98,1965-07-03,670.0,0.6972293427597176,2.8260748027008264
5.42,1965-07-04,890.0,0.7339992865383869,2.949390006644913
5.27,1965-07-05,810.0,0.7218106152125465,2.90848501887865
5.17,1965-07-06,770.0,0.7134905430939426,2.886490725172482
5.13,1965-07-07,740.0,0.7101173651118162,2.8692317197309762
5.3,1965-07-08,830.0,0.724275869600789,2.9190780923760737
5.47,1965-07-09,910.0,0.7379873263334308,2.9590413923210934
5.8,1965-07-10,1100.0,0.7634279935629372,3.041392685158225
6.17,1965-07-11,1320.0,0.7902851640332417,3.12057393120585
6.71,1965-07-12,1650.0,0.8267225201689921,3.2174839442139063
7.77,1965-07-13,2380.0,0.8904210188009143,3.376576957056512
7.72,1965-07-14,2340.0,0.8876173003357362,3.369215857410143
7.17,1965-07-15,1940.0,0.8555191556678001,3.287801729930226
7.06,1965-07-16,1860.0,0.8488047010518037,3.2695129442179165
6.56,1965-07-17,1560.0,0.8169038393756602,3.1931245983544616
6.35,1965-07-18,1430.0,0.8027737252919757,3.155336037465062
6.22,1965-07-19,1350.0,0.7937903846908186,3.130333768495006
6.25,1965-07-20,1370.0,0.7958800173440752,3.1367205671564067
6.03,1965-07-21,1240.0,0.7803173121401513,3.093421685162235
5.93,1965-07-22,1180.0,0.7730546933642626,3.0718820073061255
5.88,1965-07-23,1150.0,0.7693773260761385,3.060697840353612
6.18,1965-07-24,1330.0,0.7909884750888159,3.123851640967086
6.48,1965-07-25,1510.0,0.8115750058705934,3.1789769472931693
7.14,1965-07-26,1920.0,0.8536982117761743,3.2833012287035497
8.02,1965-07-27,2580.0,0.9041743682841635,3.41161970596323
7.8,1965-07-28,2400.0,0.8920946026904804,3.380211241711606
7.66,1965-07-29,2290.0,0.884228769632604,3.359835482339888
7.5,1965-07-30,2170.0,0.8750612633917001,3.3364597338485296
7.22,1965-07-31,1970.0,0.8585371975696391,3.294466226161593
6.97,1965-08-01,1800.0,0.8432327780980095,3.255272505103306
6.7,1965-08-02,1640.0,0.8260748027008264,3.214843848047698
6.38,1965-08-03,1450.0,0.8048206787211624,3.161368002234975
6.22,1965-08-04,1350.0,0.7937903846908186,3.130333768495006
6.43,1965-08-05,1480.0,0.8082109729242221,3.1702617153949575
7.13,1965-08-06,1910.0,0.8530895298518656,3.2810333672477277
6.71,1965-08-07,1650.0,0.8267225201689921,3.2174839442139063
6.42,1965-08-08,1470.0,0.8075350280688532,3.167317334748176
6.73,1965-08-09,1660.0,0.8280150642239769,3.220108088040055
6.0,1965-08-10,1220.0,0.7781512503836436,3.0863598306747484
5.9,1965-08-11,1160.0,0.7708520116421442,3.0644579892269186
5.76,1965-08-12,1080.0,0.7604224834232121,3.03342375548695
5.66,1965-08-13,1020.0,0.7528164311882715,3.0086001717619175
5.86,1965-08-14,1140.0,0.7678976160180907,3.0569048513364727
6.62,1965-08-15,1590.0,0.8208579894396999,3.2013971243204513
6.64,1965-08-16,1600.0,0.8221680793680175,3.2041199826559246
5.83,1965-08-17,1120.0,0.7656685547590141,3.0492180226701815
5.93,1965-08-18,1180.0,0.7730546933642626,3.0718820073061255
6.21,1965-08-19,1350.0,0.7930916001765802,3.130333768495006
5.9,1965-08-20,1160.0,0.7708520116421442,3.0644579892269186
5.84,1965-08-21,1120.0,0.7664128471123994,3.0492180226701815
5.82,1965-08-22,1110.0,0.7649229846498885,3.0453229787866576
5.65,1965-08-23,1010.0,0.7520484478194386,3.0043213737826426
5.63,1965-08-24,998.0,0.7505083948513462,2.999130541287371
5.72,1965-08-25,1050.0,0.7573960287930241,3.0211892990699383
5.66,1965-08-26,1020.0,0.7528164311882715,3.0086001717619175
5.94,1965-08-27,1180.0,0.7737864449811935,3.0718820073061255
6.36,1965-08-28,1440.0,0.8034571156484139,3.1583624920952498
6.21,1965-08-29,1350.0,0.7930916001765802,3.130333768495006
6.03,1965-08-30,1240.0,0.7803173121401513,3.093421685162235
6.62,1965-08-31,1590.0,0.8208579894396999,3.2013971243204513
7.75,1965-09-01,2360.0,0.8893017025063102,3.3729120029701067
7.11,1965-09-02,1900.0,0.8518696007297664,3.278753600952829
6.5,1965-09-03,1520.0,0.8129133566428556,3.1818435879447726
6.36,1965-09-04,1440.0,0.8034571156484139,3.1583624920952498
6.76,1965-09-05,1680.0,0.829946695941636,3.225309281725863
7.12,1965-09-06,1900.0,0.8524799936368563,3.278753600952829
7.25,1965-09-07,2000.0,0.8603380065709937,3.3010299956639813
7.18,1965-09-08,1950.0,0.8561244442423003,3.290034611362518
7.05,1965-09-09,1850.0,0.8481891169913987,3.2671717284030137
7.17,1965-09-10,1840.0,0.8555191556678001,3.2648178230095364
7.81,1965-09-11,2410.0,0.8926510338773003,3.3820170425748683
7.76,1965-09-12,2370.0,0.8898617212581884,3.374748346010104
7.02,1965-09-13,1830.0,0.8463371121298052,3.2624510897304293
7.14,1965-09-14,1920.0,0.8536982117761743,3.2833012287035497
7.82,1965-09-15,2420.0,0.893206753059848,3.383815365980431
6.82,1965-09-16,1710.0,0.8337843746564789,3.2329961103921536
6.63,1965-09-17,1600.0,0.8215135284047731,3.2041199826559246
7.14,1965-09-18,1920.0,0.8536982117761743,3.2833012287035497
6.77,1965-09-19,1680.0,0.8305886686851442,3.225309281725863
6.37,1965-09-20,1440.0,0.8041394323353505,3.1583624920952498
6.25,1965-09-21,1370.0,0.7958800173440752,3.1367205671564067
6.23,1965-09-22,1360.0,0.7944880466591696,3.1335389083702174
6.74,1965-09-23,1660.0,0.8286598965353198,3.220108088040055
6.74,1965-09-24,1660.0,0.8286598965353198,3.220108088040055
6.36,1965-09-25,1440.0,0.8034571156484139,3.1583624920952498
6.04,1965-09-26,1240.0,0.7810369386211319,3.093421685162235
5.94,1965-09-27,1180.0,0.7737864449811935,3.0718820073061255
6.25,1965-09-28,1370.0,0.7958800173440752,3.1367205671564067
6.33,1965-09-29,1420.0,0.8014037100173551,3.1522883443830563
6.16,1965-09-30,1330.0,0.7895807121644255,3.123851640967086
6.08,1965-10-01,1270.0,0.7839035792727349,3.103803720955957
6.95,1965-10-02,1790.0,0.8419848045901139,3.2528530309798933
6.43,1965-10-03,1480.0,0.8082109729242221,3.1702617153949575
6.26,1965-10-04,1380.0,0.7965743332104297,3.1398790864012365
6.24,1965-10-05,1360.0,0.795184589682424,3.1335389083702174
7.03,1965-10-06,1840.0,0.846955325019824,3.2648178230095364
6.4,1965-10-07,1460.0,0.8061799739838872,3.164352855784437
6.06,1965-10-08,1260.0,0.7824726241662862,3.100370545117563
5.8,1965-10-09,1100.0,0.7634279935629372,3.041392685158225
5.71,1965-10-10,1050.0,0.756636108245848,3.0211892990699383
5.66,1965-10-11,1010.0,0.7528164311882715,3.0043213737826426
5.58,1965-10-12,970.0,0.7466341989375788,2.9867717342662448
5.49,1965-10-13,925.0,0.7395723444500919,2.9661417327390325
5.44,1965-10-14,900.0,0.7355988996981799,2.9542425094393248
5.4,1965-10-15,880.0,0.7323937598229685,2.9444826721501687
5.62,1965-10-16,990.0,0.7497363155690611,2.99563519459755
5.65,1965-10-17,1010.0,0.7520484478194386,3.0043213737826426
5.63,1965-10-18,995.0,0.7505083948513462,2.9978230807457256
5.47,1965-10-19,915.0,0.7379873263334308,2.9614210940664485
5.49,1965-10-20,925.0,0.7395723444500919,2.9661417327390325
5.46,1965-10-21,910.0,0.7371926427047373,2.9590413923210934
5.39,1965-10-22,875.0,0.7315887651867387,2.942008053022313
5.31,1965-10-23,835.0,0.725094521081469,2.921686475483602
5.23,1965-10-24,795.0,0.7185016888672743,2.9003671286564705
5.24,1965-10-25,880.0,0.7193312869837266,2.9444826721501687
5.18,1965-10-26,770.0,0.714329759745233,2.886490725172482
5.06,1965-10-27,710.0,0.7041505168397991,2.8512583487190755
5.02,1965-10-28,690.0,0.7007037171450193,2.838849090737255
5.0,1965-10-29,680.0,0.6989700043360189,2.832508912706236
4.95,1965-10-30,655.0,0.6946051989335688,2.816241299991783
4.91,1965-10-31,635.0,0.6910814921229684,2.8027737252919755
4.88,1965-11-01,620.0,0.6884198220027106,2.792391689498254
4.85,1965-11-02,605.0,0.6857417386022636,2.781755374652469
4.79,1965-11-03,575.0,0.6803355134145632,2.7596678446896306
4.74,1965-11-04,550.0,0.6757783416740851,2.7403626894942437
4.74,1965-11-05,550.0,0.6757783416740851,2.7403626894942437
4.72,1965-11-06,540.0,0.6739419986340878,2.7323937598229686
4.7,1965-11-07,530.0,0.6720978579357175,2.724275869600789
4.69,1965-11-08,525.0,0.6711728427150833,2.720159303405957
4.68,1965-11-09,520.0,0.670245853074124,2.716003343634799
4.67,1965-11-10,515.0,0.6693168805661122,2.711807229041191
4.65,1965-11-11,505.0,0.667452952889954,2.7032913781186614
4.64,1965-11-12,500.0,0.6665179805548809,2.6989700043360187
4.6,1965-11-13,480.0,0.6627578316815741,2.681241237375587
4.6,1965-11-14,480.0,0.6627578316815741,2.681241237375587
4.56,1965-11-15,464.0,0.658964842664435,2.6665179805548807
4.54,1965-11-16,456.0,0.6570558528571039,2.658964842664435
4.52,1965-11-17,448.0,0.6551384348113821,2.651278013998144
4.5,1965-11-18,440.0,0.6532125137753437,2.6434526764861874
4.47,1965-11-19,428.0,0.6503075231319364,2.6314437690131722
4.44,1965-11-20,416.0,0.6473829701146199,2.6190933306267428
4.43,1965-11-21,412.0,0.6464037262230695,2.6148972160331345
4.45,1965-11-22,420.0,0.6483600109809317,2.6232492903979003
4.46,1965-11-23,424.0,0.6493348587121419,2.6273658565927325
4.44,1965-11-24,416.0,0.6473829701146199,2.6190933306267428
4.53,1965-11-25,542.0,0.6560982020128319,2.733999286538387
4.5,1965-11-26,440.0,0.6532125137753437,2.6434526764861874
4.58,1965-11-27,472.0,0.6608654780038692,2.673941998634088
4.55,1965-11-28,460.0,0.6580113966571124,2.662757831681574
4.53,1965-11-29,452.0,0.6560982020128319,2.655138434811382
4.5,1965-11-30,440.0,0.6532125137753437,2.6434526764861874
4.48,1965-12-01,432.0,0.651278013998144,2.635483746814912
4.39,1965-12-02,396.0,0.6424645202421213,2.597695185925512
4.34,1965-12-03,376.0,0.6374897295125107,2.575187844927661
4.31,1965-12-04,364.0,0.6344772701607315,2.561101383649056
4.26,1965-12-05,344.0,0.6294095991027189,2.53655844257153
4.25,1965-12-06,340.0,0.6283889300503115,2.531478917042255
4.24,1965-12-07,336.0,0.6273658565927327,2.526339277389844
4.24,1965-12-08,336.0,0.6273658565927327,2.526339277389844
4.23,1965-12-09,332.0,0.6263403673750424,2.5211380837040362
4.2,1965-12-10,320.0,0.6232492903979004,2.505149978319906
4.21,1965-12-11,324.0,0.6242820958356683,2.510545010206612
4.23,1965-12-12,332.0,0.6263403673750424,2.5211380837040362
4.19,1965-12-13,316.0,0.6222140229662954,2.499687082618404
4.18,1965-12-14,312.0,0.6211762817750351,2.494154594018443
4.16,1965-12-15,304.0,0.6190933306267428,2.482873583608754
4.14,1965-12-16,296.0,0.617000341120899,2.4712917110589387
4.13,1965-12-17,292.0,0.615950051656401,2.4653828514484184
4.12,1965-12-18,288.0,0.6148972160331346,2.459392487759231
4.16,1965-12-19,304.0,0.6190933306267428,2.482873583608754
4.32,1965-12-20,368.0,0.6354837468149122,2.5658478186735176
4.42,1965-12-21,408.0,0.6454222693490919,2.61066016308988
4.33,1965-12-22,372.0,0.6364878963533654,2.5705429398818973
4.24,1965-12-23,336.0,0.6273658565927327,2.526339277389844
4.19,1965-12-24,316.0,0.6222140229662954,2.499687082618404
4.14,1965-12-25,296.0,0.617000341120899,2.4712917110589387
4.12,1965-12-26,288.0,0.6148972160331346,2.459392487759231
4.07,1965-12-27,268.0,0.60959440922522,2.428134794028789
4.05,1965-12-28,260.0,0.6074550232146685,2.4149733479708178
4.03,1965-12-29,252.0,0.6053050461411095,2.401400540781544
4.01,1965-12-30,244.0,0.6031443726201823,2.387389826338729
3.98,1965-12-31,237.0,0.5998830720736879,2.374748346010104
3.97,1966-01-01,231.0,0.5987905067631151,2.3636119798921444
3.98,1966-01-02,234.0,0.5998830720736879,2.369215857410143
3.98,1966-01-03,234.0,0.5998830720736879,2.369215857410143
3.98,1966-01-04,234.0,0.5998830720736879,2.369215857410143
3.96,1966-01-05,228.0,0.5976951859255123,2.357934847000454
3.94,1966-01-06,222.0,0.5954962218255742,2.346352974450639
3.93,1966-01-07,219.0,0.5943925503754267,2.3404441148401185
3.91,1966-01-08,213.0,0.5921767573958668,2.3283796034387376
3.89,1966-01-09,207.0,0.5899496013257077,2.315970345456918
3.99,1966-01-10,237.0,0.6009728956867483,2.374748346010104
3.97,1966-01-11,231.0,0.5987905067631151,2.3636119798921444
3.95,1966-01-12,225.0,0.5965970956264602,2.3521825181113627
3.92,1966-01-13,216.0,0.5932860670204573,2.3344537511509307
3.88,1966-01-14,204.0,0.5888317255942073,2.3096301674258988
3.86,1966-01-15,198.0,0.5865873046717549,2.296665190261531
3.84,1966-01-16,192.0,0.5843312243675308,2.2833012287035497
3.83,1966-01-17,189.0,0.5831987739686227,2.2764618041732443
3.81,1966-01-18,183.0,0.5809249756756193,2.2624510897304293
3.8,1966-01-19,180.0,0.5797835966168101,2.255272505103306
3.8,1966-01-20,180.0,0.5797835966168101,2.255272505103306
3.78,1966-01-21,174.0,0.5774917998372253,2.2405492482826
3.78,1966-01-22,174.0,0.5774917998372253,2.2405492482826
3.79,1966-01-23,177.0,0.5786392099680724,2.247973266361807
3.8,1966-01-24,180.0,0.5797835966168101,2.255272505103306
3.82,1966-01-25,186.0,0.5820633629117087,2.2695129442179165
3.79,1966-01-26,177.0,0.5786392099680724,2.247973266361807
3.77,1966-01-27,171.0,0.5763413502057929,2.2329961103921536
3.76,1966-01-28,168.0,0.5751878449276611,2.225309281725863
3.75,1966-01-29,165.0,0.5740312677277188,2.2174839442139063
3.74,1966-01-30,162.0,0.5728716022004802,2.2095150145426308
3.72,1966-01-31,156.0,0.5705429398818975,2.1931245983544616
3.71,1966-02-01,153.0,0.5693739096150459,2.184691430817599
3.7,1966-02-02,150.0,0.568201724066995,2.1760912590556813
3.69,1966-02-03,148.0,0.5670263661590603,2.1702617153949575
3.68,1966-02-04,146.0,0.5658478186735176,2.164352855784437
3.68,1966-02-05,146.0,0.5658478186735176,2.164352855784437
3.71,1966-02-06,153.0,0.5693739096150459,2.184691430817599
3.74,1966-02-07,162.0,0.5728716022004802,2.2095150145426308
3.78,1966-02-08,174.0,0.5774917998372253,2.2405492482826
3.76,1966-02-09,168.0,0.5751878449276611,2.225309281725863
3.74,1966-02-10,162.0,0.5728716022004802,2.2095150145426308
3.68,1966-02-11,146.0,0.5658478186735176,2.164352855784437
3.67,1966-02-12,144.0,0.5646660642520893,2.1583624920952498
3.65,1966-02-13,140.0,0.5622928644564748,2.146128035678238
3.64,1966-02-14,138.0,0.561101383649056,2.1398790864012365
3.64,1966-02-15,138.0,0.561101383649056,2.1398790864012365
3.63,1966-02-16,136.0,0.5599066250361125,2.1335389083702174
3.61,1966-02-17,132.0,0.557507201905658,2.12057393120585
3.59,1966-02-18,128.0,0.5550944485783191,2.1072099696478683
3.58,1966-02-19,126.0,0.5538830266438743,2.100370545117563
3.58,1966-02-20,126.0,0.5538830266438743,2.100370545117563
3.58,1966-02-21,126.0,0.5538830266438743,2.100370545117563
3.57,1966-02-22,124.0,0.5526682161121932,2.093421685162235
3.56,1966-02-23,122.0,0.5514499979728752,2.0863598306747484
3.55,1966-02-24,120.0,0.5502283530550941,2.0791812460476247
3.55,1966-02-25,120.0,0.5502283530550941,2.0791812460476247
3.55,1966-02-26,120.0,0.5502283530550941,2.0791812460476247
3.54,1966-02-27,118.0,0.5490032620257879,2.0718820073061255
3.54,1966-02-28,118.0,0.5490032620257879,2.0718820073061255
3.54,1966-03-01,118.0,0.5490032620257879,2.0718820073061255
3.53,1966-03-02,116.0,0.5477747053878226,2.0644579892269186
