stage,datetime,discharge,log_stage,log_discharge
1.82,1993-03-22,114.46,0.2600713879850748,2.0586537415723702
1.86,1993-03-23,120.84,0.26951294421791633,2.0822107166012427
1.86,1993-03-24,120.84,0.26951294421791633,2.0822107166012427
1.87,1993-03-25,122.46,0.27184160653649897,2.087994255099714
1.88,1993-03-26,124.1,0.2741578492636798,2.09377178149873
1.9,1993-03-27,127.42,0.2787536009528289,2.1052376007460225
1.85,1993-03-28,119.23,0.26717172840301384,2.076385543954533
1.83,1993-03-29,116.04,0.26245108973042947,2.0646077201306263
1.78,1993-03-30,108.3,0.250420002308894,2.0346284566253203
1.71,1993-03-31,97.99,0.23299611039215382,1.9911817576678732
1.65,1993-04-01,89.64,0.21748394421390627,1.9525018478630236
1.64,1993-04-02,88.29,0.21484384804769785,1.9459115168192733
1.57,1993-04-03,79.2,0.19589965240923377,1.8987251815894934
1.58,1993-04-04,80.46,0.19865708695442263,1.9055800282352424
1.6,1993-04-05,83.02,0.2041199826559248,1.9191827290425005
1.65,1993-04-06,89.64,0.21748394421390627,1.9525018478630236
1.66,1993-04-07,91.0,0.22010808804005508,1.9590413923210936
1.73,1993-04-08,100.87,0.2380461031287954,2.0037620208282463
1.87,1993-04-09,122.46,0.27184160653649897,2.087994255099714
1.98,1993-04-10,141.22,0.2966651902615311,2.1498962071587604
2.02,1993-04-11,148.44,0.3053513694466238,2.1715509456767457
2.0,1993-04-12,144.8,0.3010299956639812,2.1607685618611283
2.0,1993-04-13,144.8,0.3010299956639812,2.1607685618611283
1.99,1993-04-14,143.0,0.29885307640970665,2.155336037465062
1.87,1993-04-15,122.46,0.27184160653649897,2.087994255099714
1.78,1993-04-16,108.3,0.250420002308894,2.0346284566253203
1.69,1993-04-17,95.16,0.22788670461367352,1.9784544333652285
1.63,1993-04-18,86.96,0.21218760440395779,1.939319531078238
1.58,1993-04-19,80.46,0.19865708695442263,1.9055800282352424
1.57,1993-04-20,79.2,0.19589965240923377,1.8987251815894934
1.57,1993-04-21,79.2,0.19589965240923377,1.8987251815894934
1.64,1993-04-22,88.29,0.21484384804769785,1.9459115168192733
1.69,1993-04-23,95.16,0.22788670461367352,1.9784544333652285
1.72,1993-04-24,99.42,0.2355284469075489,1.9974737588029803
1.72,1993-04-25,99.42,0.2355284469075489,1.9974737588029803
1.73,1993-04-26,100.87,0.2380461031287954,2.0037620208282463
1.75,1993-04-27,103.8,0.24303804868629444,2.016197353512439
1.69,1993-04-28,95.16,0.22788670461367352,1.9784544333652285
1.66,1993-04-29,91.0,0.22010808804005508,1.9590413923210936
1.6,1993-04-30,83.02,0.2041199826559248,1.9191827290425005
1.56,1993-05-01,77.95,0.1931245983544616,1.8918161195248604
1.57,1993-05-02,79.2,0.19589965240923377,1.8987251815894934
1.52,1993-05-03,73.06,0.18184358794477254,1.8636796678758978
1.55,1993-05-04,76.71,0.1903316981702915,1.8848519827459977
1.69,1993-05-05,95.16,0.22788670461367352,1.9784544333652285
1.76,1993-05-06,105.29,0.24551266781414982,2.0223871256864383
1.82,1993-05-07,114.46,0.2600713879850748,2.0586537415723702
1.86,1993-05-08,120.84,0.26951294421791633,2.0822107166012427
1.85,1993-05-09,119.23,0.26717172840301384,2.076385543954533
1.82,1993-05-10,114.46,0.2600713879850748,2.0586537415723702
1.82,1993-05-11,114.46,0.2600713879850748,2.0586537415723702
1.76,1993-05-12,105.29,0.24551266781414982,2.0223871256864383
1.66,1993-05-13,91.0,0.22010808804005508,1.9590413923210936
1.58,1993-05-14,80.46,0.19865708695442263,1.9055800282352424
1.54,1993-05-15,75.48,0.18752072083646307,1.8778318914928938
1.56,1993-05-16,77.95,0.1931245983544616,1.8918161195248604
1.59,1993-05-17,81.74,0.2013971243204515,1.9124346333755746
1.68,1993-05-18,93.76,0.22530928172586284,1.9720175986740154
1.73,1993-05-19,100.87,0.2380461031287954,2.0037620208282463
1.82,1993-05-20,114.46,0.2600713879850748,2.0586537415723702
1.86,1993-05-21,120.84,0.26951294421791633,2.0822107166012427
1.95,1993-05-22,135.94,0.290034611362518,2.133347265586243
2.0,1993-05-23,144.8,0.3010299956639812,2.1607685618611283
2.02,1993-05-24,148.44,0.3053513694466238,2.1715509456767457
2.05,1993-05-25,153.99,0.31175386105575426,2.187492518980425
2.1,1993-05-26,163.53,0.3222192947339193,2.213597436747359
2.07,1993-05-27,157.76,0.3159703454569177,2.197996897597136
2.05,1993-05-28,153.99,0.31175386105575426,2.187492518980425
2.04,1993-05-29,152.13,0.3096301674258988,2.1822148652675355
2.04,1993-05-30,152.13,0.3096301674258988,2.1822148652675355
2.04,1993-05-31,152.13,0.3096301674258988,2.1822148652675355
2.12,1993-06-01,167.44,0.32633586092875144,2.2238592153306302
2.22,1993-06-02,187.82,0.3463529744506387,2.2737418362110478
2.33,1993-06-03,211.88,0.367355921026019,2.32608996426356
2.44,1993-06-04,237.7,0.3873898263387294,2.3760291817281805
2.44,1993-06-05,237.7,0.3873898263387294,2.3760291817281805
2.46,1993-06-06,242.59,0.39093510710337914,2.3848728944929207
2.45,1993-06-07,240.14,0.3891660843645325,2.380464506297725
2.4,1993-06-08,228.11,0.38021124171160603,2.3581443245121747
2.34,1993-06-09,214.16,0.3692158574101428,2.330738358178876
2.29,1993-06-10,202.93,0.359835482339888,2.307346255369254
2.2,1993-06-11,183.63,0.3424226808222063,2.2639436342188497
2.06,1993-06-12,155.87,0.31386722036915343,2.1927625354056857
2.03,1993-06-13,150.27,0.3074960379132129,2.1768722864091767
2.03,1993-06-14,150.27,0.3074960379132129,2.1768722864091767
2.02,1993-06-15,148.44,0.3053513694466238,2.1715509456767457
2.02,1993-06-16,148.44,0.3053513694466238,2.1715509456767457
2.11,1993-06-17,165.47,0.3242824552976926,2.218719266900493
2.32,1993-06-18,209.62,0.3654879848908996,2.3214327166478594
