datetime,observation,prediction
2012-05-15,492.3167585825908,247.09099
2012-05-16,509.0914717383183,246.7296
2012-05-17,515.7936617608872,376.04117
2012-05-18,523.3812136922156,580.023
2012-05-19,528.6756400657896,782.4583
2012-05-20,529.2957486410548,806.9847
2012-05-21,541.7004177275744,962.1907
2012-05-22,547.6893472717891,1092.2052
2012-05-23,560.9735942555694,924.5979
2012-05-24,585.1026019159057,674.27954
2012-05-25,617.5339640853152,447.72333
2012-05-26,655.8573351490174,262.1563
2012-05-27,694.0055153306398,161.69328000000004
2012-05-28,726.1607890856653,172.8809
2012-05-29,746.9965852229732,243.16489
2012-05-30,774.2779864802922,312.28293
2012-05-31,780.4349568290703,436.1621
2012-06-01,801.2555698740148,623.6775
2012-06-02,833.317651057616,784.3251
2012-06-03,863.862795905495,750.1272
