datetime,observation,prediction
2012-04-30,3334.3434733714216,2524.536
2012-05-01,3233.168427602943,2446.3977
2012-05-02,3208.053674103028,2428.9338
2012-05-03,3325.8686018450435,2513.8147
2012-05-04,3402.4266534484764,2557.2224
2012-05-05,3359.8155092129778,2545.0403
2012-05-06,3308.9426015955737,2617.938
2012-05-07,3359.8155092129778,2816.0796
2012-05-08,3496.8623395723907,3099.8767
2012-05-09,3583.532936320991,3230.132
2012-05-10,3522.781772610393,3104.5042
2012-05-11,3410.9724972860795,2973.3718
2012-05-12,3376.836330783722,3081.9440000000004
2012-05-13,3385.358564923037,3481.18
2012-05-14,3359.8155092129778,3978.5295
2012-05-15,3359.8155092129778,4760.1714
2012-05-16,3488.2381366265254,5238.5234
2012-05-17,3583.532936320991,4781.6406
2012-05-18,3653.428140553704,4100.541
2012-05-19,3618.418644983899,3717.258
2012-05-20,3670.979209174481,3581.1487
2012-05-21,3776.931640856334,3747.4885
2012-05-22,3928.914418318925,4194.531
2012-05-23,4174.785779265843,4797.479
2012-05-24,4435.4972046473995,5245.898
2012-05-25,4721.204336956426,5390.395
2012-05-26,5092.399052932685,5393.071999999999
2012-05-27,5352.263653643984,5291.834
2012-05-28,5709.511292664261,4970.832
2012-05-29,6054.034782947253,4616.772
2012-05-30,6234.390433699373,4592.5737
2012-05-31,6075.152216133984,4837.3486
2012-06-01,6011.8808811710105,4952.8420000000015
2012-06-02,6159.891247811916,5096.103
2012-06-03,6287.804971075843,5506.688
2012-06-04,6481.476788048778,6292.9688
2012-06-05,6930.602405790562,7117.5625
2012-06-06,7734.119778203458,7887.0547
2012-06-07,8307.294554764989,8710.878
2012-06-08,8858.92925327333,9261.06
2012-06-09,9287.3018934087,9614.891
2012-06-10,9398.650109331016,10000.328
2012-06-11,9225.65230203624,10434.938
2012-06-12,9066.069385903878,10951.46
2012-06-13,9164.153426397404,11472.628
2012-06-14,9386.254061752355,11544.999
2012-06-15,9735.604103106924,11372.553999999998
2012-06-16,10026.057732485608,11364.11
2012-06-17,9886.754463913076,11242.205
2012-06-18,9535.402094087327,10852.574
2012-06-19,9250.294067701758,10424.461
2012-06-20,9498.03427170277,10145.735
2012-06-21,10707.200009352524,10312.885
2012-06-22,12350.225153530264,10959.826
2012-06-23,13606.09129878586,12134.011
2012-06-24,13876.88504876083,14162.873
2012-06-25,13563.513500231209,16987.814
2012-06-26,13112.405057123362,19455.03
2012-06-27,12847.215793466123,20339.045
2012-06-28,12611.629802644942,19676.559
2012-06-29,12309.134510635542,18406.078
2012-06-30,12309.134510635542,18217.086
2012-07-01,12432.556992960486,19598.57
2012-07-02,12584.0190370603,21291.244
2012-07-03,13098.398228725486,21946.463
2012-07-04,13748.370378142043,21426.066000000006
2012-07-05,14964.771864171655,20164.666
2012-07-06,16951.511010560644,19048.541
2012-07-07,19544.03281633661,19002.19
2012-07-08,21407.899378935777,19756.467
2012-07-09,22082.492116833717,20198.756
2012-07-10,21659.971883991642,20435.283
2012-07-11,20625.106457318358,20471.637
2012-07-12,19739.001653295192,19868.979
2012-07-13,19820.447978926823,19363.418
2012-07-14,19625.183569244004,19343.621
2012-07-15,18963.398143107042,19247.943
2012-07-16,17852.892735923317,19115.668
2012-07-17,16982.307442288642,19168.508
2012-07-18,16553.026985652716,19483.908
2012-07-19,16843.885041653164,19966.557
2012-07-20,17074.819668410637,20770.326
2012-07-21,16568.288950447903,21795.77
2012-07-22,15751.556962596609,22639.305
2012-07-23,14964.771864171655,23019.016
2012-07-24,14077.666907226156,23215.453
2012-07-25,13436.07403550533,23174.717
2012-07-26,13112.405057123364,22475.145
2012-07-27,13520.98466281498,21264.572
2012-07-28,14351.844467137862,20318.078
2012-07-29,15467.803025769674,20054.482
2012-07-30,16843.885041653164,20120.01
2012-07-31,17696.262146145393,20540.205
2012-08-01,18627.66897812988,20872.023
2012-08-02,19463.005449850392,20677.885
2012-08-03,20575.504702921997,20487.135
2012-08-04,24644.472102341144,20280.248
2012-08-05,29051.388349119658,20224.506
2012-08-06,30165.662723567988,20510.47
2012-08-07,29710.543458108263,21067.89
2012-08-08,28864.05603514008,22027.348
2012-08-09,28082.12686384419,23105.42
2012-08-10,27161.5700664425,23949.197
2012-08-11,26342.72979889919,24475.666
2012-08-12,25981.75900753837,24987.273
2012-08-13,26071.830414168282,25832.496
2012-08-14,26542.04130058712,27183.719
2012-08-15,26887.60241540879,28907.283
2012-08-16,27179.870774532523,30175.766
2012-08-17,27124.98221394193,30240.77
2012-08-18,27234.80001642486,29640.824
2012-08-19,27620.44195283515,29180.518
2012-08-20,27454.923359922817,28880.045
2012-08-21,26960.56083942041,29071.342
2012-08-22,26162.01608496017,30382.26
2012-08-23,25515.23372409653,32978.223
2012-08-24,25479.475686269267,37262.18
2012-08-25,26252.315914799918,42493.906
2012-08-26,26887.60241540879,45893.73
2012-08-27,27344.780456617773,45831.42
2012-08-28,28379.075747302428,44010.836
2012-08-29,29408.54251048855,42523.047
2012-08-30,30489.57158914044,42179.63
2012-08-31,30968.208641197853,42303.188
2012-09-01,30929.81711725607,42555.76
2012-09-02,30527.7618765682,43072.94
2012-09-03,30814.747378781445,43493.94
2012-09-04,32011.361883547408,43575.62
2012-09-05,33027.807312031706,43178.99
2012-09-06,33758.118779916804,42833.34400000001
2012-09-07,33678.88399954294,42048.434
2012-09-08,32988.49807162765,40817.73
2012-09-09,32166.97895072582,40762.992
2012-09-10,31468.885455546988,42139.598
2012-09-11,31102.71645509999,43815.27
2012-09-12,30872.262586343724,44347.05
2012-09-13,30987.410952002818,44435.367
2012-09-14,31295.24106586178,45542.027
2012-09-15,32186.450539016474,47348.715
2012-09-16,33145.83800433174,48791.53
2012-09-17,32772.604326092674,50572.414
2012-09-18,31584.84403033377,51607.16
2012-09-19,30565.96969338871,51493.28
2012-09-20,29729.456069557797,51301.348
2012-09-21,28826.642927305453,50719.31
2012-09-22,28100.652595165033,49672.21
2012-09-23,28193.348438814388,48835.125
2012-09-24,28063.605613496202,48432.875
2012-09-25,28267.585691040807,47590.043
2012-09-26,28695.837260004486,45216.867
2012-09-27,28416.274855145995,42028.77
2012-09-28,27638.855422351284,39740.81200000001
2012-09-29,26978.81177225503,38813.11
2012-09-30,26614.65473372041,37399.246
2012-10-01,26071.830414168282,35958.637
2012-10-02,24874.4090586729,35724.344
2012-10-03,23732.58496045145,36589.63
2012-10-04,23732.58496045145,35143.312000000005
2012-10-05,24134.36426932958,33357.293
2012-10-06,24186.952460360953,32540.465
2012-10-07,24909.853446438454,31781.717
2012-10-08,25408.01480126713,31149.693
2012-10-09,25211.877206292767,31673.902
2012-10-10,24821.277190713237,32659.96
2012-10-11,24274.692691396656,34310.957
2012-10-12,23005.306129993656,34271.266
2012-10-13,21090.163893969664,32773.34
2012-10-14,19934.679319407904,32954.31
2012-10-15,19365.935672649764,33893.684
2012-10-16,18707.4049258596,32338.072
2012-10-17,17978.561293686907,28855.605
2012-10-18,17353.460419654566,25936.867
2012-10-19,16782.497429737952,23804.457
2012-10-20,16279.195016329719,22345.602000000006
2012-10-21,15766.543735639605,21498.283
2012-10-22,15245.125807806538,20834.172
2012-10-23,14744.790693342213,20036.182
2012-10-24,14265.052615034563,19057.98
2012-10-25,13691.39361589634,18003.945
2012-10-26,13393.69232795656,17077.336
2012-10-27,13168.487249000207,16362.588
2012-10-28,12916.809707697883,15767.816
2012-10-29,12653.08754690781,15192.608
2012-10-30,12460.045499664904,14603.928999999998
2012-10-31,12391.365995796934,14011.293
2012-11-01,12405.090757610933,13475.252
2012-11-02,12268.094111721255,13146.688
2012-11-03,11982.221926224158,12869.048
2012-11-04,11645.132383804475,12508.04
2012-11-05,11444.576675956438,12237.475
2012-11-06,11271.797478843804,12016.677
2012-11-07,11021.012561595735,11885.057
2012-11-08,10785.34127648285,11698.178
2012-11-09,10603.336188695375,11341.415
2012-11-10,10409.594359734356,10915.315
2012-11-11,10204.384330970259,10536.994
2012-11-12,10115.076909330446,10231.328
2012-11-13,9949.985515457904,9982.722
2012-11-14,9735.604103106924,9769.103
2012-11-15,9448.294267050243,9546.305
2012-11-16,9164.153426397404,9285.744
2012-11-17,9004.963633727966,8978.882
2012-11-18,8822.557627004328,8700.229
2012-11-19,8665.582510925873,8407.208
2012-11-20,8509.643388201603,8154.7983
2012-11-21,8390.398336953927,8010.7935
2012-11-22,8259.943016047495,7904.300999999998
2012-11-23,8200.893311421334,7751.6055
2012-11-24,8165.5381193736275,7642.2134
2012-11-25,8118.485066241325,7566.89
2012-11-26,7966.252697637483,7580.8374
2012-11-27,7791.9168355007605,7415.2085
2012-11-28,7699.517348603704,7144.045
2012-11-29,7550.232300322479,6827.6343
2012-11-30,7390.6658834803575,6458.6016
2012-12-01,7300.047438332479,6114.5903
2012-12-02,7209.839667221361,5887.9434
2012-12-03,7131.245819858383,5729.485
2012-12-04,7030.661615481071,5573.98
2012-12-05,6809.023705190856,5459.505
2012-12-06,6535.656101413327,5379.385
2012-12-07,6319.933844092411,5287.489000000001
2012-12-08,6202.4219956214965,5155.9146
2012-12-09,6159.891247811916,4989.6074
2012-12-10,6128.0636718103715,4807.897
2012-12-11,6085.721042339708,4640.5547
2012-12-12,6138.666144795459,4512.713
2012-12-13,6159.891247811916,4451.4595
2012-12-14,6117.467921968196,4456.303
2012-12-15,6064.59012862785,4498.1309999999985
2012-12-16,6064.59012862785,4539.6963
2012-12-17,6022.409228191763,4552.782
2012-12-18,5969.835099958929,4526.4326
2012-12-19,5823.529249453934,4466.094
2012-12-20,5719.842371666853,4389.9585
2012-12-21,5534.933883792282,4309.0728
2012-12-22,5412.903806088735,4246.311
2012-12-23,5332.105993201533,4228.32
2012-12-24,5251.754718679369,4247.083
2012-12-25,5161.895543350392,4270.6816
2012-12-26,5112.219931831659,4251.866
2012-12-27,5072.606426807741,4161.914000000002
2012-12-28,4974.068118286303,4046.3472
2012-12-29,4944.645054443698,3967.185
2012-12-30,4964.253317756068,3902.753
2012-12-31,4895.749041792947,3779.321
2013-01-01,4798.492822677692,3587.8704
2013-01-02,4644.377109079696,3388.6404
2013-01-03,4501.57635135407,3230.5383
2013-01-04,4388.5175728051945,3103.9102
2013-01-05,4211.675008518209,2957.6816
2013-01-06,4019.339314760508,2810.9758
2013-01-07,3883.9855118563123,2705.1226
