datetime,observation,prediction
2012-05-17,379.2144875438891,414.29163
2012-05-18,377.9314697272558,490.79965
2012-05-19,385.661260875868,402.3263
2012-05-20,385.661260875868,259.19543
2012-05-21,384.3676823147696,162.00276000000005
2012-05-22,393.46706770279127,154.08018
2012-05-23,277.72134764879684,114.429146
2012-05-24,278.8261484590683,68.42866
2012-05-25,263.5529679339702,76.95451
2012-05-26,331.9468166244211,117.89696
2012-05-27,367.7434034533617,180.80649
2012-05-28,308.29826196858465,159.56223
2012-05-29,516.6590665793593,128.90008999999998
2012-05-30,534.7171663451646,119.77604
2012-05-31,420.03487648067255,122.97757
2012-06-01,457.23769022424784,163.05268999999996
2012-06-02,672.9328682957179,216.27501
2012-06-03,726.5293969468872,279.85583
2012-06-04,406.64555273124085,386.65594
2012-06-05,451.6294097561217,343.5729
