datetime,observation,prediction
2012-05-07,0.034735448910184624,1.3233024
2012-05-08,0.03176875759106219,2.2324667
2012-05-09,0.03154640642906266,2.21825
2012-05-10,0.03956583011806015,3.4721038
2012-05-11,0.04334212391481032,22.449823
2012-05-12,0.03664404079644682,10.5004425
2012-05-13,0.03939349067978114,2.2751136
2012-05-14,0.04096023112459477,2.186008
2012-05-15,0.034500104899867504,1.6573733
2012-05-16,0.029408857227025995,0.9568698
2012-05-17,0.04753430211344828,1.5277258
2012-05-18,0.04750081557120454,4.3036923
2012-05-19,0.049529246153335545,5.396196400000001
2012-05-20,0.0482773975590989,20.663927
2012-05-21,0.044829877953453716,10.340237
2012-05-22,0.042368174773516176,2.6404564
2012-05-23,0.04005457983271871,1.1751341
2012-05-24,0.04048599395510925,1.4372969999999998
