datetime,observation,prediction
2012-05-09,803.0547926228497,0.13396956
2012-05-10,822.9698737901844,0.023391258
2012-05-11,829.6132892356461,0.01961769
2012-05-12,839.5830883975317,0.009171719
2012-05-13,793.1058991107074,0.041575238
2012-05-14,677.4866292306729,0.27511466
2012-05-15,651.1836488304842,0.020119213
2012-05-16,638.0507052589345,2.2894201
2012-05-17,687.3627144396451,0.82992685
2012-05-18,743.4505797112352,0.75699764
2012-05-19,786.4765503503244,0.043026496
2012-05-20,819.6491080874823,0.007668037
2012-05-21,849.5584450842782,0.0076364623
2012-05-22,852.8847887216768,0.013161708
2012-05-23,886.1813580950004,0.0099415695
2012-05-24,936.2358723660138,0.030196786
2012-05-25,979.7185244837833,0.08244949
2012-05-26,1009.875282094048,0.9518145
2012-05-27,1043.4323698954188,0.10201077
