datetime,observation,prediction
2012-05-18,259.0499752123684,267.2966
2012-05-19,314.3538277453101,226.58247000000003
2012-05-20,320.9567472529099,257.15656
2012-05-21,286.93438632384016,314.97598
2012-05-22,336.02222665715414,342.8459200000001
2012-05-23,430.505015142832,262.83813
2012-05-24,500.164912650738,120.15593
2012-05-25,604.0416648137267,71.221565
2012-05-26,654.5450316726942,122.70673
2012-05-27,589.0083593749963,158.79782
2012-05-28,574.1335992301741,186.3192
2012-05-29,610.5328809622916,185.72241
2012-05-30,720.6182778144523,220.06337
2012-05-31,699.8291712204507,250.62607000000003
2012-06-01,645.6403835153849,214.92508
2012-06-02,659.016441850247,289.34714
2012-06-03,702.1265146914911,311.63287
2012-06-04,582.6140096955122,358.2727
2012-06-05,634.5812947116757,406.83698
