datetime,observation,prediction
2012-11-23,822.2372147848025,532.3958
2012-11-24,804.2883376264446,535.4841299999998
2012-11-25,784.4700317827951,554.50165
2012-11-26,760.3345624101254,611.4643599999998
2012-11-27,723.1013665729074,537.7430400000002
2012-11-28,704.9836603618422,506.6373
2012-11-29,674.6623221966342,559.69604
2012-11-30,645.2590303645792,591.8166
2012-12-01,626.1590616622333,509.65018
2012-12-02,619.0990043704251,414.2366
2012-12-03,593.6850054327933,334.7852
2012-12-04,569.004957517777,285.38373
2012-12-05,540.7674274818112,274.08447
2012-12-06,515.5798445006901,268.5959
2012-12-07,479.3438704947548,244.84846
2012-12-08,467.66960590093055,217.73833
2012-12-09,446.7822378479027,201.4077
2012-12-10,433.83312000535636,193.98412
2012-12-11,433.83312000535636,189.79907
2012-12-12,432.0047899300066,186.68431
2012-12-13,430.18181935671976,183.11176
2012-12-14,424.74497649816664,178.62631000000005
2012-12-15,406.966909291245,173.70833000000005
2012-12-16,412.2449481224829,169.8803
2012-12-17,391.41460924156115,165.97992
2012-12-18,379.6075242821495,162.23065
2012-12-19,359.94614014210566,158.64383999999995
2012-12-20,350.38595197092314,154.79907
2012-12-21,330.2797946221406,150.70593
2012-12-22,313.9048900774832,147.15698
2012-12-23,302.3562229732096,143.80942
2012-12-24,292.4961667921325,140.57385
2012-12-25,292.49616679213267,137.39366
2012-12-26,274.7810048698214,134.32039
2012-12-27,261.6717306912023,131.6165
2012-12-28,254.01834651660832,130.30084
2012-12-29,251.50217619781642,128.33206
2012-12-30,245.28758111714907,125.061714
2012-12-31,253.34266564501388,123.466774
2013-01-01,238.45479461505403,121.64088999999998
2013-01-02,219.00683998685642,118.99227
2013-01-03,202.2811127119959,116.27817
2013-01-04,189.34592649764755,116.13127
2013-01-05,171.20329673395128,114.15479
2013-01-06,153.82748037214446,109.58332
2013-01-07,148.78668510857787,106.28926
2013-01-08,145.48409541974468,105.18978
2013-01-09,151.4953607356148,105.0207
2013-01-10,158.81292724279723,104.0429
2013-01-11,166.6823894526199,102.72073
2013-01-12,165.89662335098524,100.42045
2013-01-13,163.703969698438,97.549866
2013-01-14,164.0240068098439,95.52082
2013-01-15,159.8667771056715,94.732216
2013-01-16,144.32478573941836,93.480194
2013-01-17,128.41171525198538,91.613914
2013-01-18,118.96664049405285,90.44048
2013-01-19,113.79511409582784,89.6964
2013-01-20,100.59462977637108,87.93500999999998
2013-01-21,97.87046120368046,84.881134
2013-01-22,103.685432681497,81.88906
2013-01-23,103.27285998951531,79.64180999999998
2013-01-24,100.91561022030778,77.774025
2013-01-25,98.6268189754133,76.14681
2013-01-26,100.02360884247429,74.7024
2013-01-27,100.08418984640423,73.43176
2013-01-28,103.99201359949915,72.50974000000002
2013-01-29,105.85619091458695,72.25443
2013-01-30,101.79082644178085,72.12611
2013-01-31,100.4841115123795,71.82908
2013-02-01,96.6379555525272,72.86605
2013-02-02,90.78977620170099,79.81019599999998
2013-02-03,83.18931371669758,89.89062
2013-02-04,76.32625385596063,93.29005
2013-02-05,73.94091310119806,89.22784399999998
2013-02-06,73.11056806807659,78.27089000000002
2013-02-07,72.06944043701294,67.529106
2013-02-08,69.43000118339268,61.927944
2013-02-09,73.88513090296092,59.368687
2013-02-10,83.2074822035485,58.05208
2013-02-11,85.13917234836389,57.367737
2013-02-12,101.29700340359848,57.104553
2013-02-13,105.79034105583919,56.812508
2013-02-14,102.68251619468256,57.1311
2013-02-15,96.97436502623779,57.80609499999999
2013-02-16,90.41195239565634,57.123985
2013-02-17,84.63926341548398,55.83847
2013-02-18,77.05651280927468,53.35852
2013-02-19,73.42215589060184,50.444645
2013-02-20,73.87286274372573,48.662533
2013-02-21,74.00900699303963,47.80787
2013-02-22,70.07834846615533,47.357735
2013-02-23,71.86683437708436,46.882236
2013-02-24,83.59087267606178,47.03573
2013-02-25,89.27994729934467,47.79792
2013-02-26,87.71851905721981,46.611206
2013-02-27,87.17309099001682,47.172802
2013-02-28,83.8183294974512,46.280373
2013-03-01,77.78814324898903,43.362835
2013-03-02,72.27024619744725,41.728676
2013-03-03,69.38087648543322,40.55754
2013-03-04,69.65992617351608,39.75671
2013-03-05,72.77892714236201,39.705677
2013-03-06,74.62381364144156,40.542892
2013-03-07,75.80726889519227,41.067566
2013-03-08,70.75794454598058,42.94525
2013-03-09,70.17945945552137,52.306213
2013-03-10,68.74657240749097,57.672974
2013-03-11,67.55817166311212,58.60766
2013-03-12,67.11374753365978,52.72039
2013-03-13,65.01384948682157,43.498936
2013-03-14,62.66709290278072,42.462753
2013-03-15,64.17064342075825,46.174988
2013-03-16,64.84459623187887,50.932983
2013-03-17,61.46159429735389,67.074394
2013-03-18,56.8282966219474,77.58615
2013-03-19,52.78611431674091,77.50236
2013-03-20,47.964681640933655,81.89232
2013-03-21,44.33741544227635,77.023224
2013-03-22,42.438901297348636,70.41067
2013-03-23,41.936365196818,73.877014
2013-03-24,43.52132962981001,75.5559
2013-03-25,47.367486433326775,71.2544
2013-03-26,51.85936726698662,66.64371
2013-03-27,55.91882239423852,67.59356
2013-03-28,57.70571220042724,77.035965
2013-03-29,61.041550789173115,97.59633
2013-03-30,64.41367645892362,112.46226
2013-03-31,67.06159623372669,90.855095
2013-04-01,67.97094876753519,79.86853
2013-04-02,66.10702911733566,72.410255
2013-04-03,63.64826947119282,58.00442
2013-04-04,56.32516185821857,50.56209000000001
2013-04-05,47.501115174258565,44.483337
2013-04-06,41.067439173340595,47.71542700000001
2013-04-07,41.85965193603096,63.276134
2013-04-08,48.8376174784011,80.75918
2013-04-09,52.870930254980095,79.58825
2013-04-10,56.008943479798525,60.473976
2013-04-11,61.32429717353853,53.97046
2013-04-12,66.35099020315215,63.902405
2013-04-13,69.8110010456745,99.59775
2013-04-14,69.49731986055268,104.438065
2013-04-15,66.01003194564754,92.70102
2013-04-16,59.27309224983156,103.20499
2013-04-17,51.0181090256159,124.297646
2013-04-18,40.63367637765583,156.49991
2013-04-19,34.67396010691807,182.84232
2013-04-20,30.539103454948783,191.69463
2013-04-21,28.54533989636867,193.85068
2013-04-22,31.478769690962785,177.03058
2013-04-23,37.05308569606582,181.06639
2013-04-24,41.561999860404775,184.37317
2013-04-25,49.16632300825759,176.67998
2013-04-26,57.84768162671129,180.5237
2013-04-27,64.11402750758765,214.53532
2013-04-28,70.89007590432676,326.47073
2013-04-29,75.78796830935359,408.6085
2013-04-30,75.46603962398854,423.56412
2013-05-01,86.8428944825404,462.4805
2013-05-02,79.51381480344301,462.8924
2013-05-03,72.50763747571135,411.33862
2013-05-04,66.96086431149224,313.83304
2013-05-05,67.17853800871742,208.7431
2013-05-06,74.3980334579243,147.82442
2013-05-07,81.06412064804209,156.64558
2013-05-08,88.0675267093817,218.93913
2013-05-09,93.76165112216341,385.4462
2013-05-10,93.67469527023079,554.9139
2013-05-11,92.84210313470348,640.2756
2013-05-12,90.79974007222063,652.3480000000002
2013-05-13,86.85688051645326,650.23
2013-05-14,85.37444152258881,599.3817
2013-05-15,85.82073379433926,472.20078
2013-05-16,87.08085659926304,385.38263
2013-05-17,86.70427902922312,311.68008
2013-05-18,84.73403119398736,228.88725
2013-05-19,82.21380698061125,172.85936
2013-05-20,82.62269649953751,195.1755
2013-05-21,86.23360044554529,198.59163
2013-05-22,95.39531516417685,176.8267
2013-05-23,102.19291655769024,205.95035
2013-05-24,106.17636049130768,302.83472
2013-05-25,110.47482965700708,347.24075
2013-05-26,113.53241394555448,319.7892
2013-05-27,116.10870280049812,302.54208
2013-05-28,116.98386587673795,266.39526
2013-05-29,117.08577521859556,229.16232
2013-05-30,117.023490420261,224.24854
2013-05-31,118.32032747536707,230.89854
2013-06-01,120.56642227180649,215.92354
2013-06-02,120.10809167065456,205.63889
2013-06-03,118.425846087146,204.15463
2013-06-04,120.20168316842694,246.58894
2013-06-05,126.3160783844103,345.44824
2013-06-06,127.14640519892963,436.44763
2013-06-07,125.78723925411094,562.52563
2013-06-08,125.98612710550148,681.2619
2013-06-09,125.43153350795772,866.9276
2013-06-10,123.60122099979314,976.9371
2013-06-11,119.56332625445002,935.23706
2013-06-12,116.96547173789268,770.9343
2013-06-13,115.31359990685394,546.3466
2013-06-14,118.11944126590497,357.30594
2013-06-15,125.75312236177886,307.64948
2013-06-16,140.6489395522309,339.60886
2013-06-17,158.66982941282498,494.48743
2013-06-18,173.81507119896398,1271.1893
2013-06-19,185.43872019373288,2428.5176
2013-06-20,186.2502040584229,2440.9573
2013-06-21,182.194904227339,2080.1514
2013-06-22,188.82619958267728,1645.0574
2013-06-23,199.558202522472,1344.5619
2013-06-24,210.78149648142414,1216.7451
2013-06-25,244.52932800714717,1145.9915
2013-06-26,375.37491686155965,871.37103
2013-06-27,500.6612460454278,659.57056
2013-06-28,523.9690350175166,617.47296
2013-06-29,544.9300340241015,614.7502400000002
2013-06-30,578.8614845483713,549.6591
2013-07-01,582.6499276761496,427.76526
2013-07-02,564.1125578196709,377.89798
2013-07-03,539.1111862968413,370.24023
2013-07-04,505.21885404173264,338.6449
2013-07-05,472.3556041400434,291.50183
2013-07-06,445.2217873031633,299.0734
