stage,datetime,discharge,log_stage,log_discharge
5.67,1969-07-11,1570.0,0.7535830588929066,3.1958996524092336
5.76,1969-07-12,1630.0,0.7604224834232121,3.2121876044039577
6.16,1969-07-13,1930.0,0.7895807121644255,3.285557309007774
6.68,1969-07-14,2380.0,0.8247764624755457,3.376576957056512
7.23,1969-07-15,2900.0,0.8591382972945308,3.462397997898956
7.36,1969-07-16,3030.0,0.8668778143374989,3.481442628502305
7.32,1969-07-17,2990.0,0.8645110810583919,3.4756711883244296
7.25,1969-07-18,2920.0,0.8603380065709937,3.4653828514484184
7.14,1969-07-19,2810.0,0.8536982117761743,3.44870631990508
7.27,1969-07-20,2940.0,0.8615344108590378,3.4683473304121573
7.61,1969-07-21,3280.0,0.8813846567705729,3.515873843711679
7.82,1969-07-22,3500.0,0.893206753059848,3.5440680443502757
7.81,1969-07-23,3490.0,0.8926510338773003,3.5428254269591797
7.74,1969-07-24,3410.0,0.8887409606828927,3.5327543789924976
7.76,1969-07-25,3440.0,0.8898617212581884,3.53655844257153
7.84,1969-07-26,3520.0,0.8943160626844384,3.546542663478131
7.9,1969-07-27,3580.0,0.8976270912904415,3.5538830266438746
7.95,1969-07-28,3630.0,0.9003671286564703,3.5599066250361124
8.0,1969-07-29,3690.0,0.9030899869919435,3.56702636615906
8.04,1969-07-30,3730.0,0.9052560487484512,3.571708831808688
8.17,1969-07-31,3870.0,0.9122220565324155,3.5877109650189114
8.35,1969-08-01,4060.0,0.921686475483602,3.6085260335771943
8.44,1969-08-02,4160.0,0.926342446625655,3.6190933306267428
8.53,1969-08-03,4270.0,0.930949031167523,3.630427875025024
8.66,1969-08-04,4420.0,0.9375178920173467,3.645422269349092
8.75,1969-08-05,4530.0,0.9420080530223133,3.656098202012832
8.84,1969-08-06,4650.0,0.9464522650130731,3.667452952889954
8.83,1969-08-07,4640.0,0.9459607035775686,3.6665179805548807
8.82,1969-08-08,4630.0,0.9454685851318197,3.6655809910179533
8.82,1969-08-09,4630.0,0.9454685851318197,3.6655809910179533
8.89,1969-08-10,4720.0,0.9489017609702137,3.673941998634088
8.85,1969-08-11,4660.0,0.9469432706978255,3.66838591669
8.86,1969-08-12,4680.0,0.9474337218870508,3.670245853074124
8.88,1969-08-13,4700.0,0.948412965778601,3.6720978579357175
8.9,1969-08-14,4730.0,0.9493900066449128,3.6748611407378116
8.94,1969-08-15,4790.0,0.9513375187959177,3.680335513414563
8.96,1969-08-16,4810.0,0.9523080096621253,3.682145076373832
9.02,1969-08-17,4900.0,0.9552065375419417,3.690196080028514
9.2,1969-08-18,5160.0,0.9637878273455552,3.7126497016272113
9.11,1969-08-19,5020.0,0.9595183769729982,3.7007037171450192
9.11,1969-08-20,5020.0,0.9595183769729982,3.7007037171450192
9.1,1969-08-21,5010.0,0.9590413923210935,3.699837725867246
9.07,1969-08-22,4970.0,0.9576072870600952,3.696356388733332
9.1,1969-08-23,5010.0,0.9590413923210935,3.699837725867246
9.07,1969-08-24,4970.0,0.9576072870600952,3.696356388733332
9.04,1969-08-25,4930.0,0.9561684304753633,3.69284691927723
9.02,1969-08-26,4900.0,0.9552065375419417,3.690196080028514
9.0,1969-08-27,4870.0,0.9542425094393249,3.6875289612146345
8.97,1969-08-28,4830.0,0.9527924430440922,3.683947130751512
8.96,1969-08-29,4810.0,0.9523080096621253,3.682145076373832
8.96,1969-08-30,4810.0,0.9523080096621253,3.682145076373832
8.94,1969-08-31,4790.0,0.9513375187959177,3.680335513414563
8.93,1969-09-01,4770.0,0.9508514588885464,3.678518379040114
8.92,1969-09-02,4760.0,0.9503648543761231,3.677606952720493
8.8,1969-09-03,4600.0,0.9444826721501687,3.662757831681574
8.8,1969-09-04,4600.0,0.9444826721501687,3.662757831681574
9.02,1969-09-05,4900.0,0.9552065375419417,3.690196080028514
9.17,1969-09-06,5120.0,0.9623693356700211,3.709269960975831
9.3,1969-09-07,5310.0,0.9684829485539351,3.725094521081469
9.42,1969-09-08,5490.0,0.9740509027928773,3.739572344450092
9.5,1969-09-09,5610.0,0.9777236052888477,3.7489628612561616
9.53,1969-09-10,5660.0,0.9790929006383263,3.7528164311882715
9.51,1969-09-11,5630.0,0.9781805169374139,3.7505083948513462
9.43,1969-09-12,5510.0,0.9745116927373284,3.741151598851785
9.4,1969-09-13,5460.0,0.9731278535996987,3.7371926427047373
9.38,1969-09-14,5430.0,0.9722028383790645,3.734799829588847
9.4,1969-09-15,5460.0,0.9731278535996987,3.7371926427047373
9.44,1969-09-16,5520.0,0.9749719942980689,3.741939077729199
9.46,1969-09-17,5550.0,0.9758911364017928,3.7442929831226763
9.5,1969-09-18,5610.0,0.9777236052888477,3.7489628612561616
9.55,1969-09-19,5690.0,0.9800033715837464,3.7551122663950713
9.58,1969-09-20,5740.0,0.9813655090785445,3.7589118923979736
9.62,1969-09-21,5800.0,0.983175072037813,3.7634279935629373
9.68,1969-09-22,5910.0,0.9858753573083937,3.7715874808812555
9.74,1969-09-23,6010.0,0.9885589568786155,3.7788744720027396
9.78,1969-09-24,6070.0,0.9903388547876014,3.7831886910752575
9.79,1969-09-25,6090.0,0.9907826918031378,3.784617292632875
9.77,1969-09-26,6060.0,0.989894563718773,3.782472624166286
9.78,1969-09-27,6070.0,0.9903388547876014,3.7831886910752575
9.75,1969-09-28,6020.0,0.9890046156985368,3.7795964912578244
9.73,1969-09-29,5990.0,0.9881128402683519,3.7774268223893115
9.66,1969-09-30,5870.0,0.9849771264154934,3.7686381012476144
9.62,1969-10-01,5800.0,0.983175072037813,3.7634279935629373
9.55,1969-10-02,5690.0,0.9800033715837464,3.7551122663950713
9.55,1969-10-03,5690.0,0.9800033715837464,3.7551122663950713
9.58,1969-10-04,5740.0,0.9813655090785445,3.7589118923979736
9.56,1969-10-05,5710.0,0.9804578922761001,3.756636108245848
9.53,1969-10-06,5660.0,0.9790929006383263,3.7528164311882715
9.47,1969-10-07,5570.0,0.9763499790032735,3.745855195173729
9.41,1969-10-08,5470.0,0.973589623427257,3.737987326333431
9.37,1969-10-09,5420.0,0.9717395908877783,3.733999286538387
9.37,1969-10-10,5420.0,0.9717395908877783,3.733999286538387
9.36,1969-10-11,5400.0,0.9712758487381052,3.7323937598229686
9.23,1969-10-12,5340.0,0.9652017010259121,3.727541257028556
9.15,1969-10-13,5080.0,0.9614210940664483,3.7058637122839193
8.95,1969-10-14,4800.0,0.951823035315912,3.681241237375587
8.95,1969-10-15,4800.0,0.951823035315912,3.681241237375587
8.83,1969-10-16,4640.0,0.9459607035775686,3.6665179805548807
8.75,1969-10-17,4530.0,0.9420080530223133,3.656098202012832
8.6,1969-10-18,4350.0,0.9344984512435677,3.6384892569546374
8.52,1969-10-19,4250.0,0.9304395947667001,3.6283889300503116
8.42,1969-10-20,4140.0,0.9253120914996495,3.617000341120899
8.32,1969-10-21,4030.0,0.9201233262907239,3.6053050461411096
8.23,1969-10-22,3930.0,0.9153998352122699,3.5943925503754266
8.18,1969-10-23,3880.0,0.912753303671323,3.5888317255942073
8.15,1969-10-24,3840.0,0.9111576087399766,3.584331224367531
8.1,1969-10-25,3790.0,0.9084850188786497,3.578639209968072
8.06,1969-10-26,3750.0,0.9063350418050907,3.574031267727719
7.98,1969-10-27,3670.0,0.9020028913507294,3.5646660642520893
7.96,1969-10-28,3650.0,0.900913067737669,3.5622928644564746
7.94,1969-10-29,3620.0,0.8998205024270963,3.558708570533166
7.9,1969-10-30,3580.0,0.8976270912904415,3.5538830266438746
7.83,1969-10-31,3510.0,0.8937617620579434,3.545307116465824
7.78,1969-11-01,3460.0,0.890979596989689,3.5390760987927767
7.7,1969-11-02,3370.0,0.8864907251724818,3.5276299008713385
7.71,1969-11-03,3380.0,0.887054378050957,3.5289167002776547
7.62,1969-11-04,3290.0,0.8819549713396005,3.5171958979499744
7.44,1969-11-05,3110.0,0.8715729355458788,3.4927603890268375
7.36,1969-11-06,3030.0,0.8668778143374989,3.481442628502305
7.27,1969-11-07,2940.0,0.8615344108590378,3.4683473304121573
7.2,1969-11-08,2870.0,0.8573324964312685,3.4578818967339924
7.15,1969-11-09,2820.0,0.8543060418010806,3.450249108319361
7.1,1969-11-10,2770.0,0.8512583487190752,3.4424797690644486
7.03,1969-11-11,2700.0,0.846955325019824,3.4313637641589874
7.0,1969-11-12,2670.0,0.8450980400142568,3.4265112613645754
6.98,1969-11-13,2650.0,0.8438554226231612,3.423245873936808
6.96,1969-11-14,2630.0,0.8426092396105621,3.419955748489758
6.94,1969-11-15,2620.0,0.8413594704548549,3.4183012913197452
6.83,1969-11-16,2520.0,0.8344207036815325,3.401400540781544
6.7,1969-11-17,2400.0,0.8260748027008264,3.380211241711606
6.62,1969-11-18,2330.0,0.8208579894396999,3.367355921026019
6.5,1969-11-19,2230.0,0.8129133566428556,3.3483048630481607
6.32,1969-11-20,2080.0,0.800717078282385,3.3180633349627615
6.22,1969-11-21,1990.0,0.7937903846908186,3.298853076409707
6.12,1969-11-22,1900.0,0.7867514221455612,3.278753600952829
6.04,1969-11-23,1830.0,0.7810369386211319,3.2624510897304293
5.97,1969-11-24,1780.0,0.7759743311293691,3.250420002308894
5.88,1969-11-25,1720.0,0.7693773260761385,3.2355284469075487
5.82,1969-11-26,1670.0,0.7649229846498885,3.2227164711475833
5.73,1969-11-27,1610.0,0.75815462196739,3.2068258760318495
5.65,1969-11-28,1550.0,0.7520484478194386,3.1903316981702914
5.58,1969-11-29,1490.0,0.7466341989375788,3.173186268412274
5.5,1969-11-30,1430.0,0.7403626894942439,3.155336037465062
5.43,1969-12-01,1380.0,0.7347998295888469,3.1398790864012365
5.34,1969-12-02,1320.0,0.7275412570285564,3.12057393120585
5.26,1969-12-03,1270.0,0.7209857441537391,3.103803720955957
5.2,1969-12-04,1230.0,0.7160033436347992,3.089905111439398
5.1,1969-12-05,1170.0,0.7075701760979364,3.0681858617461617
5.04,1969-12-06,1140.0,0.7024305364455253,3.0569048513364727
4.98,1969-12-07,1110.0,0.6972293427597176,3.0453229787866576
4.93,1969-12-08,1082.0,0.69284691927723,3.0342272607705505
4.88,1969-12-09,1060.0,0.6884198220027106,3.0253058652647704
4.82,1969-12-10,1030.0,0.6830470382388496,3.012837224705172
4.77,1969-12-11,1004.0,0.6785183790401139,3.0017337128090005
4.71,1969-12-12,983.0,0.6730209071288962,2.9925535178321354
4.67,1969-12-13,966.0,0.6693168805661122,2.9849771264154934
4.62,1969-12-14,945.0,0.6646419755561255,2.975431808509263
4.57,1969-12-15,928.0,0.6599162000698503,2.967547976218862
4.51,1969-12-16,898.0,0.6541765418779605,2.9532763366673045
4.47,1969-12-17,881.0,0.6503075231319364,2.9449759084120477
4.42,1969-12-18,855.0,0.6454222693490919,2.931966114728173
4.38,1969-12-19,834.0,0.6414741105040995,2.921166050637739
4.32,1969-12-20,808.0,0.6354837468149122,2.907411360774586
4.26,1969-12-21,783.0,0.6294095991027189,2.8937617620579434
4.21,1969-12-22,749.0,0.6242820958356683,2.8744818176994666
4.17,1969-12-23,732.0,0.6201360549737575,2.864511081058392
4.13,1969-12-24,715.0,0.615950051656401,2.8543060418010806
4.1,1969-12-25,703.0,0.6127838567197355,2.846955325019824
4.06,1969-12-26,687.0,0.608526033577194,2.8369567370595505
4.02,1969-12-27,668.0,0.60422605308447,2.824776462475546
3.98,1969-12-28,648.0,0.5998830720736879,2.8115750058705933
3.94,1969-12-29,628.0,0.5954962218255742,2.797959643737196
3.86,1969-12-30,612.0,0.5865873046717549,2.7867514221455614
3.82,1969-12-31,597.0,0.5820633629117087,2.775974331129369
3.78,1970-01-01,582.0,0.5774917998372253,2.7649229846498886
3.74,1970-01-02,560.0,0.5728716022004802,2.7481880270062002
3.68,1970-01-03,535.0,0.5658478186735176,2.7283537820212285
3.66,1970-01-04,524.0,0.5634810853944107,2.7193312869837265
3.63,1970-01-05,516.0,0.5599066250361125,2.7126497016272113
3.61,1970-01-06,509.0,0.557507201905658,2.7067177823367587
3.59,1970-01-07,498.0,0.5550944485783191,2.6972293427597176
3.57,1970-01-08,487.0,0.5526682161121932,2.6875289612146345
3.54,1970-01-09,480.0,0.5490032620257879,2.681241237375587
3.5,1970-01-10,473.0,0.5440680443502757,2.6748611407378116
3.47,1970-01-11,466.0,0.5403294747908738,2.66838591669
3.45,1970-01-12,459.0,0.5378190950732742,2.661812685537261
3.41,1970-01-13,452.0,0.5327543789924978,2.655138434811382
3.35,1970-01-14,434.0,0.5250448070368452,2.637489729512511
3.29,1970-01-15,410.0,0.5171958979499743,2.6127838567197355
3.26,1970-01-16,382.0,0.5132176000679389,2.582063362911709
3.23,1970-01-17,361.0,0.5092025223311029,2.5575072019056577
3.18,1970-01-18,347.0,0.5024271199844327,2.5403294747908736
3.16,1970-01-19,333.0,0.49968708261840383,2.5224442335063197
3.14,1970-01-20,326.0,0.49692964807321494,2.513217600067939
3.12,1970-01-21,320.0,0.4941545940184428,2.505149978319906
3.09,1970-01-22,309.0,0.4899584794248346,2.4899584794248346
3.05,1970-01-23,295.0,0.48429983934678583,2.469822015978163
2.98,1970-01-24,286.0,0.4742162640762552,2.456366033129043
2.89,1970-01-25,276.0,0.4608978427565479,2.4409090820652177
2.85,1970-01-26,270.0,0.4548448600085102,2.4313637641589874
2.83,1970-01-27,263.0,0.45178643552429026,2.419955748489758
2.8,1970-01-28,254.0,0.4471580313422192,2.404833716619938
2.76,1970-01-29,240.0,0.4409090820652177,2.380211241711606
2.73,1970-01-30,236.0,0.436162647040756,2.3729120029701067
2.7,1970-01-31,229.0,0.43136376415898736,2.359835482339888
2.7,1970-02-01,226.0,0.43136376415898736,2.3541084391474008
2.69,1970-02-02,220.0,0.42975228000240795,2.342422680822206
2.66,1970-02-03,214.0,0.424881636631067,2.330413773349191
2.63,1970-02-04,204.0,0.41995574848975786,2.3096301674258988
2.64,1970-02-05,201.0,0.42160392686983106,2.303196057420489
2.63,1970-02-06,191.0,0.41995574848975786,2.2810333672477277
2.61,1970-02-07,185.0,0.41664050733828095,2.2671717284030137
2.59,1970-02-08,178.0,0.4132997640812518,2.250420002308894
2.58,1970-02-09,175.0,0.41161970596323016,2.2430380486862944
2.57,1970-02-10,172.0,0.4099331233312945,2.2355284469075487
2.53,1970-02-11,162.0,0.40312052117581787,2.2095150145426308
2.5,1970-02-12,153.0,0.3979400086720376,2.184691430817599
2.48,1970-02-13,147.0,0.3944516808262163,2.167317334748176
2.46,1970-02-14,132.0,0.39093510710337914,2.12057393120585
2.43,1970-02-15,118.0,0.38560627359831223,2.0718820073061255
2.39,1970-02-16,98.3,0.3783979009481377,1.9925535178321356
2.41,1970-02-17,108.0,0.3820170425748684,2.03342375548695
2.35,1970-02-18,91.0,0.37106786227173627,1.9590413923210936
2.31,1970-02-19,58.2,0.36361197989214433,1.7649229846498886
2.25,1970-02-20,49.6,0.3521825181113625,1.6954816764901974
2.24,1970-02-21,34.8,0.35024801833416286,1.541579243946581
2.22,1970-02-22,31.6,0.3463529744506387,1.4996870826184039
2.2,1970-02-23,25.4,0.3424226808222063,1.404833716619938
2.18,1970-02-24,22.2,0.33845649360460484,1.3463529744506386
2.17,1970-02-25,3.4,0.3364597338485295,0.5314789170422551
2.15,1970-02-26,3.4,0.33243845991560533,0.5314789170422551
2.14,1970-02-27,6.2,0.33041377334919086,0.7923916894982539
2.13,1970-02-28,6.2,0.3283796034387377,0.7923916894982539
2.14,1970-03-01,3.4,0.33041377334919086,0.5314789170422551
2.07,1970-03-03,9.5,0.3159703454569177,0.9777236052888477
2.05,1970-03-04,6.2,0.31175386105575426,0.7923916894982539
2.06,1970-03-09,6.2,0.31386722036915343,0.7923916894982539
2.07,1970-03-10,3.4,0.3159703454569177,0.5314789170422551
2.03,1970-03-12,3.4,0.3074960379132129,0.5314789170422551
2.07,1970-03-31,3.4,0.3159703454569177,0.5314789170422551
1.88,1970-04-27,3.4,0.2741578492636798,0.5314789170422551
2.24,1970-05-21,12.7,0.35024801833416286,1.1038037209559568
2.34,1970-05-22,75.0,0.3692158574101428,1.8750612633917
2.55,1970-05-23,89.0,0.4065401804339551,1.9493900066449128
2.68,1970-05-24,112.0,0.42813479402878885,2.0492180226701815
2.7,1970-05-25,150.0,0.43136376415898736,2.1760912590556813
2.61,1970-05-26,172.0,0.41664050733828095,2.2355284469075487
2.5,1970-05-27,175.0,0.3979400086720376,2.2430380486862944
2.42,1970-05-28,156.0,0.38381536598043126,2.1931245983544616
2.46,1970-05-29,169.0,0.39093510710337914,2.2278867046136734
2.52,1970-05-30,185.0,0.4014005407815441,2.2671717284030137
2.6,1970-05-31,217.0,0.414973347970818,2.3364597338485296
2.64,1970-06-01,250.0,0.42160392686983106,2.3979400086720375
2.65,1970-06-02,293.0,0.42324587393680785,2.4668676203541096
2.84,1970-06-03,347.0,0.45331834004703764,2.5403294747908736
3.19,1970-06-04,389.0,0.5037906830571811,2.5899496013257077
3.24,1970-06-05,410.0,0.5105450102066121,2.6127838567197355
3.26,1970-06-06,424.0,0.5132176000679389,2.6273658565927325
3.26,1970-06-07,424.0,0.5132176000679389,2.6273658565927325
3.24,1970-06-08,410.0,0.5105450102066121,2.6127838567197355
3.24,1970-06-09,389.0,0.5105450102066121,2.5899496013257077
3.22,1970-06-10,382.0,0.5078558716958309,2.582063362911709
3.18,1970-06-11,368.0,0.5024271199844327,2.5658478186735176
3.1,1970-06-12,357.0,0.4913616938342727,2.552668216112193
3.06,1970-06-13,361.0,0.48572142648158,2.5575072019056577
3.08,1970-06-14,368.0,0.4885507165004443,2.5658478186735176
3.12,1970-06-15,382.0,0.4941545940184428,2.582063362911709
3.2,1970-06-16,410.0,0.505149978319906,2.6127838567197355
3.4,1970-06-17,480.0,0.5314789170422551,2.681241237375587
3.82,1970-06-18,624.0,0.5820633629117087,2.795184589682424
4.18,1970-06-19,749.0,0.6211762817750351,2.8744818176994666
4.28,1970-06-20,796.0,0.631443769013172,2.900913067737669
4.33,1970-06-21,817.0,0.6364878963533654,2.9122220565324155
4.38,1970-06-22,843.0,0.6414741105040995,2.9258275746247424
4.51,1970-06-23,902.0,0.6541765418779605,2.9552065375419416
4.76,1970-06-24,1009.0,0.6776069527204931,3.0038911662369103
5.02,1970-06-25,1130.0,0.7007037171450193,3.0530784434834195
5.22,1970-06-26,1240.0,0.7176705030022621,3.093421685162235
5.31,1970-06-27,1300.0,0.725094521081469,3.113943352306837
5.36,1970-06-28,1330.0,0.7291647896927701,3.123851640967086
5.41,1970-06-29,1360.0,0.7331972651065695,3.1335389083702174
5.5,1970-06-30,1420.0,0.7403626894942439,3.1522883443830563
5.57,1970-07-01,1470.0,0.7458551951737289,3.167317334748176
5.68,1970-07-02,1550.0,0.7543483357110189,3.1903316981702914
5.82,1970-07-03,1660.0,0.7649229846498885,3.220108088040055
6.46,1970-07-04,2180.0,0.8102325179950841,3.3384564936046046
6.4,1970-07-05,2130.0,0.8061799739838872,3.3283796034387376
6.61,1970-07-06,2320.0,0.8202014594856403,3.3654879848909
6.78,1970-07-07,2470.0,0.8312296938670634,3.392696953259666
6.9,1970-07-08,2580.0,0.8388490907372553,3.41161970596323
7.14,1970-07-09,2810.0,0.8536982117761743,3.44870631990508
7.51,1970-07-10,3180.0,0.8756399370041684,3.5024271199844326
7.67,1970-07-11,3340.0,0.884795363948981,3.5237464668115646
7.58,1970-07-12,3250.0,0.8796692056320535,3.5118833609788744
7.48,1970-07-13,3150.0,0.8739015978644614,3.4983105537896004
7.4,1970-07-14,3070.0,0.8692317197309762,3.4871383754771865
7.32,1970-07-15,2990.0,0.8645110810583919,3.4756711883244296
7.28,1970-07-16,2950.0,0.8621313793130372,3.469822015978163
7.29,1970-07-17,2960.0,0.8627275283179746,3.4712917110589387
7.34,1970-07-18,3010.0,0.8656960599160706,3.4785664955938436
7.44,1970-07-19,3110.0,0.8715729355458788,3.4927603890268375
7.54,1970-07-20,3210.0,0.877371345869774,3.506505032404872
7.52,1970-07-21,3190.0,0.8762178405916422,3.503790683057181
7.44,1970-07-22,3110.0,0.8715729355458788,3.4927603890268375
7.4,1970-07-23,3070.0,0.8692317197309762,3.4871383754771865
7.36,1970-07-24,3030.0,0.8668778143374989,3.481442628502305
7.34,1970-07-25,3010.0,0.8656960599160706,3.4785664955938436
7.34,1970-07-26,3010.0,0.8656960599160706,3.4785664955938436
7.32,1970-07-27,2990.0,0.8645110810583919,3.4756711883244296
7.34,1970-07-28,3010.0,0.8656960599160706,3.4785664955938436
7.38,1970-07-29,3050.0,0.8680563618230416,3.484299839346786
7.46,1970-07-30,3130.0,0.8727388274726688,3.4955443375464483
7.49,1970-07-31,3160.0,0.8744818176994665,3.499687082618404
7.52,1970-08-01,3190.0,0.8762178405916422,3.503790683057181
7.56,1970-08-02,3230.0,0.8785217955012065,3.509202522331103
7.61,1970-08-03,3280.0,0.8813846567705729,3.515873843711679
7.7,1970-08-04,3370.0,0.8864907251724818,3.5276299008713385
7.78,1970-08-05,3450.0,0.890979596989689,3.537819095073274
7.87,1970-08-06,3540.0,0.8959747323590646,3.5490032620257876
7.95,1970-08-07,3620.0,0.9003671286564703,3.558708570533166
8.0,1970-08-08,3680.0,0.9030899869919435,3.5658478186735176
8.02,1970-08-09,3700.0,0.9041743682841635,3.568201724066995
8.05,1970-08-10,3740.0,0.9057958803678685,3.5728716022004803
8.1,1970-08-11,3790.0,0.9084850188786497,3.578639209968072
8.16,1970-08-12,3860.0,0.9116901587538612,3.586587304671755
8.19,1970-08-13,3890.0,0.9132839017604184,3.5899496013257077
8.2,1970-08-14,3900.0,0.9138138523837167,3.591064607026499
8.25,1970-08-15,3960.0,0.9164539485499251,3.597695185925512
8.34,1970-08-16,4050.0,0.9211660506377387,3.6074550232146687
8.44,1970-08-17,4160.0,0.926342446625655,3.6190933306267428
8.55,1970-08-18,4290.0,0.9319661147281727,3.6324572921847245
8.72,1970-08-19,4500.0,0.9405164849325672,3.6532125137753435
8.9,1970-08-20,4730.0,0.9493900066449128,3.6748611407378116
9.05,1970-08-21,4940.0,0.9566485792052033,3.693726948923647
9.16,1970-08-22,5100.0,0.9618954736678504,3.7075701760979363
9.28,1970-08-23,5280.0,0.967547976218862,3.722633922533812
9.38,1970-08-24,5430.0,0.9722028383790645,3.734799829588847
9.46,1970-08-25,5560.0,0.9758911364017928,3.7450747915820575
9.56,1970-08-26,5720.0,0.9804578922761001,3.7573960287930244
9.66,1970-08-27,5880.0,0.9849771264154934,3.7693773260761385
9.74,1970-08-28,6020.0,0.9885589568786155,3.7795964912578244
9.81,1970-08-29,6140.0,0.9916690073799486,3.788168371141168
9.84,1970-08-30,6190.0,0.9929950984313415,3.791690649020118
9.85,1970-08-31,6200.0,0.9934362304976118,3.792391689498254
9.85,1970-09-01,6200.0,0.9934362304976118,3.792391689498254
9.84,1970-09-02,6190.0,0.9929950984313415,3.791690649020118
9.84,1970-09-03,6190.0,0.9929950984313415,3.791690649020118
9.88,1970-09-04,6260.0,0.9947569445876282,3.7965743332104296
9.96,1970-09-05,6400.0,0.9982593384236987,3.806179973983887
10.02,1970-09-06,6510.0,1.000867721531227,3.813580988568192
10.08,1970-09-07,6610.0,1.0034605321095065,3.82020145948564
10.13,1970-09-08,6710.0,1.0056094453602804,3.826722520168992
10.16,1970-09-09,6760.0,1.0068937079479006,3.829946695941636
10.15,1970-09-10,6740.0,1.0064660422492318,3.82865989653532
10.14,1970-09-11,6730.0,1.0060379549973173,3.828015064223977
10.12,1970-09-12,6690.0,1.0051805125037803,3.8254261177678233
10.11,1970-09-13,6670.0,1.0047511555910011,3.824125833916549
10.1,1970-09-14,6650.0,1.0043213737826426,3.8228216453031045
10.06,1970-09-15,6580.0,1.0025979807199086,3.8182258936139557
10.05,1970-09-16,6560.0,1.0021660617565078,3.8169038393756605
10.04,1970-09-17,6540.0,1.0017337128090005,3.815577748324267
10.02,1970-09-18,6510.0,1.000867721531227,3.813580988568192
10.0,1970-09-19,6470.0,1.0,3.8109042806687006
10.02,1970-09-20,6510.0,1.000867721531227,3.813580988568192
10.03,1970-09-21,6520.0,1.0013009330204181,3.81424759573192
10.03,1970-09-22,6520.0,1.0013009330204181,3.81424759573192
10.03,1970-09-23,6520.0,1.0013009330204181,3.81424759573192
10.02,1970-09-24,6510.0,1.000867721531227,3.813580988568192
10.02,1970-09-25,6510.0,1.000867721531227,3.813580988568192
10.01,1970-09-26,6490.0,1.0004340774793186,3.812244696800369
10.0,1970-09-27,6470.0,1.0,3.8109042806687006
9.99,1970-09-28,6450.0,0.9995654882259823,3.8095597146352675
9.99,1970-09-29,6450.0,0.9995654882259823,3.8095597146352675
9.99,1970-09-30,6450.0,0.9995654882259823,3.8095597146352675
10.0,1970-10-01,6470.0,1.0,3.8109042806687006
10.02,1970-10-02,6510.0,1.000867721531227,3.813580988568192
10.01,1970-10-03,6490.0,1.0004340774793186,3.812244696800369
9.97,1970-10-04,6420.0,0.9986951583116558,3.807535028068853
9.92,1970-10-05,6330.0,0.9965116721541787,3.801403710017355
9.9,1970-10-06,6290.0,0.9956351945975499,3.798650645445269
9.8,1970-10-07,6120.0,0.9912260756924949,3.7867514221455614
9.74,1970-10-08,6020.0,0.9885589568786155,3.7795964912578244
9.69,1970-10-09,5930.0,0.9863237770507653,3.7730546933642626
9.64,1970-10-10,5850.0,0.9840770339028309,3.7671558660821804
9.58,1970-10-11,5750.0,0.9813655090785445,3.7596678446896306
9.48,1970-10-12,5590.0,0.9768083373380663,3.747411807886423
9.4,1970-10-13,5460.0,0.9731278535996987,3.7371926427047373
9.29,1970-10-14,5300.0,0.9680157139936417,3.724275869600789
9.2,1970-10-15,5160.0,0.9637878273455552,3.7126497016272113
9.13,1970-10-16,5060.0,0.960470777534299,3.7041505168397992
9.08,1970-10-17,4980.0,0.9580858485210851,3.6972293427597176
9.0,1970-10-18,4870.0,0.9542425094393249,3.6875289612146345
8.95,1970-10-19,4800.0,0.951823035315912,3.681241237375587
8.89,1970-10-20,4720.0,0.9489017609702137,3.673941998634088
8.81,1970-10-21,4610.0,0.9449759084120479,3.663700925389648
8.68,1970-10-22,4450.0,0.9385197251764918,3.6483600109809315
8.59,1970-10-23,4340.0,0.9339931638312423,3.637489729512511
8.54,1970-10-24,4280.0,0.931457870689005,3.6314437690131722
8.48,1970-10-25,4210.0,0.9283958522567138,3.6242820958356683
8.4,1970-10-26,4120.0,0.9242792860618817,3.6148972160331345
8.22,1970-10-27,3920.0,0.9148718175400504,3.593286067020457
8.11,1970-10-28,3800.0,0.909020854211156,3.57978359661681
8.01,1970-10-29,3690.0,0.9036325160842377,3.56702636615906
8.06,1970-10-30,3750.0,0.9063350418050907,3.574031267727719
8.18,1970-10-31,3880.0,0.912753303671323,3.5888317255942073
8.28,1970-11-01,3990.0,0.9180303367848801,3.6009728956867484
8.46,1970-11-02,4190.0,0.9273703630390235,3.622214022966295
8.48,1970-11-03,4210.0,0.9283958522567138,3.6242820958356683
8.37,1970-11-04,4090.0,0.92272545799326,3.611723308007342
8.2,1970-11-05,3900.0,0.9138138523837167,3.591064607026499
8.02,1970-11-06,3700.0,0.9041743682841635,3.568201724066995
7.83,1970-11-07,3500.0,0.8937617620579434,3.5440680443502757
7.52,1970-11-08,3190.0,0.8762178405916422,3.503790683057181
7.47,1970-11-09,3140.0,0.8733206018153987,3.496929648073215
7.36,1970-11-10,3030.0,0.8668778143374989,3.481442628502305
7.24,1970-11-11,2910.0,0.859738566197147,3.4638929889859074
7.15,1970-11-12,2820.0,0.8543060418010806,3.450249108319361
7.06,1970-11-13,2730.0,0.8488047010518037,3.436162647040756
6.98,1970-11-14,2650.0,0.8438554226231612,3.423245873936808
6.92,1970-11-15,2600.0,0.8401060944567578,3.4149733479708178
6.86,1970-11-16,2540.0,0.8363241157067517,3.404833716619938
6.78,1970-11-17,2470.0,0.8312296938670634,3.392696953259666
