stage,datetime,discharge,log_stage,log_discharge
5.06,1967-12-05,6500.0,0.7041505168397991,3.8129133566428557
5.01,1967-12-06,6650.0,0.6998377258672457,3.8228216453031045
4.93,1967-12-07,6500.0,0.69284691927723,3.8129133566428557
4.85,1967-12-08,6150.0,0.6857417386022636,3.788875115775417
4.77,1967-12-09,6050.0,0.6785183790401139,3.781755374652469
4.7,1967-12-10,6000.0,0.6720978579357175,3.7781512503836434
4.65,1967-12-11,6150.0,0.667452952889954,3.788875115775417
4.58,1967-12-12,6100.0,0.6608654780038692,3.785329835010767
4.52,1967-12-13,6080.0,0.6551384348113821,3.783903579272735
4.45,1967-12-14,5920.0,0.6483600109809317,3.77232170672292
4.4,1967-12-15,5940.0,0.6434526764861874,3.7737864449811935
4.36,1967-12-16,5800.0,0.6394864892685861,3.7634279935629373
4.32,1967-12-17,5850.0,0.6354837468149122,3.7671558660821804
4.25,1967-12-18,5700.0,0.6283889300503115,3.7558748556724915
4.18,1967-12-19,5500.0,0.6211762817750351,3.7403626894942437
4.1,1967-12-20,5400.0,0.6127838567197355,3.7323937598229686
4.02,1967-12-21,5050.0,0.60422605308447,3.7032913781186614
3.98,1967-12-22,5080.0,0.5998830720736879,3.7058637122839193
3.95,1967-12-23,5250.0,0.5965970956264602,3.720159303405957
3.9,1967-12-24,5340.0,0.5910646070264992,3.727541257028556
3.85,1967-12-25,5400.0,0.5854607295085007,3.7323937598229686
3.78,1967-12-26,5200.0,0.5774917998372253,3.716003343634799
3.73,1967-12-27,5220.0,0.5717088318086876,3.717670503002262
3.67,1967-12-28,5000.0,0.5646660642520893,3.6989700043360187
3.6,1967-12-29,4700.0,0.5563025007672873,3.6720978579357175
3.53,1967-12-30,4500.0,0.5477747053878226,3.6532125137753435
3.48,1967-12-31,4340.0,0.541579243946581,3.637489729512511
3.42,1968-01-01,4450.0,0.534026106056135,3.6483600109809315
3.38,1968-01-02,4320.0,0.5289167002776547,3.635483746814912
3.34,1968-01-03,4300.0,0.5237464668115644,3.6334684555795866
3.3,1968-01-04,4400.0,0.5185139398778874,3.6434526764861874
3.25,1968-01-05,4350.0,0.5118833609788743,3.6384892569546374
3.2,1968-01-06,4350.0,0.505149978319906,3.6384892569546374
3.1,1968-01-07,3950.0,0.4913616938342727,3.59659709562646
2.99,1968-01-08,3500.0,0.4756711883244297,3.5440680443502757
2.91,1968-01-09,3550.0,0.4638929889859073,3.550228353055094
2.85,1968-01-10,3500.0,0.4548448600085102,3.5440680443502757
2.8,1968-01-11,3550.0,0.4471580313422192,3.550228353055094
2.75,1968-01-12,3500.0,0.43933269383026263,3.5440680443502757
2.69,1968-01-13,3280.0,0.42975228000240795,3.515873843711679
2.65,1968-01-14,3250.0,0.42324587393680785,3.5118833609788744
2.6,1968-01-15,3220.0,0.414973347970818,3.507855871695831
2.57,1968-01-16,3100.0,0.4099331233312945,3.4913616938342726
2.53,1968-01-17,2900.0,0.40312052117581787,3.462397997898956
2.49,1968-01-18,2780.0,0.3961993470957364,3.444044795918076
2.46,1968-01-19,2800.0,0.39093510710337914,3.4471580313422194
2.41,1968-01-20,2720.0,0.3820170425748684,3.4345689040341987
2.38,1968-01-21,2750.0,0.37657695705651195,3.439332693830263
