stage,datetime,discharge,log_stage,log_discharge
4.63,2000-09-11,28.3,0.6655809910179531,1.4517864355242902
4.6,2000-09-12,27.66,0.6627578316815741,1.4418521757732918
4.55,2000-09-13,26.6,0.6580113966571124,1.424881636631067
4.61,2000-09-14,27.87,0.6637009253896482,1.4451369687133042
4.68,2000-09-15,29.39,0.670245853074124,1.4681995860726125
4.7,2000-09-16,29.83,0.6720978579357175,1.4746532533620627
4.81,2000-09-17,32.32,0.6821450763738317,1.5094713521025485
4.87,2000-09-18,33.72,0.6875289612146344,1.5278875659527047
4.91,2000-09-19,34.67,0.6910814921229684,1.5399538416563967
4.96,2000-09-20,35.87,0.6954816764901974,1.5547313766759665
5.2,2000-09-21,41.94,0.7160033436347992,1.6226284261293251
5.51,2000-09-22,50.49,0.741151598851785,1.7032053706954864
5.18,2000-09-23,41.42,0.714329759745233,1.617210094557434
5.23,2000-09-24,42.74,0.7185016888672743,1.6308345178280506
5.3,2000-09-25,44.61,0.724275869600789,1.6494322232416165
5.36,2000-09-26,46.25,0.7291647896927701,1.6651117370750514
5.41,2000-09-27,47.64,0.7331972651065695,1.6779717528107398
5.48,2000-09-28,49.62,0.7387805584843692,1.6956567599361902
5.53,2000-09-29,51.06,0.7427251313046983,1.7080808104682315
5.59,2000-09-30,52.82,0.7474118078864233,1.7227983968709053
5.7,2000-10-01,56.11,0.7558748556724915,1.7490402687034572
5.77,2000-10-02,58.26,0.7611758131557314,1.7653704802916486
5.94,2000-10-03,63.64,0.7737864449811935,1.803730170974544
6.2,2000-10-04,72.34,0.7923916894982539,1.859378504425601
6.85,2000-10-05,96.51,0.8356905714924255,1.9845723156216322
6.17,2000-10-06,71.31,0.7902851640332417,1.8531504364478428
6.24,2000-10-07,73.72,0.795184589682424,1.8675853265470361
6.32,2000-10-08,76.54,0.800717078282385,1.8838884578884805
6.4,2000-10-09,79.4,0.8061799739838872,1.8998205024270962
6.48,2000-10-10,82.32,0.8115750058705934,1.9155053617543765
7.18,2000-10-11,110.11,0.8561244442423003,2.0418267626375437
8.27,2000-10-12,161.4,0.9175055095525466,2.2079035303860515
8.93,2000-10-13,197.22,0.9508514588885464,2.294950954465268
9.17,2000-10-14,211.13,0.9623693356700211,2.324549947702555
8.87,2000-10-15,193.81,0.9479236198317263,2.287376181552599
8.4,2000-10-16,168.18,0.9242792860618817,2.2257743481439296
8.07,2000-10-17,151.26,0.9068735347220704,2.1797240960600894
6.8,2000-10-18,94.52,0.8325089127062363,1.9755237129603314
5.73,2000-10-19,57.03,0.75815462196739,1.7561033715851055
4.93,2000-10-20,35.15,0.69284691927723,1.5459253293558428
4.59,2000-10-21,27.45,0.6618126855372612,1.4385423487861106
4.17,2000-10-22,19.24,0.6201360549737575,1.2842050677017942
3.89,2000-10-23,14.58,0.5899496013257077,1.1637575239819558
3.72,2000-10-24,12.07,0.5705429398818975,1.0817072700973491
3.48,2000-10-25,8.92,0.541579243946581,0.9503648543761231
3.36,2000-10-26,7.53,0.526339277389844,0.8767949762007006
3.29,2000-10-27,6.77,0.5171958979499743,0.8305886686851442
3.13,2000-10-28,5.19,0.49554433754644844,0.7151673578484579
3.04,2000-10-29,4.39,0.48287358360875376,0.6424645202421213
3.04,2000-10-30,4.39,0.48287358360875376,0.6424645202421213
3.09,2000-10-31,4.82,0.4899584794248346,0.6830470382388496
2.87,2000-11-01,3.06,0.4578818967339923,0.48572142648158
2.85,2000-11-02,2.92,0.4548448600085102,0.4653828514484183
2.91,2000-11-03,3.35,0.4638929889859073,0.5250448070368452
2.88,2000-11-04,3.13,0.45939248775923086,0.49554433754644844
2.84,2000-11-05,2.85,0.45331834004703764,0.4548448600085102
2.84,2000-11-06,2.85,0.45331834004703764,0.4548448600085102
2.82,2000-11-07,2.72,0.45024910831936105,0.43456890403419873
2.83,2000-11-08,2.78,0.45178643552429026,0.4440447959180762
2.84,2000-11-09,2.85,0.45331834004703764,0.4548448600085102
2.89,2000-11-10,3.21,0.4608978427565479,0.5065050324048721
2.92,2000-11-11,3.43,0.4653828514484183,0.5352941200427705
2.94,2000-11-12,3.58,0.46834733041215726,0.5538830266438743
2.97,2000-11-13,3.81,0.4727564493172124,0.5809249756756193
2.99,2000-11-14,3.97,0.4756711883244297,0.5987905067631151
3.02,2000-11-15,4.22,0.48000694295715063,0.6253124509616739
3.05,2000-11-16,4.47,0.48429983934678583,0.6503075231319364
3.09,2000-11-17,4.82,0.4899584794248346,0.6830470382388496
3.11,2000-11-18,5.0,0.4927603890268375,0.6989700043360189
3.15,2000-11-19,5.37,0.4983105537896005,0.7299742856995556
3.19,2000-11-20,5.75,0.5037906830571811,0.7596678446896304
3.22,2000-11-21,6.05,0.5078558716958309,0.7817553746524689
3.27,2000-11-22,6.56,0.5145477526602861,0.8169038393756602
3.31,2000-11-23,6.98,0.5198279937757188,0.8438554226231612
3.33,2000-11-24,7.2,0.5224442335063199,0.8573324964312685
3.35,2000-11-25,7.42,0.5250448070368452,0.8704039052790271
3.31,2000-11-26,6.98,0.5198279937757188,0.8438554226231612
3.25,2000-11-27,6.35,0.5118833609788743,0.8027737252919757
3.19,2000-11-28,5.75,0.5037906830571811,0.7596678446896304
3.14,2000-11-29,5.28,0.49692964807321494,0.7226339225338123
3.09,2000-11-30,4.82,0.4899584794248346,0.6830470382388496
3.07,2000-12-01,4.65,0.48713837547718647,0.667452952889954
3.06,2000-12-02,4.56,0.48572142648158,0.658964842664435
3.04,2000-12-03,4.39,0.48287358360875376,0.6424645202421213
3.03,2000-12-04,4.3,0.48144262850230496,0.6334684555795865
3.01,2000-12-05,4.14,0.47856649559384334,0.617000341120899
3.0,2000-12-06,4.05,0.47712125471966244,0.6074550232146685
2.98,2000-12-07,3.89,0.4742162640762552,0.5899496013257077
2.96,2000-12-08,3.73,0.4712917110589386,0.5717088318086876
2.95,2000-12-09,3.66,0.46982201597816303,0.5634810853944107
2.93,2000-12-10,3.5,0.4668676203541095,0.5440680443502757
2.92,2000-12-11,3.43,0.4653828514484183,0.5352941200427705
2.9,2000-12-12,3.28,0.4623979978989561,0.5158738437116791
2.88,2000-12-13,3.13,0.45939248775923086,0.49554433754644844
2.87,2000-12-14,3.06,0.4578818967339923,0.48572142648158
2.85,2000-12-15,2.92,0.4548448600085102,0.4653828514484183
2.84,2000-12-16,2.85,0.45331834004703764,0.4548448600085102
2.82,2000-12-17,2.72,0.45024910831936105,0.43456890403419873
2.81,2000-12-18,2.65,0.4487063199050799,0.42324587393680785
2.79,2000-12-19,2.52,0.44560420327359757,0.4014005407815441
2.77,2000-12-20,2.39,0.4424797690644486,0.3783979009481377
2.76,2000-12-21,2.33,0.4409090820652177,0.367355921026019
2.74,2000-12-22,2.21,0.437750562820388,0.3443922736851107
2.73,2000-12-23,2.15,0.436162647040756,0.33243845991560533
2.71,2000-12-24,2.03,0.4329692908744057,0.3074960379132129
2.69,2000-12-25,1.92,0.42975228000240795,0.28330122870354957
2.68,2000-12-26,1.86,0.42813479402878885,0.26951294421791633
2.66,2000-12-27,1.75,0.424881636631067,0.24303804868629444
2.65,2000-12-28,1.7,0.42324587393680785,0.2304489213782739
2.63,2000-12-29,1.59,0.41995574848975786,0.2013971243204515
2.62,2000-12-30,1.54,0.41830129131974547,0.18752072083646307
2.6,2000-12-31,1.44,0.414973347970818,0.15836249209524964
2.58,2001-01-01,1.35,0.41161970596323016,0.13033376849500614
2.57,2001-01-02,1.3,0.4099331233312945,0.11394335230683679
2.55,2001-01-03,1.21,0.4065401804339551,0.08278537031645007
2.54,2001-01-04,1.17,0.40483371661993806,0.06818586174616162
2.52,2001-01-05,1.08,0.4014005407815441,0.03342375548694973
2.51,2001-01-06,1.04,0.3996737214810381,0.01703333929878037
2.51,2001-01-07,1.04,0.3996737214810381,0.01703333929878037
2.5,2001-01-08,1.0,0.3979400086720376,0.0
2.5,2001-01-09,1.0,0.3979400086720376,0.0
2.52,2001-01-10,1.08,0.4014005407815441,0.03342375548694973
2.51,2001-01-11,1.04,0.3996737214810381,0.01703333929878037
2.5,2001-01-12,1.0,0.3979400086720376,0.0
1.5,2001-03-16,1.06,0.17609125905568124,0.02530586526477026
1.49,2001-03-17,1.1,0.17318626841227402,0.04139268515822508
1.48,2001-03-18,1.15,0.17026171539495738,0.06069784035361165
1.46,2001-03-19,1.23,0.1643528557844371,0.08990511143939793
1.42,2001-03-20,1.42,0.15228834438305647,0.15228834438305647
1.4,2001-03-21,1.52,0.146128035678238,0.18184358794477254
1.38,2001-03-22,1.62,0.13987908640123647,0.20951501454263097
1.36,2001-03-23,1.73,0.13353890837021754,0.2380461031287954
1.34,2001-03-24,1.83,0.12710479836480765,0.26245108973042947
1.32,2001-03-25,1.95,0.12057393120584989,0.290034611362518
1.3,2001-03-26,2.06,0.11394335230683679,0.31386722036915343
1.28,2001-03-27,2.18,0.10720996964786837,0.33845649360460484
1.26,2001-03-28,2.3,0.10037054511756291,0.36172783601759284
1.24,2001-03-29,2.43,0.09342168516223506,0.38560627359831223
1.22,2001-03-30,2.55,0.08635983067474821,0.4065401804339551
1.2,2001-03-31,2.68,0.07918124604762482,0.42813479402878885
1.18,2001-04-01,2.82,0.07188200730612536,0.45024910831936105
1.16,2001-04-02,2.96,0.06445798922691845,0.4712917110589386
1.14,2001-04-03,3.1,0.05690485133647256,0.4913616938342727
1.12,2001-04-04,3.24,0.04921802267018165,0.5105450102066121
1.1,2001-04-05,3.39,0.04139268515822508,0.5301996982030822
1.08,2001-04-06,3.54,0.03342375548694973,0.5490032620257879
1.06,2001-04-07,3.7,0.02530586526477026,0.568201724066995
1.04,2001-04-08,3.85,0.01703333929878037,0.5854607295085007
1.02,2001-04-09,4.01,0.00860017176191757,0.6031443726201823
1.0,2001-04-10,4.18,0.0,0.6211762817750351
0.98,2001-04-11,4.35,-0.00877392430750515,0.6384892569546373
