datetime,discharge
1990-07-04 00:00:00,4680.0
1990-07-05 00:00:00,4480.0
1990-07-06 00:00:00,4300.0
1990-07-07 00:00:00,4300.0
1990-07-08 00:00:00,4300.0
1990-07-09 00:00:00,4200.0
1990-07-10 00:00:00,3900.0
1990-07-11 00:00:00,3720.0
1990-07-12 00:00:00,3700.0
1990-07-13 00:00:00,3700.0
1990-07-14 00:00:00,3710.0
1990-07-15 00:00:00,3750.0
1990-07-16 00:00:00,3850.0
1990-07-17 00:00:00,3850.0
1990-07-18 00:00:00,3750.0
1990-07-19 00:00:00,3700.0
1990-07-20 00:00:00,3700.0
1990-07-21 00:00:00,3700.0
1990-07-22 00:00:00,3740.0
1990-07-23 00:00:00,3920.0
1990-07-24 00:00:00,4040.0
1990-07-25 00:00:00,4130.0
1990-07-26 00:00:00,4090.0
1990-07-27 00:00:00,4040.0
1990-07-28 00:00:00,4100.0
1990-07-29 00:00:00,4300.0
1990-07-30 00:00:00,4670.0
1990-07-31 00:00:00,5080.0
1990-08-01 00:00:00,5498.0
1990-08-02 00:00:00,5915.0
1990-08-03 00:00:00,6332.0
1990-08-04 00:00:00,6749.0
1990-08-05 00:00:00,7166.0
1990-08-06 00:00:00,7583.0
1990-08-07 00:00:00,8000.0
1990-08-08 00:00:00,7718.0
1990-08-09 00:00:00,7437.0
1990-08-10 00:00:00,7155.0
1990-08-11 00:00:00,6874.0
1990-08-12 00:00:00,6593.0
1990-08-13 00:00:00,6311.0
1990-08-14 00:00:00,6030.0
1990-08-15 00:00:00,5759.0
1990-08-16 00:00:00,5488.0
1990-08-17 00:00:00,5217.0
1990-08-18 00:00:00,4946.0
1990-08-19 00:00:00,4674.0
1990-08-20 00:00:00,4403.0
1990-08-21 00:00:00,4132.0
1990-08-22 00:00:00,3861.0
1990-08-23 00:00:00,3590.0
1990-08-24 00:00:00,3450.0
1990-08-25 00:00:00,3310.0
1990-08-26 00:00:00,3170.0
1990-08-27 00:00:00,3030.0
1990-08-28 00:00:00,3061.0
1990-08-29 00:00:00,3091.0
1990-08-30 00:00:00,3122.0
1990-08-31 00:00:00,3152.0
1990-09-01 00:00:00,3183.0
1990-09-02 00:00:00,3214.0
1990-09-03 00:00:00,3244.0
1990-09-04 00:00:00,3275.0
1990-09-05 00:00:00,3306.0
1990-09-06 00:00:00,3336.0
1990-09-07 00:00:00,3367.0
1990-09-08 00:00:00,3397.0
1990-09-09 00:00:00,3428.0
1990-09-10 00:00:00,3459.0
1990-09-11 00:00:00,3489.0
1990-09-12 00:00:00,3520.0
1990-09-13 00:00:00,3386.0
1990-09-14 00:00:00,3150.0
1990-09-15 00:00:00,3014.0
1990-09-16 00:00:00,2878.0
1990-09-17 00:00:00,2742.0
1990-09-18 00:00:00,2606.0
1990-09-19 00:00:00,2570.0
1990-09-20 00:00:00,2444.0
1990-09-21 00:00:00,2308.0
1990-09-22 00:00:00,2172.0
1990-09-23 00:00:00,2036.0
1990-09-24 00:00:00,1900.0
1990-09-25 00:00:00,1520.0
1990-09-26 00:00:00,1140.0
1990-09-27 00:00:00,760.0
1990-09-28 00:00:00,380.0
1990-10-01 00:00:00,640.0
1990-10-02 00:00:00,1280.0
1990-10-03 00:00:00,1920.0
1990-10-04 00:00:00,2145.0
1990-10-05 00:00:00,2370.0
1990-10-06 00:00:00,2595.0
1990-10-07 00:00:00,2820.0
1990-10-08 00:00:00,3045.0
1990-10-09 00:00:00,3270.0
1990-10-10 00:00:00,3495.0
1990-10-11 00:00:00,3730.0
1990-10-12 00:00:00,4132.0
1990-10-13 00:00:00,4534.0
1990-10-14 00:00:00,4936.0
1990-10-15 00:00:00,5338.0
1990-10-16 00:00:00,5720.0
1990-10-17 00:00:00,5255.0
1990-10-18 00:00:00,4792.0
1990-10-19 00:00:00,4329.0
1990-10-20 00:00:00,3866.0
1990-10-21 00:00:00,3403.0
1990-10-22 00:00:00,2940.0
1990-10-23 00:00:00,2480.0
1990-10-24 00:00:00,2892.0
1990-10-25 00:00:00,3304.0
1990-10-26 00:00:00,3716.0
1990-10-27 00:00:00,4128.0
1990-10-28 00:00:00,4530.0
1990-10-29 00:00:00,5354.0
1990-10-30 00:00:00,5354.0
1990-10-31 00:00:00,6766.0
1990-11-01 00:00:00,6178.0
1990-11-02 00:00:00,6580.0
1990-11-03 00:00:00,6992.0
