datetime,discharge
1965-06-05 00:00:00,7751.0
1965-06-06 00:00:00,7850.0
1965-06-07 00:00:00,7998.0
1965-06-08 00:00:00,7881.0
1965-06-09 00:00:00,8480.0
1965-06-10 00:00:00,9280.0
1965-06-11 00:00:00,10300.0
1965-06-12 00:00:00,10913.0
1965-06-13 00:00:00,11300.0
1965-06-14 00:00:00,11100.0
1965-06-15 00:00:00,11100.0
1965-06-16 00:00:00,11201.0
1965-06-17 00:00:00,11204.0
1965-06-18 00:00:00,11900.0
1965-06-19 00:00:00,12400.0
1965-06-20 00:00:00,13900.0
1965-06-21 00:00:00,14000.0
1965-06-22 00:00:00,14600.0
1965-06-23 00:00:00,15200.0
1965-06-24 00:00:00,15800.0
1965-06-25 00:00:00,16400.0
1965-06-26 00:00:00,18200.0
1965-06-27 00:00:00,18500.0
1965-06-28 00:00:00,18900.0
1965-06-29 00:00:00,18800.0
1965-06-30 00:00:00,19200.0
1965-07-01 00:00:00,18300.0
1965-07-02 00:00:00,18000.0
1965-07-03 00:00:00,17600.0
1965-07-04 00:00:00,17500.0
1965-07-05 00:00:00,17400.0
1965-07-06 00:00:00,17200.0
1965-07-07 00:00:00,16900.0
1965-07-08 00:00:00,16700.0
1965-07-09 00:00:00,16500.0
1965-07-10 00:00:00,16500.0
1965-07-11 00:00:00,16700.0
1965-07-12 00:00:00,16700.0
1965-07-13 00:00:00,16900.0
1965-07-14 00:00:00,18000.0
1965-07-15 00:00:00,19600.0
1965-07-16 00:00:00,19800.0
1965-07-17 00:00:00,19500.0
1965-07-18 00:00:00,18900.0
1965-07-19 00:00:00,18100.0
1965-07-20 00:00:00,17400.0
1965-07-21 00:00:00,17300.0
1965-07-22 00:00:00,16500.0
1965-07-23 00:00:00,16500.0
1965-07-24 00:00:00,16100.0
1965-07-25 00:00:00,15900.0
1965-07-26 00:00:00,16200.0
1965-07-27 00:00:00,15900.0
1965-07-28 00:00:00,16500.0
1965-07-29 00:00:00,17400.0
1965-07-30 00:00:00,18100.0
1965-07-31 00:00:00,18200.0
1965-08-01 00:00:00,19500.0
1965-08-02 00:00:00,19600.0
1965-08-03 00:00:00,19500.0
1965-08-04 00:00:00,19500.0
1965-08-05 00:00:00,19400.0
1965-08-06 00:00:00,19600.0
1965-08-07 00:00:00,19900.0
1965-08-08 00:00:00,20100.0
1965-08-09 00:00:00,20200.0
1965-08-10 00:00:00,20100.0
1965-08-11 00:00:00,19900.0
1965-08-12 00:00:00,19700.0
1965-08-13 00:00:00,19500.0
1965-08-14 00:00:00,19500.0
1965-08-15 00:00:00,18900.0
1965-08-16 00:00:00,19000.0
1965-08-17 00:00:00,19000.0
1965-08-18 00:00:00,19000.0
1965-08-19 00:00:00,18900.0
1965-08-20 00:00:00,18800.0
1965-08-21 00:00:00,18800.0
1965-08-22 00:00:00,18800.0
