stage,datetime,discharge,log_stage,log_discharge
5.4,1998-11-02,27.0,0.7323937598229685,1.4313637641589874
5.41,1998-11-03,27.0,0.7331972651065695,1.4313637641589874
5.39,1998-11-04,27.0,0.7315887651867387,1.4313637641589874
5.38,1998-11-05,27.0,0.7307822756663892,1.4313637641589874
5.36,1998-11-06,26.0,0.7291647896927701,1.414973347970818
5.32,1998-11-07,25.0,0.7259116322950482,1.3979400086720377
5.3,1998-11-08,25.0,0.724275869600789,1.3979400086720377
5.26,1998-11-09,24.0,0.7209857441537391,1.380211241711606
5.23,1998-11-10,23.0,0.7185016888672743,1.3617278360175928
5.18,1998-11-11,22.0,0.714329759745233,1.3424226808222062
5.13,1998-11-12,21.0,0.7101173651118162,1.3222192947339193
5.08,1998-11-13,19.0,0.7058637122839193,1.2787536009528289
5.01,1998-11-14,19.0,0.6998377258672457,1.2787536009528289
4.97,1998-11-15,18.0,0.696356388733332,1.255272505103306
4.93,1998-11-16,18.0,0.69284691927723,1.255272505103306
4.89,1998-11-17,18.0,0.6893088591236202,1.255272505103306
4.85,1998-11-18,17.0,0.6857417386022636,1.2304489213782739
4.79,1998-11-19,17.0,0.6803355134145632,1.2304489213782739
4.74,1998-11-20,16.0,0.6757783416740851,1.2041199826559248
4.89,1998-11-21,18.0,0.6893088591236202,1.255272505103306
4.87,1998-11-22,18.0,0.6875289612146344,1.255272505103306
5.02,1998-11-23,19.0,0.7007037171450193,1.2787536009528289
5.0,1998-11-24,19.0,0.6989700043360189,1.2787536009528289
4.96,1998-11-25,18.0,0.6954816764901974,1.255272505103306
4.93,1998-11-26,18.0,0.69284691927723,1.255272505103306
4.93,1998-11-27,18.0,0.69284691927723,1.255272505103306
4.92,1998-11-28,18.0,0.6919651027673603,1.255272505103306
4.9,1998-11-29,18.0,0.6901960800285137,1.255272505103306
4.86,1998-11-30,18.0,0.6866362692622934,1.255272505103306
4.59,1998-12-01,15.0,0.6618126855372612,1.1760912590556813
4.51,1998-12-02,14.0,0.6541765418779605,1.146128035678238
4.42,1998-12-03,14.0,0.6454222693490919,1.146128035678238
4.35,1998-12-04,13.0,0.6384892569546373,1.1139433523068367
4.26,1998-12-05,12.0,0.6294095991027189,1.0791812460476249
4.17,1998-12-06,11.0,0.6201360549737575,1.0413926851582251
4.1,1998-12-07,11.0,0.6127838567197355,1.0413926851582251
4.01,1998-12-08,10.0,0.6031443726201823,1.0
3.92,1998-12-09,9.0,0.5932860670204573,0.9542425094393249
3.84,1998-12-10,8.0,0.5843312243675308,0.9030899869919435
3.76,1998-12-11,8.0,0.5751878449276611,0.9030899869919435
3.68,1998-12-12,7.0,0.5658478186735176,0.8450980400142568
3.59,1998-12-13,7.0,0.5550944485783191,0.8450980400142568
3.51,1998-12-14,6.0,0.5453071164658241,0.7781512503836436
3.43,1998-12-15,6.0,0.5352941200427705,0.7781512503836436
3.34,1998-12-16,5.0,0.5237464668115644,0.6989700043360189
3.25,1998-12-17,5.0,0.5118833609788743,0.6989700043360189
3.18,1998-12-18,5.0,0.5024271199844327,0.6989700043360189
3.09,1998-12-19,4.0,0.4899584794248346,0.6020599913279624
3.01,1998-12-20,4.0,0.47856649559384334,0.6020599913279624
2.93,1998-12-21,4.0,0.4668676203541095,0.6020599913279624
2.84,1998-12-22,3.0,0.45331834004703764,0.47712125471966244
2.76,1998-12-23,3.0,0.4409090820652177,0.47712125471966244
2.67,1998-12-24,3.0,0.42651126136457523,0.47712125471966244
2.59,1998-12-25,2.0,0.4132997640812518,0.3010299956639812
2.51,1998-12-26,2.0,0.3996737214810381,0.3010299956639812
2.42,1998-12-27,1.0,0.38381536598043126,0.0
2.35,1998-12-28,1.0,0.37106786227173627,0.0
2.66,1999-04-02,3.0,0.424881636631067,0.47712125471966244
2.45,1999-04-03,2.0,0.3891660843645325,0.3010299956639812
2.19,1999-04-08,1.0,0.34044411484011833,0.0
2.73,1999-04-09,3.0,0.436162647040756,0.47712125471966244
2.31,1999-04-15,1.0,0.36361197989214433,0.0
2.7,1999-04-26,3.0,0.43136376415898736,0.47712125471966244
3.18,1999-04-27,5.0,0.5024271199844327,0.6989700043360189
3.44,1999-04-28,7.0,0.5365584425715301,0.8450980400142568
3.11,1999-04-29,5.0,0.4927603890268375,0.6989700043360189
2.86,1999-04-30,4.0,0.456366033129043,0.6020599913279624
3.29,1999-05-01,6.0,0.5171958979499743,0.7781512503836436
4.51,1999-05-02,15.0,0.6541765418779605,1.1760912590556813
5.17,1999-05-03,23.0,0.7134905430939426,1.3617278360175928
5.31,1999-05-04,27.0,0.725094521081469,1.4313637641589874
5.47,1999-05-05,31.0,0.7379873263334308,1.4913616938342726
5.59,1999-05-06,37.0,0.7474118078864233,1.568201724066995
5.7,1999-05-07,49.0,0.7558748556724915,1.6901960800285136
5.79,1999-05-08,61.0,0.7626785637274363,1.7853298350107671
5.85,1999-05-09,68.0,0.7671558660821804,1.8325089127062364
5.56,1999-05-14,35.0,0.7450747915820575,1.5440680443502757
5.72,1999-05-15,52.0,0.7573960287930241,1.7160033436347992
5.88,1999-05-17,72.0,0.7693773260761385,1.8573324964312685
6.05,1999-05-18,91.0,0.7817553746524689,1.9590413923210936
6.07,1999-05-19,93.0,0.7831886910752576,1.968482948553935
6.15,1999-05-20,102.0,0.7888751157754168,2.0086001717619175
6.18,1999-05-21,105.0,0.7909884750888159,2.0211892990699383
6.2,1999-05-22,108.0,0.7923916894982539,2.03342375548695
6.23,1999-05-23,112.0,0.7944880466591696,2.0492180226701815
6.23,1999-05-24,112.0,0.7944880466591696,2.0492180226701815
6.25,1999-05-25,114.0,0.7958800173440752,2.0569048513364727
6.22,1999-05-26,110.0,0.7937903846908186,2.041392685158225
6.17,1999-05-27,104.0,0.7902851640332417,2.0170333392987803
6.27,1999-05-28,117.0,0.7972675408307164,2.0681858617461617
5.81,1999-06-04,63.0,0.7641761323903307,1.7993405494535817
5.9,1999-06-05,73.0,0.7708520116421442,1.863322860120456
5.96,1999-06-06,79.0,0.7752462597402364,1.8976270912904414
6.0,1999-06-07,83.0,0.7781512503836436,1.919078092376074
6.07,1999-06-08,91.0,0.7831886910752576,1.9590413923210936
6.12,1999-06-09,97.0,0.7867514221455612,1.9867717342662448
6.14,1999-06-10,99.0,0.7881683711411677,1.99563519459755
6.16,1999-06-11,101.0,0.7895807121644255,2.0043213737826426
6.18,1999-06-12,103.0,0.7909884750888159,2.012837224705172
6.2,1999-06-13,106.0,0.7923916894982539,2.0253058652647704
6.22,1999-06-14,108.0,0.7937903846908186,2.03342375548695
6.23,1999-06-15,110.0,0.7944880466591696,2.041392685158225
6.2,1999-06-16,106.0,0.7923916894982539,2.0253058652647704
6.22,1999-06-17,108.0,0.7937903846908186,2.03342375548695
6.26,1999-06-18,113.0,0.7965743332104297,2.0530784434834195
6.28,1999-06-19,116.0,0.7979596437371962,2.0644579892269186
6.31,1999-06-20,119.0,0.8000293592441343,2.0755469613925306
6.31,1999-06-21,119.0,0.8000293592441343,2.0755469613925306
6.26,1999-06-22,113.0,0.7965743332104297,2.0530784434834195
6.22,1999-06-23,108.0,0.7937903846908186,2.03342375548695
5.97,1999-07-01,79.0,0.7759743311293691,1.8976270912904414
5.83,1999-07-04,63.0,0.7656685547590141,1.7993405494535817
5.84,1999-07-05,65.0,0.7664128471123994,1.8129133566428555
5.84,1999-07-06,65.0,0.7664128471123994,1.8129133566428555
5.82,1999-07-07,62.0,0.7649229846498885,1.792391689498254
5.84,1999-07-08,65.0,0.7664128471123994,1.8129133566428555
5.88,1999-07-09,69.0,0.7693773260761385,1.8388490907372552
5.9,1999-07-10,71.0,0.7708520116421442,1.8512583487190752
5.88,1999-07-11,69.0,0.7693773260761385,1.8388490907372552
5.86,1999-07-12,67.0,0.7678976160180907,1.8260748027008264
5.88,1999-07-13,69.0,0.7693773260761385,1.8388490907372552
5.88,1999-07-14,69.0,0.7693773260761385,1.8388490907372552
5.66,1999-07-19,40.0,0.7528164311882715,1.6020599913279623
5.57,1999-07-20,34.0,0.7458551951737289,1.5314789170422551
5.54,1999-07-21,32.0,0.7435097647284298,1.505149978319906
5.5,1999-07-22,30.0,0.7403626894942439,1.4771212547196624
5.5,1999-07-23,30.0,0.7403626894942439,1.4771212547196624
5.48,1999-07-24,30.0,0.7387805584843692,1.4771212547196624
5.48,1999-07-25,30.0,0.7387805584843692,1.4771212547196624
5.49,1999-07-26,30.0,0.7395723444500919,1.4771212547196624
5.5,1999-07-27,30.0,0.7403626894942439,1.4771212547196624
5.5,1999-07-28,30.0,0.7403626894942439,1.4771212547196624
5.5,1999-07-29,30.0,0.7403626894942439,1.4771212547196624
5.49,1999-07-30,30.0,0.7395723444500919,1.4771212547196624
5.57,1999-07-31,34.0,0.7458551951737289,1.5314789170422551
5.67,1999-08-01,41.0,0.7535830588929066,1.6127838567197355
5.71,1999-08-02,47.0,0.756636108245848,1.6720978579357175
5.79,1999-08-03,58.0,0.7626785637274363,1.7634279935629373
5.83,1999-08-04,62.0,0.7656685547590141,1.792391689498254
5.85,1999-08-05,64.0,0.7671558660821804,1.806179973983887
5.86,1999-08-06,65.0,0.7678976160180907,1.8129133566428555
5.9,1999-08-07,69.0,0.7708520116421442,1.8388490907372552
5.94,1999-08-08,73.0,0.7737864449811935,1.863322860120456
5.98,1999-08-09,77.0,0.7767011839884109,1.8864907251724818
6.0,1999-08-10,79.0,0.7781512503836436,1.8976270912904414
6.04,1999-08-11,83.0,0.7810369386211319,1.919078092376074
6.04,1999-08-12,83.0,0.7810369386211319,1.919078092376074
6.04,1999-08-13,82.0,0.7810369386211319,1.9138138523837167
6.02,1999-08-14,80.0,0.7795964912578245,1.9030899869919435
5.99,1999-08-15,77.0,0.7774268223893114,1.8864907251724818
5.96,1999-08-16,73.0,0.7752462597402364,1.863322860120456
5.92,1999-08-17,69.0,0.7723217067229198,1.8388490907372552
5.92,1999-08-18,68.0,0.7723217067229198,1.8325089127062364
5.89,1999-08-19,65.0,0.7701152947871016,1.8129133566428555
5.85,1999-08-20,61.0,0.7671558660821804,1.7853298350107671
5.77,1999-08-21,52.0,0.7611758131557314,1.7160033436347992
5.63,1999-08-23,35.0,0.7505083948513462,1.5440680443502757
5.56,1999-08-24,30.0,0.7450747915820575,1.4771212547196624
5.6,1999-08-25,33.0,0.7481880270062004,1.5185139398778875
5.52,1999-08-26,28.0,0.7419390777291989,1.4471580313422192
5.48,1999-08-27,27.0,0.7387805584843692,1.4313637641589874
5.5,1999-08-28,27.0,0.7403626894942439,1.4313637641589874
5.51,1999-08-29,28.0,0.741151598851785,1.4471580313422192
5.48,1999-08-30,27.0,0.7387805584843692,1.4313637641589874
5.45,1999-08-31,26.0,0.7363965022766424,1.414973347970818
5.42,1999-09-01,25.0,0.7339992865383869,1.3979400086720377
5.4,1999-09-02,25.0,0.7323937598229685,1.3979400086720377
5.42,1999-09-03,25.0,0.7339992865383869,1.3979400086720377
5.4,1999-09-04,25.0,0.7323937598229685,1.3979400086720377
5.4,1999-09-05,25.0,0.7323937598229685,1.3979400086720377
5.4,1999-09-06,25.0,0.7323937598229685,1.3979400086720377
5.42,1999-09-07,25.0,0.7339992865383869,1.3979400086720377
5.44,1999-09-08,26.0,0.7355988996981799,1.414973347970818
5.46,1999-09-09,26.0,0.7371926427047373,1.414973347970818
5.5,1999-09-10,27.0,0.7403626894942439,1.4313637641589874
5.62,1999-09-11,32.0,0.7497363155690611,1.505149978319906
5.69,1999-09-12,40.0,0.7551122663950712,1.6020599913279623
5.7,1999-09-13,41.0,0.7558748556724915,1.6127838567197355
5.71,1999-09-14,43.0,0.756636108245848,1.6334684555795864
5.72,1999-09-15,44.0,0.7573960287930241,1.6434526764861874
5.74,1999-09-16,47.0,0.7589118923979735,1.6720978579357175
5.74,1999-09-17,46.0,0.7589118923979735,1.662757831681574
5.71,1999-09-18,42.0,0.756636108245848,1.6232492903979006
5.65,1999-09-19,34.0,0.7520484478194386,1.5314789170422551
5.61,1999-09-20,33.0,0.7489628612561614,1.5185139398778875
5.57,1999-09-21,30.0,0.7458551951737289,1.4771212547196624
5.53,1999-09-22,27.0,0.7427251313046983,1.4313637641589874
5.5,1999-09-23,26.0,0.7403626894942439,1.414973347970818
5.5,1999-09-24,26.0,0.7403626894942439,1.414973347970818
5.51,1999-09-25,26.0,0.741151598851785,1.414973347970818
5.48,1999-09-26,26.0,0.7387805584843692,1.414973347970818
5.48,1999-09-27,26.0,0.7387805584843692,1.414973347970818
5.46,1999-09-28,25.0,0.7371926427047373,1.3979400086720377
5.47,1999-09-29,25.0,0.7379873263334308,1.3979400086720377
5.48,1999-09-30,25.0,0.7387805584843692,1.3979400086720377
5.52,1999-10-01,26.0,0.7419390777291989,1.414973347970818
5.56,1999-10-02,28.0,0.7450747915820575,1.4471580313422192
5.61,1999-10-03,31.0,0.7489628612561614,1.4913616938342726
5.7,1999-10-04,39.0,0.7558748556724915,1.591064607026499
5.72,1999-10-05,42.0,0.7573960287930241,1.6232492903979006
5.74,1999-10-06,44.0,0.7589118923979735,1.6434526764861874
5.78,1999-10-07,49.0,0.761927838420529,1.6901960800285136
5.8,1999-10-08,50.0,0.7634279935629372,1.6989700043360187
5.82,1999-10-09,52.0,0.7649229846498885,1.7160033436347992
5.82,1999-10-10,52.0,0.7649229846498885,1.7160033436347992
5.8,1999-10-11,50.0,0.7634279935629372,1.6989700043360187
5.76,1999-10-12,46.0,0.7604224834232121,1.662757831681574
5.79,1999-10-13,49.0,0.7626785637274363,1.6901960800285136
5.84,1999-10-14,54.0,0.7664128471123994,1.7323937598229686
5.88,1999-10-15,58.0,0.7693773260761385,1.7634279935629373
5.9,1999-10-16,60.0,0.7708520116421442,1.7781512503836436
5.88,1999-10-17,58.0,0.7693773260761385,1.7634279935629373
5.87,1999-10-18,57.0,0.7686381012476144,1.7558748556724915
5.84,1999-10-19,55.0,0.7664128471123994,1.7403626894942439
5.8,1999-10-20,51.0,0.7634279935629372,1.7075701760979363
5.78,1999-10-21,49.0,0.761927838420529,1.6901960800285136
5.76,1999-10-22,47.0,0.7604224834232121,1.6720978579357175
5.74,1999-10-23,45.0,0.7589118923979735,1.6532125137753437
5.77,1999-10-24,48.0,0.7611758131557314,1.6812412373755872
5.85,1999-10-25,56.0,0.7671558660821804,1.7481880270062005
5.91,1999-10-26,62.0,0.7715874808812554,1.792391689498254
5.96,1999-10-27,67.0,0.7752462597402364,1.8260748027008264
5.97,1999-10-28,68.0,0.7759743311293691,1.8325089127062364
5.97,1999-10-29,68.0,0.7759743311293691,1.8325089127062364
5.97,1999-10-30,68.0,0.7759743311293691,1.8325089127062364
6.01,1999-10-31,72.0,0.7788744720027395,1.8573324964312685
6.08,1999-11-01,80.0,0.7839035792727349,1.9030899869919435
6.32,1999-11-02,105.0,0.800717078282385,2.0211892990699383
6.46,1999-11-03,122.0,0.8102325179950841,2.0863598306747484
6.6,1999-11-04,138.0,0.8195439355418687,2.1398790864012365
6.66,1999-11-05,146.0,0.8234742291703011,2.164352855784437
6.76,1999-11-06,158.0,0.829946695941636,2.1986570869544226
6.86,1999-11-07,170.0,0.8363241157067517,2.230448921378274
6.93,1999-11-08,179.0,0.8407332346118067,2.2528530309798933
7.0,1999-11-09,188.0,0.8450980400142568,2.27415784926368
7.08,1999-11-10,198.0,0.850033257689769,2.296665190261531
7.12,1999-11-11,203.0,0.8524799936368563,2.307496037913213
7.14,1999-11-12,205.0,0.8536982117761743,2.311753861055754
7.14,1999-11-13,205.0,0.8536982117761743,2.311753861055754
7.12,1999-11-14,203.0,0.8524799936368563,2.307496037913213
7.08,1999-11-15,198.0,0.850033257689769,2.296665190261531
7.02,1999-11-16,190.0,0.8463371121298052,2.278753600952829
6.92,1999-11-17,177.0,0.8401060944567578,2.247973266361807
6.89,1999-11-18,174.0,0.8382192219076258,2.2405492482826
6.82,1999-11-19,166.0,0.8337843746564789,2.220108088040055
6.75,1999-11-20,157.0,0.829303772831025,2.1958996524092336
6.66,1999-11-21,147.0,0.8234742291703011,2.167317334748176
6.57,1999-11-22,136.0,0.8175653695597808,2.1335389083702174
6.5,1999-11-23,128.0,0.8129133566428556,2.1072099696478683
6.43,1999-11-24,120.0,0.8082109729242221,2.0791812460476247
6.26,1999-11-26,100.0,0.7965743332104297,2.0
6.16,1999-11-27,89.0,0.7895807121644255,1.9493900066449128
6.08,1999-11-28,81.0,0.7839035792727349,1.9084850188786497
6.0,1999-11-29,73.0,0.7781512503836436,1.863322860120456
5.84,1999-12-01,58.0,0.7664128471123994,1.7634279935629373
5.4,1999-12-07,25.0,0.7323937598229685,1.3979400086720377
5.34,1999-12-08,24.0,0.7275412570285564,1.380211241711606
5.25,1999-12-09,22.0,0.7201593034059569,1.3424226808222062
5.19,1999-12-10,20.0,0.7151673578484579,1.3010299956639813
5.11,1999-12-11,19.0,0.7084209001347127,1.2787536009528289
5.05,1999-12-12,17.0,0.7032913781186614,1.2304489213782739
4.98,1999-12-13,17.0,0.6972293427597176,1.2304489213782739
4.9,1999-12-14,16.0,0.6901960800285137,1.2041199826559248
4.84,1999-12-15,16.0,0.6848453616444125,1.2041199826559248
4.76,1999-12-16,15.0,0.6776069527204931,1.1760912590556813
4.71,1999-12-17,15.0,0.6730209071288962,1.1760912590556813
4.65,1999-12-18,14.0,0.667452952889954,1.146128035678238
4.59,1999-12-19,14.0,0.6618126855372612,1.146128035678238
4.54,1999-12-20,13.0,0.6570558528571039,1.1139433523068367
4.48,1999-12-21,13.0,0.651278013998144,1.1139433523068367
4.43,1999-12-22,12.0,0.6464037262230695,1.0791812460476249
4.37,1999-12-23,12.0,0.6404814369704218,1.0791812460476249
4.31,1999-12-24,11.0,0.6344772701607315,1.0413926851582251
4.27,1999-12-25,11.0,0.6304278750250238,1.0413926851582251
4.21,1999-12-26,11.0,0.6242820958356683,1.0413926851582251
4.16,1999-12-27,10.0,0.6190933306267428,1.0
4.11,1999-12-28,10.0,0.6138418218760693,1.0
4.04,1999-12-29,9.0,0.6063813651106049,0.9542425094393249
4.0,1999-12-30,9.0,0.6020599913279624,0.9542425094393249
3.89,1999-12-31,8.0,0.5899496013257077,0.9030899869919435
3.84,2000-01-01,8.0,0.5843312243675308,0.9030899869919435
3.7,2000-01-02,7.0,0.568201724066995,0.8450980400142568
3.69,2000-01-03,7.0,0.5670263661590603,0.8450980400142568
3.59,2000-01-04,6.0,0.5550944485783191,0.7781512503836436
3.49,2000-01-05,6.0,0.5428254269591799,0.7781512503836436
3.39,2000-01-06,5.0,0.5301996982030822,0.6989700043360189
3.29,2000-01-07,5.0,0.5171958979499743,0.6989700043360189
3.19,2000-01-08,4.0,0.5037906830571811,0.6020599913279624
2.79,2000-04-17,3.0,0.44560420327359757,0.47712125471966244
3.91,2000-04-18,10.0,0.5921767573958668,1.0
4.72,2000-04-19,18.0,0.6739419986340878,1.255272505103306
5.15,2000-04-20,23.0,0.7118072290411911,1.3617278360175928
5.29,2000-04-21,27.0,0.7234556720351858,1.4313637641589874
5.44,2000-04-22,31.0,0.7355988996981799,1.4913616938342726
5.53,2000-04-23,33.0,0.7427251313046983,1.5185139398778875
5.3,2000-04-26,27.0,0.724275869600789,1.4313637641589874
5.25,2000-04-27,26.0,0.7201593034059569,1.414973347970818
5.18,2000-04-28,24.0,0.714329759745233,1.380211241711606
5.1,2000-04-29,22.0,0.7075701760979364,1.3424226808222062
5.02,2000-04-30,20.0,0.7007037171450193,1.3010299956639813
4.91,2000-05-01,19.0,0.6910814921229684,1.2787536009528289
4.83,2000-05-02,18.0,0.6839471307515121,1.255272505103306
4.77,2000-05-03,18.0,0.6785183790401139,1.255272505103306
4.7,2000-05-04,17.0,0.6720978579357175,1.2304489213782739
4.68,2000-05-05,17.0,0.670245853074124,1.2304489213782739
4.64,2000-05-06,16.0,0.6665179805548809,1.2041199826559248
4.6,2000-05-07,16.0,0.6627578316815741,1.2041199826559248
4.54,2000-05-08,15.0,0.6570558528571039,1.1760912590556813
4.5,2000-05-09,15.0,0.6532125137753437,1.1760912590556813
4.5,2000-05-10,15.0,0.6532125137753437,1.1760912590556813
4.5,2000-05-11,15.0,0.6532125137753437,1.1760912590556813
4.5,2000-05-12,15.0,0.6532125137753437,1.1760912590556813
4.5,2000-05-13,15.0,0.6532125137753437,1.1760912590556813
4.52,2000-05-14,15.0,0.6551384348113821,1.1760912590556813
4.55,2000-05-15,15.0,0.6580113966571124,1.1760912590556813
4.52,2000-05-16,15.0,0.6551384348113821,1.1760912590556813
4.54,2000-05-17,15.0,0.6570558528571039,1.1760912590556813
4.54,2000-05-18,15.0,0.6570558528571039,1.1760912590556813
4.61,2000-05-19,16.0,0.6637009253896482,1.2041199826559248
4.69,2000-05-20,17.0,0.6711728427150833,1.2304489213782739
4.75,2000-05-21,17.0,0.6766936096248666,1.2304489213782739
4.78,2000-05-22,18.0,0.6794278966121189,1.255272505103306
4.83,2000-05-23,18.0,0.6839471307515121,1.255272505103306
4.84,2000-05-24,18.0,0.6848453616444125,1.255272505103306
4.86,2000-05-25,18.0,0.6866362692622934,1.255272505103306
4.9,2000-05-26,19.0,0.6901960800285137,1.2787536009528289
4.88,2000-05-27,18.0,0.6884198220027106,1.255272505103306
4.84,2000-05-28,18.0,0.6848453616444125,1.255272505103306
4.81,2000-05-29,18.0,0.6821450763738317,1.255272505103306
4.73,2000-05-30,17.0,0.6748611407378116,1.2304489213782739
4.66,2000-05-31,16.0,0.6683859166900001,1.2041199826559248
4.63,2000-06-01,16.0,0.6655809910179531,1.2041199826559248
4.57,2000-06-02,16.0,0.6599162000698503,1.2041199826559248
4.52,2000-06-03,15.0,0.6551384348113821,1.1760912590556813
4.49,2000-06-04,15.0,0.6522463410033232,1.1760912590556813
4.5,2000-06-05,15.0,0.6532125137753437,1.1760912590556813
4.57,2000-06-06,15.0,0.6599162000698503,1.1760912590556813
4.69,2000-06-07,17.0,0.6711728427150833,1.2304489213782739
4.73,2000-06-08,17.0,0.6748611407378116,1.2304489213782739
4.75,2000-06-09,17.0,0.6766936096248666,1.2304489213782739
4.78,2000-06-10,17.0,0.6794278966121189,1.2304489213782739
4.82,2000-06-11,18.0,0.6830470382388496,1.255272505103306
4.85,2000-06-12,18.0,0.6857417386022636,1.255272505103306
4.89,2000-06-13,18.0,0.6893088591236202,1.255272505103306
4.92,2000-06-14,19.0,0.6919651027673603,1.2787536009528289
4.97,2000-06-15,19.0,0.696356388733332,1.2787536009528289
5.0,2000-06-16,19.0,0.6989700043360189,1.2787536009528289
5.03,2000-06-17,20.0,0.7015679850559274,1.3010299956639813
5.05,2000-06-18,20.0,0.7032913781186614,1.3010299956639813
5.04,2000-06-19,20.0,0.7024305364455253,1.3010299956639813
5.05,2000-06-20,20.0,0.7032913781186614,1.3010299956639813
5.06,2000-06-21,20.0,0.7041505168397991,1.3010299956639813
5.07,2000-06-22,20.0,0.705007959333336,1.3010299956639813
5.09,2000-06-23,21.0,0.7067177823367587,1.3222192947339193
5.11,2000-06-24,21.0,0.7084209001347127,1.3222192947339193
5.15,2000-06-25,22.0,0.7118072290411911,1.3424226808222062
5.19,2000-06-26,23.0,0.7151673578484579,1.3617278360175928
5.23,2000-06-27,24.0,0.7185016888672743,1.380211241711606
5.26,2000-06-28,25.0,0.7209857441537391,1.3979400086720377
5.34,2000-06-29,27.0,0.7275412570285564,1.4313637641589874
5.37,2000-06-30,28.0,0.7299742856995556,1.4471580313422192
5.41,2000-07-01,29.0,0.7331972651065695,1.462397997898956
5.43,2000-07-02,29.0,0.7347998295888469,1.462397997898956
5.44,2000-07-03,29.0,0.7355988996981799,1.462397997898956
5.47,2000-07-04,30.0,0.7379873263334308,1.4771212547196624
5.46,2000-07-05,29.0,0.7371926427047373,1.462397997898956
5.46,2000-07-06,29.0,0.7371926427047373,1.462397997898956
5.45,2000-07-07,29.0,0.7363965022766424,1.462397997898956
5.45,2000-07-08,29.0,0.7363965022766424,1.462397997898956
5.45,2000-07-09,29.0,0.7363965022766424,1.462397997898956
5.47,2000-07-10,29.0,0.7379873263334308,1.462397997898956
5.55,2000-07-11,32.0,0.7442929831226762,1.505149978319906
5.63,2000-07-12,38.0,0.7505083948513462,1.5797835966168101
5.65,2000-07-13,38.0,0.7520484478194386,1.5797835966168101
5.67,2000-07-14,41.0,0.7535830588929066,1.6127838567197355
5.69,2000-07-15,44.0,0.7551122663950712,1.6434526764861874
5.73,2000-07-16,50.0,0.75815462196739,1.6989700043360187
5.89,2000-07-17,68.0,0.7701152947871016,1.8325089127062364
6.07,2000-07-18,88.0,0.7831886910752576,1.9444826721501687
6.19,2000-07-19,101.0,0.791690649020118,2.0043213737826426
6.19,2000-07-20,100.0,0.791690649020118,2.0
6.18,2000-07-21,99.0,0.7909884750888159,1.99563519459755
6.18,2000-07-22,98.0,0.7909884750888159,1.9912260756924949
6.19,2000-07-23,99.0,0.791690649020118,1.99563519459755
6.2,2000-07-24,100.0,0.7923916894982539,2.0
6.22,2000-07-25,102.0,0.7937903846908186,2.0086001717619175
6.23,2000-07-26,102.0,0.7944880466591696,2.0086001717619175
6.24,2000-07-27,103.0,0.795184589682424,2.012837224705172
6.22,2000-07-28,100.0,0.7937903846908186,2.0
6.2,2000-07-29,97.0,0.7923916894982539,1.9867717342662448
6.12,2000-07-30,88.0,0.7867514221455612,1.9444826721501687
6.14,2000-07-31,90.0,0.7881683711411677,1.954242509439325
6.09,2000-08-01,84.0,0.7846172926328754,1.9242792860618816
6.03,2000-08-02,77.0,0.7803173121401513,1.8864907251724818
5.96,2000-08-03,70.0,0.7752462597402364,1.845098040014257
5.89,2000-08-04,62.0,0.7701152947871016,1.792391689498254
5.57,2000-08-08,29.0,0.7458551951737289,1.462397997898956
5.5,2000-08-09,26.0,0.7403626894942439,1.414973347970818
5.45,2000-08-10,25.0,0.7363965022766424,1.3979400086720377
5.37,2000-08-11,23.0,0.7299742856995556,1.3617278360175928
5.29,2000-08-12,21.0,0.7234556720351858,1.3222192947339193
5.22,2000-08-13,20.0,0.7176705030022621,1.3010299956639813
5.12,2000-08-14,17.0,0.7092699609758307,1.2304489213782739
5.03,2000-08-15,16.0,0.7015679850559274,1.2041199826559248
4.94,2000-08-16,15.0,0.693726948923647,1.1760912590556813
4.84,2000-08-17,14.0,0.6848453616444125,1.146128035678238
4.75,2000-08-18,13.0,0.6766936096248666,1.1139433523068367
4.71,2000-08-19,13.0,0.6730209071288962,1.1139433523068367
4.69,2000-08-20,13.0,0.6711728427150833,1.1139433523068367
4.68,2000-08-21,14.0,0.670245853074124,1.146128035678238
4.68,2000-08-22,14.0,0.670245853074124,1.146128035678238
4.82,2000-08-23,14.0,0.6830470382388496,1.146128035678238
4.92,2000-08-24,15.0,0.6919651027673603,1.1760912590556813
4.97,2000-08-25,15.0,0.696356388733332,1.1760912590556813
5.01,2000-08-26,15.0,0.6998377258672457,1.1760912590556813
5.04,2000-08-27,16.0,0.7024305364455253,1.2041199826559248
5.08,2000-08-28,16.0,0.7058637122839193,1.2041199826559248
5.13,2000-08-29,17.0,0.7101173651118162,1.2304489213782739
5.22,2000-08-30,19.0,0.7176705030022621,1.2787536009528289
5.28,2000-08-31,20.0,0.7226339225338123,1.3010299956639813
5.35,2000-09-01,21.0,0.7283537820212285,1.3222192947339193
5.46,2000-09-02,24.0,0.7371926427047373,1.380211241711606
5.63,2000-09-03,31.0,0.7505083948513462,1.4913616938342726
5.76,2000-09-04,45.0,0.7604224834232121,1.6532125137753437
5.9,2000-09-05,58.0,0.7708520116421442,1.7634279935629373
5.99,2000-09-06,67.0,0.7774268223893114,1.8260748027008264
6.07,2000-09-07,74.0,0.7831886910752576,1.8692317197309762
6.14,2000-09-08,80.0,0.7881683711411677,1.9030899869919435
6.24,2000-09-09,90.0,0.795184589682424,1.954242509439325
