datetime,discharge
1965-06-14 00:00:00,1040.0
1965-06-15 00:00:00,1010.0
1965-06-16 00:00:00,678.0
1965-06-17 00:00:00,390.0
1965-06-18 00:00:00,771.0
1965-06-19 00:00:00,956.0
1965-06-20 00:00:00,1150.0
1965-06-21 00:00:00,1120.0
1965-06-22 00:00:00,1090.0
1965-06-23 00:00:00,1240.0
1965-06-24 00:00:00,1500.0
1965-06-25 00:00:00,1860.0
1965-06-26 00:00:00,1810.0
1965-06-27 00:00:00,1700.0
1965-06-28 00:00:00,1670.0
1965-06-29 00:00:00,1390.0
1965-06-30 00:00:00,1290.0
1965-07-01 00:00:00,869.0
1965-07-02 00:00:00,798.0
1965-07-03 00:00:00,777.0
1965-07-04 00:00:00,756.0
1965-07-05 00:00:00,717.0
1965-07-06 00:00:00,660.0
1965-07-07 00:00:00,612.0
1965-07-08 00:00:00,555.0
1965-07-09 00:00:00,513.0
1965-07-10 00:00:00,486.0
1965-07-11 00:00:00,546.0
1965-07-12 00:00:00,892.0
1965-07-13 00:00:00,2430.0
1965-07-14 00:00:00,2530.0
1965-07-15 00:00:00,2610.0
1965-07-16 00:00:00,2580.0
1965-07-17 00:00:00,1630.0
1965-07-18 00:00:00,1390.0
1965-07-19 00:00:00,862.0
1965-07-20 00:00:00,792.0
1965-07-21 00:00:00,720.0
1965-07-22 00:00:00,638.0
1965-07-23 00:00:00,549.0
1965-07-24 00:00:00,483.0
1965-07-25 00:00:00,407.0
1965-07-26 00:00:00,525.0
1965-07-27 00:00:00,1590.0
1965-07-28 00:00:00,1490.0
1965-07-29 00:00:00,1560.0
1965-07-30 00:00:00,1630.0
1965-07-31 00:00:00,1600.0
1965-08-01 00:00:00,1260.0
1965-08-02 00:00:00,1060.0
1965-08-03 00:00:00,1010.0
1965-08-04 00:00:00,972.0
1965-08-05 00:00:00,1010.0
1965-08-06 00:00:00,1440.0
1965-08-07 00:00:00,1520.0
1965-08-08 00:00:00,1510.0
1965-08-09 00:00:00,1350.0
1965-08-10 00:00:00,1240.0
1965-08-11 00:00:00,965.0
1965-08-12 00:00:00,729.0
1965-08-13 00:00:00,555.0
1965-08-14 00:00:00,600.0
1965-08-15 00:00:00,892.0
1965-08-16 00:00:00,924.0
1965-08-17 00:00:00,972.0
1965-08-18 00:00:00,972.0
1965-08-19 00:00:00,982.0
1965-08-20 00:00:00,901.0
1965-08-21 00:00:00,594.0
1965-08-22 00:00:00,290.0
1965-08-23 00:00:00,282.0
1965-08-24 00:00:00,302.0
1965-08-25 00:00:00,591.0
1965-08-26 00:00:00,1280.0
1965-08-27 00:00:00,1340.0
1965-08-28 00:00:00,1360.0
1965-08-29 00:00:00,1250.0
1965-08-30 00:00:00,1330.0
1965-08-31 00:00:00,1680.0
1965-09-01 00:00:00,2300.0
1965-09-02 00:00:00,3080.0
1965-09-03 00:00:00,3250.0
1965-09-04 00:00:00,2120.0
1965-09-05 00:00:00,1750.0
1965-09-06 00:00:00,1840.0
1965-09-07 00:00:00,2110.0
1965-09-08 00:00:00,1810.0
1965-09-09 00:00:00,1650.0
1965-09-10 00:00:00,1550.0
1965-09-11 00:00:00,1670.0
1965-09-12 00:00:00,1590.0
1965-09-13 00:00:00,1560.0
1965-09-14 00:00:00,1200.0
1965-09-15 00:00:00,1290.0
1965-09-16 00:00:00,1650.0
1965-09-17 00:00:00,1760.0
1965-09-18 00:00:00,1820.0
1965-09-19 00:00:00,1840.0
1965-09-20 00:00:00,1850.0
1965-09-21 00:00:00,1360.0
1965-09-22 00:00:00,2180.0
1965-09-23 00:00:00,2370.0
1965-09-24 00:00:00,2390.0
1965-09-25 00:00:00,2010.0
1965-09-26 00:00:00,1540.0
1965-09-27 00:00:00,1070.0
1965-09-28 00:00:00,962.0
1965-09-29 00:00:00,843.0
1965-09-30 00:00:00,1330.0
1965-10-01 00:00:00,1170.0
1965-10-02 00:00:00,988.0
1965-10-03 00:00:00,588.0
1965-10-04 00:00:00,390.0
1965-10-05 00:00:00,843.0
1965-10-06 00:00:00,1600.0
1965-10-07 00:00:00,1330.0
1965-10-08 00:00:00,1300.0
1965-10-09 00:00:00,1170.0
1965-10-10 00:00:00,1020.0
1965-10-11 00:00:00,943.0
1965-10-12 00:00:00,720.0
1965-10-13 00:00:00,705.0
1965-10-14 00:00:00,678.0
1965-10-15 00:00:00,663.0
1965-10-16 00:00:00,600.0
1965-10-17 00:00:00,603.0
1965-10-18 00:00:00,588.0
1965-10-19 00:00:00,540.0
1965-10-20 00:00:00,463.0
1965-10-21 00:00:00,530.0
1965-10-22 00:00:00,490.0
1965-10-23 00:00:00,468.0
1965-10-24 00:00:00,474.0
1965-10-25 00:00:00,452.0
1965-10-26 00:00:00,477.0
1965-10-27 00:00:00,483.0
1965-10-28 00:00:00,463.0
1965-10-29 00:00:00,447.0
1965-10-30 00:00:00,435.0
1965-10-31 00:00:00,430.0
1965-11-01 00:00:00,415.0
1965-11-02 00:00:00,402.0
1965-11-03 00:00:00,390.0
1965-11-04 00:00:00,383.0
1965-11-05 00:00:00,370.0
1965-11-06 00:00:00,352.0
1965-11-07 00:00:00,335.0
1965-11-08 00:00:00,325.0
1965-11-09 00:00:00,310.0
1965-11-10 00:00:00,295.0
1965-11-11 00:00:00,283.0
1965-11-12 00:00:00,278.0
1965-11-13 00:00:00,270.0
1965-11-14 00:00:00,307.0
1965-11-15 00:00:00,360.0
1965-11-16 00:00:00,352.0
1965-11-17 00:00:00,367.0
1965-11-18 00:00:00,365.0
1965-11-19 00:00:00,360.0
1965-11-20 00:00:00,360.0
1965-11-21 00:00:00,357.0
1965-11-22 00:00:00,365.0
1965-11-23 00:00:00,358.0
1965-11-24 00:00:00,355.0
1965-11-25 00:00:00,360.0
1965-11-26 00:00:00,360.0
1965-11-27 00:00:00,363.0
1965-11-28 00:00:00,358.0
1965-11-29 00:00:00,377.0
1965-11-30 00:00:00,363.0
1965-12-01 00:00:00,358.0
1965-12-02 00:00:00,350.0
1965-12-03 00:00:00,345.0
1965-12-04 00:00:00,340.0
1965-12-05 00:00:00,335.0
1965-12-06 00:00:00,330.0
1965-12-07 00:00:00,342.0
1965-12-08 00:00:00,337.0
1965-12-09 00:00:00,332.0
1965-12-10 00:00:00,337.0
1965-12-11 00:00:00,347.0
1965-12-12 00:00:00,355.0
1965-12-13 00:00:00,360.0
1965-12-14 00:00:00,365.0
1965-12-15 00:00:00,372.0
1965-12-16 00:00:00,380.0
1965-12-17 00:00:00,372.0
1965-12-18 00:00:00,380.0
1965-12-19 00:00:00,385.0
1965-12-20 00:00:00,380.0
1965-12-21 00:00:00,375.0
1965-12-22 00:00:00,387.0
1965-12-23 00:00:00,382.0
1965-12-24 00:00:00,382.0
1965-12-25 00:00:00,382.0
1965-12-26 00:00:00,377.0
1965-12-27 00:00:00,375.0
1965-12-28 00:00:00,370.0
1965-12-29 00:00:00,365.0
1965-12-30 00:00:00,360.0
1965-12-31 00:00:00,355.0
1966-01-01 00:00:00,350.0
1966-01-02 00:00:00,345.0
1966-01-03 00:00:00,338.0
1966-01-04 00:00:00,332.0
1966-01-05 00:00:00,328.0
1966-01-06 00:00:00,322.0
1966-01-07 00:00:00,315.0
1966-01-08 00:00:00,305.0
1966-01-09 00:00:00,295.0
1966-01-10 00:00:00,290.0
1966-01-11 00:00:00,282.0
1966-01-12 00:00:00,272.0
1966-01-13 00:00:00,243.0
1966-01-14 00:00:00,233.0
1966-01-15 00:00:00,225.0
1966-01-16 00:00:00,215.0
1966-01-17 00:00:00,205.0
1966-01-18 00:00:00,175.0
1966-01-19 00:00:00,171.0
1966-01-20 00:00:00,167.0
1966-01-21 00:00:00,163.0
1966-01-22 00:00:00,159.0
1966-01-23 00:00:00,155.0
1966-01-24 00:00:00,151.0
1966-01-25 00:00:00,147.0
1966-01-26 00:00:00,144.0
1966-01-27 00:00:00,142.0
1966-01-28 00:00:00,140.0
1966-01-29 00:00:00,138.0
1966-01-30 00:00:00,134.0
1966-01-31 00:00:00,132.0
1966-02-01 00:00:00,126.0
1966-02-02 00:00:00,122.0
1966-02-03 00:00:00,120.0
1966-02-04 00:00:00,120.0
1966-02-05 00:00:00,116.0
1966-02-06 00:00:00,114.0
1966-02-07 00:00:00,114.0
1966-02-08 00:00:00,110.0
1966-02-09 00:00:00,108.0
1966-02-10 00:00:00,104.0
1966-02-11 00:00:00,102.0
1966-02-12 00:00:00,98.5
1966-02-13 00:00:00,95.5
1966-02-14 00:00:00,92.5
1966-02-15 00:00:00,89.5
1966-02-16 00:00:00,86.5
1966-02-17 00:00:00,82.4
1966-02-18 00:00:00,79.8
1966-02-19 00:00:00,77.2
1966-02-20 00:00:00,73.3
1966-02-21 00:00:00,70.8
1966-02-22 00:00:00,68.4
1966-02-23 00:00:00,66.0
1966-02-24 00:00:00,63.6
1966-02-25 00:00:00,61.2
1966-02-26 00:00:00,59.0
1966-02-27 00:00:00,57.0
1966-02-28 00:00:00,55.0
1966-03-01 00:00:00,53.0
1966-03-02 00:00:00,51.0
1966-03-03 00:00:00,49.0
1966-03-04 00:00:00,47.0
1966-03-05 00:00:00,45.0
1966-03-06 00:00:00,43.0
1966-03-07 00:00:00,83.7
1966-03-08 00:00:00,88.0
1966-03-09 00:00:00,86.5
1966-03-10 00:00:00,100.0
1966-03-11 00:00:00,97.0
1966-03-12 00:00:00,94.0
1966-03-13 00:00:00,91.0
1966-03-14 00:00:00,92.5
1966-03-15 00:00:00,89.5
1966-03-16 00:00:00,86.5
1966-03-17 00:00:00,83.7
1966-03-18 00:00:00,82.4
1966-03-19 00:00:00,86.5
1966-03-20 00:00:00,86.5
1966-03-21 00:00:00,85.0
1966-03-22 00:00:00,83.7
1966-03-23 00:00:00,85.0
1966-03-24 00:00:00,86.5
1966-03-25 00:00:00,86.5
1966-03-26 00:00:00,86.5
1966-03-27 00:00:00,83.7
1966-03-28 00:00:00,71.1
1966-03-29 00:00:00,81.1
1966-03-30 00:00:00,83.7
1966-03-31 00:00:00,100.0
1966-04-01 00:00:00,86.5
1966-04-02 00:00:00,97.0
1966-04-03 00:00:00,103.0
1966-04-04 00:00:00,102.0
1966-04-05 00:00:00,97.0
1966-04-06 00:00:00,91.0
1966-04-07 00:00:00,88.0
1966-04-08 00:00:00,86.5
1966-04-09 00:00:00,88.0
1966-04-10 00:00:00,86.5
1966-04-11 00:00:00,95.5
1966-04-12 00:00:00,94.0
1966-04-13 00:00:00,91.0
1966-04-14 00:00:00,88.0
1966-04-15 00:00:00,89.5
1966-04-16 00:00:00,86.5
1966-04-17 00:00:00,85.0
1966-04-18 00:00:00,85.0
1966-04-19 00:00:00,83.7
1966-04-20 00:00:00,92.5
1966-04-21 00:00:00,97.0
1966-04-22 00:00:00,100.0
1966-04-23 00:00:00,121.0
1966-04-24 00:00:00,121.0
1966-04-25 00:00:00,116.0
1966-04-26 00:00:00,115.0
1966-04-27 00:00:00,112.0
1966-04-28 00:00:00,109.0
1966-04-29 00:00:00,103.0
1966-04-30 00:00:00,98.5
1966-05-01 00:00:00,95.5
1966-05-02 00:00:00,130.0
1966-05-03 00:00:00,133.0
