stage,datetime,discharge,log_stage,log_discharge
2.7,1969-01-24,50.0,0.43136376415898736,1.6989700043360187
2.69,1969-01-25,50.3,0.42975228000240795,1.7015679850559273
2.68,1969-01-26,50.0,0.42813479402878885,1.6989700043360187
2.67,1969-01-27,49.0,0.42651126136457523,1.6901960800285136
2.66,1969-01-28,48.2,0.424881636631067,1.6830470382388496
2.65,1969-01-29,48.0,0.42324587393680785,1.6812412373755872
2.63,1969-01-30,46.1,0.41995574848975786,1.6637009253896482
2.61,1969-01-31,45.0,0.41664050733828095,1.6532125137753437
2.6,1969-02-01,44.0,0.414973347970818,1.6434526764861874
2.59,1969-02-02,43.4,0.4132997640812518,1.6374897295125106
2.58,1969-02-03,43.0,0.41161970596323016,1.6334684555795864
2.57,1969-02-04,42.2,0.4099331233312945,1.6253124509616739
2.56,1969-02-05,42.0,0.4082399653118496,1.6232492903979006
2.54,1969-02-06,40.4,0.40483371661993806,1.606381365110605
2.52,1969-02-07,39.2,0.4014005407815441,1.5932860670204574
2.5,1969-02-08,38.0,0.3979400086720376,1.5797835966168101
2.49,1969-02-09,37.4,0.3961993470957364,1.57287160220048
2.48,1969-02-10,37.0,0.3944516808262163,1.568201724066995
2.47,1969-02-11,36.2,0.39269695325966575,1.5587085705331658
2.46,1969-02-12,36.0,0.39093510710337914,1.5563025007672873
2.44,1969-02-13,34.4,0.3873898263387294,1.5365584425715302
2.42,1969-02-14,33.2,0.38381536598043126,1.5211380837040362
2.41,1969-02-15,33.0,0.3820170425748684,1.5185139398778875
2.4,1969-02-16,32.0,0.38021124171160603,1.505149978319906
2.38,1969-02-17,31.0,0.37657695705651195,1.4913616938342726
2.37,1969-02-18,30.3,0.37474834601010387,1.481442628502305
2.36,1969-02-19,30.0,0.37291200297010657,1.4771212547196624
2.35,1969-02-20,29.2,0.37106786227173627,1.4653828514484182
2.34,1969-02-21,29.0,0.3692158574101428,1.462397997898956
2.32,1969-02-22,28.0,0.3654879848908996,1.4471580313422192
2.31,1969-02-23,27.0,0.36361197989214433,1.4313637641589874
2.3,1969-02-24,27.0,0.36172783601759284,1.4313637641589874
2.29,1969-02-25,26.0,0.359835482339888,1.414973347970818
2.28,1969-02-26,26.0,0.35793484700045375,1.414973347970818
2.27,1969-02-27,25.0,0.35602585719312274,1.3979400086720377
2.26,1969-02-28,25.0,0.35410843914740087,1.3979400086720377
2.26,1969-03-01,25.0,0.35410843914740087,1.3979400086720377
2.25,1969-03-02,24.0,0.3521825181113625,1.380211241711606
2.24,1969-03-03,24.0,0.35024801833416286,1.380211241711606
2.23,1969-03-04,23.0,0.34830486304816066,1.3617278360175928
2.22,1969-03-05,23.0,0.3463529744506387,1.3617278360175928
2.21,1969-03-06,22.0,0.3443922736851107,1.3424226808222062
2.2,1969-03-07,22.0,0.3424226808222063,1.3424226808222062
2.19,1969-03-08,21.1,0.34044411484011833,1.3242824552976926
2.18,1969-03-09,21.0,0.33845649360460484,1.3222192947339193
2.17,1969-03-10,20.3,0.3364597338485295,1.307496037913213
2.16,1969-03-11,20.0,0.3344537511509309,1.3010299956639813
2.15,1969-03-12,20.0,0.33243845991560533,1.3010299956639813
2.14,1969-03-13,19.1,0.33041377334919086,1.2810333672477277
2.13,1969-03-14,19.0,0.3283796034387377,1.2787536009528289
2.12,1969-03-15,18.3,0.32633586092875144,1.2624510897304295
2.11,1969-03-16,18.0,0.3242824552976926,1.255272505103306
2.1,1969-03-17,18.0,0.3222192947339193,1.255272505103306
2.18,1969-03-18,21.0,0.33845649360460484,1.3222192947339193
2.16,1969-03-19,20.0,0.3344537511509309,1.3010299956639813
2.14,1969-03-20,19.1,0.33041377334919086,1.2810333672477277
2.13,1969-03-21,19.0,0.3283796034387377,1.2787536009528289
2.11,1969-03-22,18.0,0.3242824552976926,1.255272505103306
2.1,1969-03-23,18.0,0.3222192947339193,1.255272505103306
2.17,1969-03-24,20.3,0.3364597338485295,1.307496037913213
2.15,1969-03-25,20.0,0.33243845991560533,1.3010299956639813
2.14,1969-03-26,19.1,0.33041377334919086,1.2810333672477277
2.13,1969-03-27,19.0,0.3283796034387377,1.2787536009528289
2.1,1969-03-28,18.0,0.3222192947339193,1.255272505103306
2.18,1969-03-29,21.0,0.33845649360460484,1.3222192947339193
2.17,1969-03-30,20.3,0.3364597338485295,1.307496037913213
2.16,1969-03-31,20.0,0.3344537511509309,1.3010299956639813
2.15,1969-04-01,20.0,0.33243845991560533,1.3010299956639813
2.14,1969-04-02,19.1,0.33041377334919086,1.2810333672477277
2.12,1969-04-03,18.3,0.32633586092875144,1.2624510897304295
2.18,1969-04-04,21.0,0.33845649360460484,1.3222192947339193
2.11,1969-04-05,18.0,0.3242824552976926,1.255272505103306
2.15,1969-04-06,20.0,0.33243845991560533,1.3010299956639813
2.15,1969-04-07,20.0,0.33243845991560533,1.3010299956639813
2.15,1969-04-08,20.0,0.33243845991560533,1.3010299956639813
2.13,1969-04-09,19.0,0.3283796034387377,1.2787536009528289
2.12,1969-04-10,18.3,0.32633586092875144,1.2624510897304295
2.1,1969-04-11,18.0,0.3222192947339193,1.255272505103306
2.1,1969-04-12,18.0,0.3222192947339193,1.255272505103306
2.1,1969-04-13,18.0,0.3222192947339193,1.255272505103306
2.17,1969-04-14,20.3,0.3364597338485295,1.307496037913213
2.16,1969-04-15,20.0,0.3344537511509309,1.3010299956639813
2.16,1969-04-16,20.0,0.3344537511509309,1.3010299956639813
2.15,1969-04-17,20.0,0.33243845991560533,1.3010299956639813
2.14,1969-04-18,19.1,0.33041377334919086,1.2810333672477277
2.14,1969-04-19,19.1,0.33041377334919086,1.2810333672477277
2.13,1969-04-20,19.0,0.3283796034387377,1.2787536009528289
2.13,1969-04-21,19.0,0.3283796034387377,1.2787536009528289
2.13,1969-04-22,19.0,0.3283796034387377,1.2787536009528289
2.13,1969-04-23,19.0,0.3283796034387377,1.2787536009528289
2.12,1969-04-24,18.3,0.32633586092875144,1.2624510897304295
2.12,1969-04-25,18.3,0.32633586092875144,1.2624510897304295
2.18,1969-04-26,21.0,0.33845649360460484,1.3222192947339193
2.29,1969-04-27,26.0,0.359835482339888,1.414973347970818
2.5,1969-04-28,38.0,0.3979400086720376,1.5797835966168101
2.5,1969-04-29,38.0,0.3979400086720376,1.5797835966168101
2.48,1969-04-30,37.0,0.3944516808262163,1.568201724066995
2.5,1969-05-01,38.0,0.3979400086720376,1.5797835966168101
2.5,1969-05-02,38.0,0.3979400086720376,1.5797835966168101
2.5,1969-05-03,38.0,0.3979400086720376,1.5797835966168101
2.5,1969-05-04,38.0,0.3979400086720376,1.5797835966168101
2.5,1969-05-05,38.0,0.3979400086720376,1.5797835966168101
2.55,1969-05-06,41.0,0.4065401804339551,1.6127838567197355
2.58,1969-05-07,43.0,0.41161970596323016,1.6334684555795864
2.58,1969-05-08,43.0,0.41161970596323016,1.6334684555795864
3.15,1969-05-09,107.0,0.4983105537896005,2.0293837776852097
3.95,1969-05-10,255.0,0.5965970956264602,2.406540180433955
4.12,1969-05-11,295.0,0.6148972160331346,2.469822015978163
4.1,1969-05-12,290.0,0.6127838567197355,2.462397997898956
3.9,1969-05-13,245.0,0.5910646070264992,2.3891660843645326
3.85,1969-05-14,235.0,0.5854607295085007,2.3710678622717363
3.8,1969-05-15,225.0,0.5797835966168101,2.3521825181113627
3.8,1969-05-16,225.0,0.5797835966168101,2.3521825181113627
3.75,1969-05-17,215.0,0.5740312677277188,2.3324384599156054
3.95,1969-05-18,255.0,0.5965970956264602,2.406540180433955
4.35,1969-05-19,253.0,0.6384892569546373,2.403120521175818
4.2,1969-05-20,315.0,0.6232492903979004,2.4983105537896004
3.8,1969-05-21,225.0,0.5797835966168101,2.3521825181113627
3.0,1969-05-22,85.0,0.47712125471966244,1.9294189257142926
3.0,1969-05-23,85.0,0.47712125471966244,1.9294189257142926
3.15,1969-05-24,107.0,0.4983105537896005,2.0293837776852097
3.1,1969-05-25,100.0,0.4913616938342727,2.0
3.12,1969-05-26,103.0,0.4941545940184428,2.012837224705172
3.07,1969-05-27,96.0,0.48713837547718647,1.9822712330395684
3.15,1969-05-28,107.0,0.4983105537896005,2.0293837776852097
3.19,1969-05-29,113.0,0.5037906830571811,2.0530784434834195
3.1,1969-05-30,100.0,0.4913616938342727,2.0
3.05,1969-05-31,93.0,0.48429983934678583,1.968482948553935
3.15,1969-06-01,107.0,0.4983105537896005,2.0293837776852097
3.19,1969-06-02,113.0,0.5037906830571811,2.0530784434834195
3.21,1969-06-03,117.0,0.5065050324048721,2.0681858617461617
3.15,1969-06-04,107.0,0.4983105537896005,2.0293837776852097
3.42,1969-06-05,149.0,0.534026106056135,2.173186268412274
3.4,1969-06-06,145.0,0.5314789170422551,2.161368002234975
3.5,1969-06-07,165.0,0.5440680443502757,2.2174839442139063
3.5,1969-06-08,165.0,0.5440680443502757,2.2174839442139063
3.62,1969-06-09,187.0,0.5587085705331657,2.271841606536499
3.6,1969-06-10,185.0,0.5563025007672873,2.2671717284030137
3.65,1969-06-11,195.0,0.5622928644564748,2.290034611362518
3.55,1969-06-12,175.0,0.5502283530550941,2.2430380486862944
3.5,1969-06-13,165.0,0.5440680443502757,2.2174839442139063
3.6,1969-06-14,185.0,0.5563025007672873,2.2671717284030137
3.55,1969-06-15,175.0,0.5502283530550941,2.2430380486862944
3.65,1969-06-16,195.0,0.5622928644564748,2.290034611362518
3.7,1969-06-17,205.0,0.568201724066995,2.311753861055754
3.75,1969-06-18,215.0,0.5740312677277188,2.3324384599156054
3.8,1969-06-19,225.0,0.5797835966168101,2.3521825181113627
3.83,1969-06-20,231.0,0.5831987739686227,2.3636119798921444
3.85,1969-06-21,235.0,0.5854607295085007,2.3710678622717363
3.87,1969-06-22,239.0,0.5877109650189114,2.3783979009481375
3.88,1969-06-23,241.0,0.5888317255942073,2.3820170425748683
4.4,1969-06-24,365.0,0.6434526764861874,2.5622928644564746
4.0,1969-06-25,265.0,0.6020599913279624,2.423245873936808
3.95,1969-06-26,255.0,0.5965970956264602,2.406540180433955
3.9,1969-06-27,245.0,0.5910646070264992,2.3891660843645326
3.8,1969-06-28,225.0,0.5797835966168101,2.3521825181113627
3.45,1969-06-29,155.0,0.5378190950732742,2.1903316981702914
3.4,1969-06-30,145.0,0.5314789170422551,2.161368002234975
3.9,1969-07-01,245.0,0.5910646070264992,2.3891660843645326
5.75,1969-07-02,750.0,0.7596678446896304,2.8750612633917
5.6,1969-07-03,705.0,0.7481880270062004,2.848189116991399
5.15,1969-07-04,570.0,0.7118072290411911,2.7558748556724915
5.0,1969-07-05,525.0,0.6989700043360189,2.720159303405957
4.45,1969-07-06,377.0,0.6483600109809317,2.576341350205793
4.45,1969-07-07,377.0,0.6483600109809317,2.576341350205793
4.35,1969-07-08,353.0,0.6384892569546373,2.5477747053878224
4.5,1969-07-09,390.0,0.6532125137753437,2.591064607026499
4.35,1969-07-10,353.0,0.6384892569546373,2.5477747053878224
4.85,1969-07-11,480.0,0.6857417386022636,2.681241237375587
6.1,1969-07-12,859.0,0.785329835010767,2.9339931638312424
5.8,1969-07-13,765.0,0.7634279935629372,2.8836614351536176
5.55,1969-07-14,690.0,0.7442929831226762,2.838849090737255
4.85,1969-07-15,480.0,0.6857417386022636,2.681241237375587
4.55,1969-07-16,403.0,0.6580113966571124,2.6053050461411096
4.05,1969-07-17,277.0,0.6074550232146685,2.4424797690644486
5.15,1969-07-18,570.0,0.7118072290411911,2.7558748556724915
5.55,1969-07-19,690.0,0.7442929831226762,2.838849090737255
6.9,1969-07-20,1120.0,0.8388490907372553,3.0492180226701815
8.05,1969-07-21,1520.0,0.9057958803678685,3.1818435879447726
8.0,1969-07-22,1500.0,0.9030899869919435,3.1760912590556813
5.85,1969-07-23,780.0,0.7671558660821804,2.8920946026904804
5.9,1969-07-24,795.0,0.7708520116421442,2.9003671286564705
5.95,1969-07-25,811.0,0.7745169657285496,2.909020854211156
5.95,1969-07-26,811.0,0.7745169657285496,2.909020854211156
6.05,1969-07-27,843.0,0.7817553746524689,2.9258275746247424
6.15,1969-07-28,875.0,0.7888751157754168,2.942008053022313
6.25,1969-07-29,908.0,0.7958800173440752,2.958085848521085
6.95,1969-07-30,1130.0,0.8419848045901139,3.0530784434834195
5.95,1969-07-31,811.0,0.7745169657285496,2.909020854211156
4.95,1969-08-01,510.0,0.6946051989335688,2.7075701760979363
7.15,1969-08-02,1200.0,0.8543060418010806,3.0791812460476247
7.2,1969-08-03,1220.0,0.8573324964312685,3.0863598306747484
7.6,1969-08-04,1360.0,0.8808135922807914,3.1335389083702174
6.2,1969-08-05,892.0,0.7923916894982539,2.950364854376123
6.0,1969-08-06,827.0,0.7781512503836436,2.9175055095525466
6.2,1969-08-07,892.0,0.7923916894982539,2.950364854376123
6.28,1969-08-08,918.0,0.7979596437371962,2.9628426812012423
7.25,1969-08-09,1240.0,0.8603380065709937,3.093421685162235
7.0,1969-08-10,1150.0,0.8450980400142568,3.060697840353612
6.9,1969-08-11,1120.0,0.8388490907372553,3.0492180226701815
6.85,1969-08-12,1100.0,0.8356905714924255,3.041392685158225
6.7,1969-08-13,1050.0,0.8260748027008264,3.0211892990699383
5.05,1969-08-14,540.0,0.7032913781186614,2.7323937598229686
4.7,1969-08-15,440.0,0.6720978579357175,2.6434526764861874
5.3,1969-08-16,615.0,0.724275869600789,2.788875115775417
5.25,1969-08-17,600.0,0.7201593034059569,2.7781512503836434
5.0,1969-08-18,525.0,0.6989700043360189,2.720159303405957
4.7,1969-08-19,440.0,0.6720978579357175,2.6434526764861874
4.65,1969-08-20,427.0,0.667452952889954,2.630427875025024
4.7,1969-08-21,440.0,0.6720978579357175,2.6434526764861874
4.75,1969-08-22,453.0,0.6766936096248666,2.656098202012832
4.8,1969-08-23,465.0,0.6812412373755872,2.667452952889954
4.9,1969-08-24,495.0,0.6901960800285137,2.694605198933569
4.85,1969-08-25,480.0,0.6857417386022636,2.681241237375587
4.8,1969-08-26,465.0,0.6812412373755872,2.667452952889954
4.75,1969-08-27,453.0,0.6766936096248666,2.656098202012832
4.7,1969-08-28,440.0,0.6720978579357175,2.6434526764861874
4.85,1969-08-29,480.0,0.6857417386022636,2.681241237375587
4.9,1969-08-30,495.0,0.6901960800285137,2.694605198933569
4.85,1969-08-31,480.0,0.6857417386022636,2.681241237375587
5.3,1969-09-01,615.0,0.724275869600789,2.788875115775417
5.65,1969-09-02,720.0,0.7520484478194386,2.8573324964312685
6.2,1969-09-03,892.0,0.7923916894982539,2.950364854376123
6.35,1969-09-04,940.0,0.8027737252919757,2.9731278535996988
7.18,1969-09-05,1210.0,0.8561244442423003,3.0827853703164503
10.0,1969-09-06,2240.0,1.0,3.3502480183341627
7.85,1969-09-07,1450.0,0.8948696567452525,3.161368002234975
6.5,1969-09-08,988.0,0.8129133566428556,2.9947569445876283
5.8,1969-09-09,765.0,0.7634279935629372,2.8836614351536176
5.25,1969-09-10,600.0,0.7201593034059569,2.7781512503836434
6.3,1969-09-11,924.0,0.7993405494535817,2.9656719712201065
7.25,1969-09-12,1240.0,0.8603380065709937,3.093421685162235
10.3,1969-09-13,2360.0,1.0128372247051722,3.3729120029701067
9.95,1969-09-14,2220.0,0.9978230807457255,3.346352974450639
8.5,1969-09-15,1680.0,0.9294189257142927,3.225309281725863
11.4,1969-09-16,2790.0,1.0569048513364727,3.4456042032735974
12.7,1969-09-17,3400.0,1.1038037209559568,3.531478917042255
13.2,1969-09-18,3620.0,1.1205739312058498,3.558708570533166
13.9,1969-09-19,4050.0,1.1430148002540952,3.6074550232146687
16.7,1969-09-20,5600.0,1.2227164711475833,3.7481880270062002
16.5,1969-09-21,5450.0,1.2174839442139063,3.7363965022766426
16.5,1969-09-22,5450.0,1.2174839442139063,3.7363965022766426
15.0,1969-09-23,4600.0,1.1760912590556813,3.662757831681574
14.2,1969-09-24,4200.0,1.1522883443830565,3.6232492903979003
12.8,1969-09-25,3450.0,1.1072099696478683,3.537819095073274
12.05,1969-09-26,3100.0,1.0809870469108873,3.4913616938342726
11.6,1969-09-27,2880.0,1.0644579892269184,3.459392487759231
11.05,1969-09-28,2650.0,1.0433622780211296,3.423245873936808
10.2,1969-09-29,2320.0,1.0086001717619175,3.3654879848909
10.0,1969-09-30,2240.0,1.0,3.3502480183341627
10.0,1969-10-01,2240.0,1.0,3.3502480183341627
10.03,1969-10-02,2260.0,1.0013009330204181,3.3541084391474008
11.05,1969-10-03,2650.0,1.0433622780211296,3.423245873936808
10.85,1969-10-04,2570.0,1.0354297381845483,3.4099331233312946
10.75,1969-10-05,2530.0,1.0314084642516241,3.403120521175818
10.6,1969-10-06,2470.0,1.0253058652647702,3.392696953259666
10.45,1969-10-07,2410.0,1.0191162904470727,3.3820170425748683
8.95,1969-10-08,1830.0,0.951823035315912,3.2624510897304293
8.85,1969-10-09,1800.0,0.9469432706978255,3.255272505103306
8.65,1969-10-10,1730.0,0.9370161074648142,3.2380461031287955
8.5,1969-10-11,1680.0,0.9294189257142927,3.225309281725863
8.4,1969-10-12,1640.0,0.9242792860618817,3.214843848047698
8.3,1969-10-13,1610.0,0.919078092376074,3.2068258760318495
8.2,1969-10-14,1570.0,0.9138138523837167,3.1958996524092336
8.05,1969-10-15,1520.0,0.9057958803678685,3.1818435879447726
7.85,1969-10-16,1450.0,0.8948696567452525,3.161368002234975
7.8,1969-10-17,1430.0,0.8920946026904804,3.155336037465062
7.7,1969-10-18,1400.0,0.8864907251724818,3.146128035678238
7.65,1969-10-19,1380.0,0.8836614351536176,3.1398790864012365
7.5,1969-10-20,1330.0,0.8750612633917001,3.123851640967086
7.45,1969-10-21,1310.0,0.8721562727482929,3.1172712956557644
7.3,1969-10-22,1260.0,0.8633228601204559,3.100370545117563
7.25,1969-10-23,1240.0,0.8603380065709937,3.093421685162235
7.2,1969-10-24,1220.0,0.8573324964312685,3.0863598306747484
6.75,1969-10-25,1070.0,0.829303772831025,3.0293837776852097
6.5,1969-10-26,988.0,0.8129133566428556,2.9947569445876283
6.25,1969-10-27,908.0,0.7958800173440752,2.958085848521085
6.0,1969-10-28,827.0,0.7781512503836436,2.9175055095525466
5.75,1969-10-29,750.0,0.7596678446896304,2.8750612633917
5.55,1969-10-30,690.0,0.7442929831226762,2.838849090737255
5.25,1969-10-31,600.0,0.7201593034059569,2.7781512503836434
5.1,1969-11-01,555.0,0.7075701760979364,2.7442929831226763
4.85,1969-11-02,480.0,0.6857417386022636,2.681241237375587
4.7,1969-11-03,440.0,0.6720978579357175,2.6434526764861874
4.55,1969-11-04,403.0,0.6580113966571124,2.6053050461411096
4.4,1969-11-05,365.0,0.6434526764861874,2.5622928644564746
4.35,1969-11-06,353.0,0.6384892569546373,2.5477747053878224
4.35,1969-11-07,353.0,0.6384892569546373,2.5477747053878224
4.42,1969-11-08,370.0,0.6454222693490919,2.568201724066995
4.25,1969-11-09,327.0,0.6283889300503115,2.514547752660286
4.2,1969-11-10,315.0,0.6232492903979004,2.4983105537896004
4.45,1969-11-11,377.0,0.6483600109809317,2.576341350205793
4.45,1969-11-12,377.0,0.6483600109809317,2.576341350205793
4.4,1969-11-13,365.0,0.6434526764861874,2.5622928644564746
4.4,1969-11-14,365.0,0.6434526764861874,2.5622928644564746
4.35,1969-11-15,353.0,0.6384892569546373,2.5477747053878224
4.15,1969-11-16,303.0,0.6180480967120927,2.481442628502305
4.15,1969-11-17,303.0,0.6180480967120927,2.481442628502305
4.15,1969-11-18,303.0,0.6180480967120927,2.481442628502305
3.95,1969-11-19,255.0,0.5965970956264602,2.406540180433955
3.9,1969-11-20,245.0,0.5910646070264992,2.3891660843645326
3.9,1969-11-21,245.0,0.5910646070264992,2.3891660843645326
3.85,1969-11-22,235.0,0.5854607295085007,2.3710678622717363
3.85,1969-11-23,235.0,0.5854607295085007,2.3710678622717363
3.8,1969-11-24,225.0,0.5797835966168101,2.3521825181113627
3.8,1969-11-25,225.0,0.5797835966168101,2.3521825181113627
3.75,1969-11-26,215.0,0.5740312677277188,2.3324384599156054
3.75,1969-11-27,215.0,0.5740312677277188,2.3324384599156054
3.73,1969-11-28,211.0,0.5717088318086876,2.3242824552976926
3.73,1969-11-29,211.0,0.5717088318086876,2.3242824552976926
3.7,1969-11-30,205.0,0.568201724066995,2.311753861055754
3.7,1969-12-01,205.0,0.568201724066995,2.311753861055754
3.7,1969-12-02,205.0,0.568201724066995,2.311753861055754
3.68,1969-12-03,201.0,0.5658478186735176,2.303196057420489
3.65,1969-12-04,195.0,0.5622928644564748,2.290034611362518
3.63,1969-12-05,191.0,0.5599066250361125,2.2810333672477277
3.6,1969-12-06,185.0,0.5563025007672873,2.2671717284030137
3.58,1969-12-07,181.0,0.5538830266438743,2.2576785748691846
3.55,1969-12-08,175.0,0.5502283530550941,2.2430380486862944
3.5,1969-12-09,165.0,0.5440680443502757,2.2174839442139063
3.5,1969-12-10,165.0,0.5440680443502757,2.2174839442139063
3.5,1969-12-11,165.0,0.5440680443502757,2.2174839442139063
3.47,1969-12-12,159.0,0.5403294747908738,2.2013971243204513
3.45,1969-12-13,155.0,0.5378190950732742,2.1903316981702914
3.42,1969-12-14,149.0,0.534026106056135,2.173186268412274
3.4,1969-12-15,145.0,0.5314789170422551,2.161368002234975
3.38,1969-12-16,142.0,0.5289167002776547,2.1522883443830563
3.36,1969-12-17,139.0,0.526339277389844,2.143014800254095
3.35,1969-12-18,137.0,0.5250448070368452,2.1367205671564067
3.4,1969-12-19,145.0,0.5314789170422551,2.161368002234975
3.4,1969-12-20,145.0,0.5314789170422551,2.161368002234975
3.38,1969-12-21,142.0,0.5289167002776547,2.1522883443830563
3.38,1969-12-22,142.0,0.5289167002776547,2.1522883443830563
3.38,1969-12-23,142.0,0.5289167002776547,2.1522883443830563
3.35,1969-12-24,137.0,0.5250448070368452,2.1367205671564067
3.32,1969-12-25,133.0,0.5211380837040362,2.123851640967086
3.3,1969-12-26,130.0,0.5185139398778874,2.113943352306837
3.3,1969-12-27,130.0,0.5185139398778874,2.113943352306837
3.25,1969-12-28,123.0,0.5118833609788743,2.089905111439398
3.25,1969-12-29,123.0,0.5118833609788743,2.089905111439398
3.22,1969-12-30,118.0,0.5078558716958309,2.0718820073061255
3.2,1969-12-31,115.0,0.505149978319906,2.060697840353612
3.2,1970-01-01,115.0,0.505149978319906,2.060697840353612
3.2,1970-01-02,115.0,0.505149978319906,2.060697840353612
3.19,1970-01-03,113.0,0.5037906830571811,2.0530784434834195
3.19,1970-01-04,113.0,0.5037906830571811,2.0530784434834195
3.19,1970-01-05,113.0,0.5037906830571811,2.0530784434834195
3.18,1970-01-06,112.0,0.5024271199844327,2.0492180226701815
3.18,1970-01-07,112.0,0.5024271199844327,2.0492180226701815
3.18,1970-01-08,112.0,0.5024271199844327,2.0492180226701815
3.18,1970-01-09,112.0,0.5024271199844327,2.0492180226701815
3.17,1970-01-10,110.0,0.5010592622177514,2.041392685158225
3.17,1970-01-11,110.0,0.5010592622177514,2.041392685158225
3.16,1970-01-12,109.0,0.49968708261840383,2.037426497940624
3.16,1970-01-13,109.0,0.49968708261840383,2.037426497940624
3.15,1970-01-14,107.0,0.4983105537896005,2.0293837776852097
3.15,1970-01-15,107.0,0.4983105537896005,2.0293837776852097
3.15,1970-01-16,107.0,0.4983105537896005,2.0293837776852097
3.14,1970-01-17,106.0,0.49692964807321494,2.0253058652647704
3.14,1970-01-18,106.0,0.49692964807321494,2.0253058652647704
3.14,1970-01-19,106.0,0.49692964807321494,2.0253058652647704
3.14,1970-01-20,106.0,0.49692964807321494,2.0253058652647704
3.13,1970-01-21,104.0,0.49554433754644844,2.0170333392987803
3.13,1970-01-22,104.0,0.49554433754644844,2.0170333392987803
3.13,1970-01-23,104.0,0.49554433754644844,2.0170333392987803
3.12,1970-01-24,103.0,0.4941545940184428,2.012837224705172
3.12,1970-01-25,103.0,0.4941545940184428,2.012837224705172
3.12,1970-01-26,103.0,0.4941545940184428,2.012837224705172
3.11,1970-01-27,102.0,0.4927603890268375,2.0086001717619175
3.11,1970-01-28,102.0,0.4927603890268375,2.0086001717619175
3.11,1970-01-29,102.0,0.4927603890268375,2.0086001717619175
3.1,1970-01-30,100.0,0.4913616938342727,2.0
3.1,1970-01-31,100.0,0.4913616938342727,2.0
3.1,1970-02-01,100.0,0.4913616938342727,2.0
3.09,1970-02-02,98.5,0.4899584794248346,1.9934362304976116
3.09,1970-02-03,98.5,0.4899584794248346,1.9934362304976116
3.08,1970-02-04,97.0,0.4885507165004443,1.9867717342662448
3.08,1970-02-05,97.0,0.4885507165004443,1.9867717342662448
3.08,1970-02-06,97.0,0.4885507165004443,1.9867717342662448
3.07,1970-02-07,95.5,0.48713837547718647,1.9800033715837464
3.07,1970-02-08,95.5,0.48713837547718647,1.9800033715837464
3.07,1970-02-09,95.5,0.48713837547718647,1.9800033715837464
3.06,1970-02-10,94.0,0.48572142648158,1.9731278535996986
3.06,1970-02-11,94.0,0.48572142648158,1.9731278535996986
3.05,1970-02-12,92.5,0.48429983934678583,1.9661417327390327
3.05,1970-02-13,95.2,0.48429983934678583,1.9786369483844743
3.04,1970-02-14,91.0,0.48287358360875376,1.9590413923210936
3.04,1970-02-15,91.0,0.48287358360875376,1.9590413923210936
3.04,1970-02-16,91.0,0.48287358360875376,1.9590413923210936
3.03,1970-02-17,89.5,0.48144262850230496,1.951823035315912
3.03,1970-02-18,89.5,0.48144262850230496,1.951823035315912
3.02,1970-02-19,88.0,0.48000694295715063,1.9444826721501687
3.02,1970-02-20,88.0,0.48000694295715063,1.9444826721501687
3.02,1970-02-21,88.0,0.48000694295715063,1.9444826721501687
3.02,1970-02-22,88.0,0.48000694295715063,1.9444826721501687
3.02,1970-02-23,88.0,0.48000694295715063,1.9444826721501687
3.01,1970-02-24,86.5,0.47856649559384334,1.9370161074648142
3.01,1970-02-25,86.5,0.47856649559384334,1.9370161074648142
3.01,1970-02-26,86.5,0.47856649559384334,1.9370161074648142
2.99,1970-02-27,83.7,0.4756711883244297,1.92272545799326
2.99,1970-02-28,83.7,0.4756711883244297,1.92272545799326
2.98,1970-03-01,82.4,0.4742162640762552,1.9159272116971158
2.97,1970-03-02,81.1,0.4727564493172124,1.909020854211156
2.96,1970-03-03,79.8,0.4712917110589386,1.9020028913507294
2.95,1970-03-04,78.5,0.46982201597816303,1.8948696567452525
2.94,1970-03-05,77.2,0.46834733041215726,1.8876173003357362
2.93,1970-03-06,75.9,0.4668676203541095,1.8802417758954804
2.92,1970-03-07,74.6,0.4653828514484183,1.8727388274726688
2.91,1970-03-08,73.3,0.4638929889859073,1.865103974641128
2.9,1970-03-09,72.0,0.4623979978989561,1.8573324964312685
2.89,1970-03-10,70.8,0.4608978427565479,1.850033257689769
2.88,1970-03-11,69.6,0.45939248775923086,1.842609239610562
2.87,1970-03-12,68.4,0.4578818967339923,1.8350561017201164
2.86,1970-03-13,67.2,0.456366033129043,1.8273692730538253
2.85,1970-03-14,66.0,0.4548448600085102,1.8195439355418688
2.84,1970-03-15,64.8,0.45331834004703764,1.8115750058705933
2.83,1970-03-16,63.6,0.45178643552429026,1.8034571156484138
2.82,1970-03-17,62.4,0.45024910831936105,1.795184589682424
2.81,1970-03-18,61.2,0.4487063199050799,1.7867514221455612
2.8,1970-03-19,60.0,0.4471580313422192,1.7781512503836436
2.79,1970-03-20,59.1,0.44560420327359757,1.7715874808812553
2.78,1970-03-21,58.2,0.4440447959180762,1.7649229846498886
2.77,1970-03-22,57.3,0.4424797690644486,1.75815462196739
2.76,1970-03-23,56.4,0.4409090820652177,1.7512791039833422
2.75,1970-03-24,55.5,0.43933269383026263,1.7442929831226763
2.74,1970-03-25,54.6,0.437750562820388,1.7371926427047373
2.73,1970-03-26,53.7,0.436162647040756,1.7299742856995557
2.72,1970-03-27,52.8,0.43456890403419873,1.7226339225338123
