stage,datetime,discharge,log_stage,log_discharge
5.26,1986-03-27,3.9,0.7209857441537391,0.5910646070264992
5.26,1986-03-28,3.9,0.7209857441537391,0.5910646070264992
5.25,1986-03-29,3.8,0.7201593034059569,0.5797835966168101
5.24,1986-03-30,3.5,0.7193312869837266,0.5440680443502757
5.23,1986-03-31,3.4,0.7185016888672743,0.5314789170422551
5.22,1986-04-01,3.2,0.7176705030022621,0.505149978319906
5.22,1986-04-02,3.2,0.7176705030022621,0.505149978319906
5.21,1986-04-03,3.0,0.7168377232995244,0.47712125471966244
5.2,1986-04-04,2.9,0.7160033436347992,0.4623979978989561
5.2,1986-04-05,2.9,0.7160033436347992,0.4623979978989561
5.19,1986-04-06,2.7,0.7151673578484579,0.43136376415898736
5.18,1986-04-07,2.6,0.714329759745233,0.414973347970818
5.18,1986-04-08,2.6,0.714329759745233,0.414973347970818
5.16,1986-04-09,2.2,0.7126497016272114,0.3424226808222063
5.16,1986-04-10,2.2,0.7126497016272114,0.3424226808222063
5.16,1986-04-11,2.2,0.7126497016272114,0.3424226808222063
5.15,1986-04-12,2.1,0.7118072290411911,0.3222192947339193
5.14,1986-04-13,1.8,0.7109631189952758,0.25527250510330607
5.14,1986-04-14,1.8,0.7109631189952758,0.25527250510330607
5.12,1986-04-15,1.6,0.7092699609758307,0.2041199826559248
5.12,1986-04-16,1.6,0.7092699609758307,0.2041199826559248
5.11,1986-04-17,1.3,0.7084209001347127,0.11394335230683679
5.11,1986-04-18,1.3,0.7084209001347127,0.11394335230683679
5.11,1986-04-19,1.3,0.7084209001347127,0.11394335230683679
5.11,1986-04-20,1.3,0.7084209001347127,0.11394335230683679
5.11,1986-04-21,1.3,0.7084209001347127,0.11394335230683679
5.24,1986-04-22,3.5,0.7193312869837266,0.5440680443502757
5.24,1986-04-23,3.5,0.7193312869837266,0.5440680443502757
5.25,1986-04-24,3.8,0.7201593034059569,0.5797835966168101
5.34,1986-04-25,5.2,0.7275412570285564,0.7160033436347992
5.4,1986-04-26,6.2,0.7323937598229685,0.7923916894982539
5.4,1986-04-27,6.2,0.7323937598229685,0.7923916894982539
5.38,1986-04-28,5.8,0.7307822756663892,0.7634279935629372
5.38,1986-04-29,5.8,0.7307822756663892,0.7634279935629372
5.37,1986-04-30,5.7,0.7299742856995556,0.7558748556724915
5.37,1986-05-01,5.7,0.7299742856995556,0.7558748556724915
5.37,1986-05-02,5.7,0.7299742856995556,0.7558748556724915
5.37,1986-05-03,5.7,0.7299742856995556,0.7558748556724915
5.39,1986-05-04,6.0,0.7315887651867387,0.7781512503836436
5.42,1986-05-05,6.5,0.7339992865383869,0.8129133566428556
5.4,1986-05-06,6.2,0.7323937598229685,0.7923916894982539
5.38,1986-05-07,5.8,0.7307822756663892,0.7634279935629372
5.37,1986-05-08,5.7,0.7299742856995556,0.7558748556724915
5.97,1986-05-09,6.5,0.7759743311293691,0.8129133566428556
6.14,1986-05-10,18.0,0.7881683711411677,1.255272505103306
6.16,1986-05-11,18.2,0.7895807121644255,1.2600713879850747
6.14,1986-05-12,18.0,0.7881683711411677,1.255272505103306
6.08,1986-05-13,8.7,0.7839035792727349,0.9395192526186185
5.97,1986-05-14,6.5,0.7759743311293691,0.8129133566428556
5.88,1986-05-15,5.7,0.7693773260761385,0.7558748556724915
5.87,1986-05-16,5.6,0.7686381012476144,0.7481880270062004
5.85,1986-05-17,5.4,0.7671558660821804,0.7323937598229685
5.84,1986-05-18,5.4,0.7664128471123994,0.7323937598229685
5.82,1986-05-19,5.1,0.7649229846498885,0.7075701760979364
5.81,1986-05-20,5.0,0.7641761323903307,0.6989700043360189
5.84,1986-05-21,5.4,0.7664128471123994,0.7323937598229685
5.97,1986-05-22,6.5,0.7759743311293691,0.8129133566428556
6.18,1986-05-23,18.6,0.7909884750888159,1.2695129442179163
6.32,1986-05-24,20.7,0.800717078282385,1.3159703454569178
6.78,1986-05-25,27.7,0.8312296938670634,1.4424797690644486
7.63,1986-05-26,42.9,0.8825245379548805,1.6324572921847242
7.72,1986-05-27,44.6,0.8876173003357362,1.649334858712142
7.65,1986-05-28,43.2,0.8836614351536176,1.6354837468149122
7.28,1986-05-29,37.2,0.8621313793130372,1.5705429398818975
6.9,1986-05-30,29.6,0.8388490907372553,1.4712917110589385
6.82,1986-05-31,28.4,0.8337843746564789,1.4533183400470377
6.62,1986-06-01,25.3,0.8208579894396999,1.403120521175818
6.52,1986-06-02,23.9,0.8142475957319202,1.3783979009481377
6.39,1986-06-03,21.9,0.8055008581584001,1.3404441148401183
6.26,1986-06-04,19.8,0.7965743332104297,1.2966651902615312
6.14,1986-06-05,18.0,0.7881683711411677,1.255272505103306
6.04,1986-06-06,7.8,0.7810369386211319,0.8920946026904804
5.95,1986-06-07,6.3,0.7745169657285496,0.7993405494535817
5.82,1986-06-08,5.1,0.7649229846498885,0.7075701760979364
5.7,1986-06-09,3.9,0.7558748556724915,0.5910646070264992
5.55,1986-06-10,8.7,0.7442929831226762,0.9395192526186185
5.44,1986-06-11,6.9,0.7355988996981799,0.8388490907372553
5.9,1986-06-12,5.8,0.7708520116421442,0.7634279935629372
6.93,1986-06-13,30.0,0.8407332346118067,1.4771212547196624
10.0,1986-06-14,148.0,1.0,2.1702617153949575
10.42,1986-06-15,190.0,1.0178677189635057,2.278753600952829
10.77,1986-06-16,235.0,1.0322157032979815,2.3710678622717363
10.41,1986-06-17,189.0,1.0174507295105362,2.2764618041732443
9.89,1986-06-18,139.0,0.9951962915971795,2.143014800254095
9.12,1986-06-19,97.0,0.9599948383284161,1.9867717342662448
8.74,1986-06-20,79.6,0.9415114326344031,1.900913067737669
8.78,1986-06-21,81.4,0.9434945159061026,1.9106244048892012
9.66,1986-06-22,123.0,0.9849771264154934,2.089905111439398
10.36,1986-06-23,183.0,1.0153597554092142,2.2624510897304293
11.03,1986-06-24,291.0,1.0425755124401905,2.4638929889859074
11.1,1986-06-25,303.0,1.0453229787866574,2.481442628502305
11.04,1986-06-26,288.0,1.04296907339318,2.459392487759231
10.9,1986-06-27,258.0,1.0374264979406236,2.41161970596323
10.55,1986-06-28,206.0,1.0232524596337116,2.3138672203691533
10.2,1986-06-29,165.0,1.0086001717619175,2.2174839442139063
9.87,1986-06-30,138.0,0.9943171526696367,2.1398790864012365
9.48,1986-07-01,114.0,0.9768083373380663,2.0569048513364727
9.14,1986-07-02,98.0,0.9609461957338314,1.9912260756924949
8.83,1986-07-03,83.7,0.9459607035775686,1.92272545799326
8.51,1986-07-04,70.0,0.9299295600845878,1.845098040014257
8.2,1986-07-05,58.3,0.9138138523837167,1.765668554759014
7.88,1986-07-06,48.4,0.8965262174895553,1.6848453616444126
7.6,1986-07-07,42.3,0.8808135922807914,1.6263403673750423
7.56,1986-07-08,41.5,0.8785217955012065,1.6180480967120927
7.56,1986-07-09,41.5,0.8785217955012065,1.6180480967120927
7.6,1986-07-10,42.3,0.8808135922807914,1.6263403673750423
7.77,1986-07-11,45.6,0.8904210188009143,1.658964842664435
7.96,1986-07-12,50.5,0.900913067737669,1.7032913781186614
8.11,1986-07-13,55.0,0.909020854211156,1.7403626894942439
8.28,1986-07-14,61.3,0.9180303367848801,1.787460474518415
8.44,1986-07-15,67.3,0.926342446625655,1.8280150642239767
8.62,1986-07-16,74.1,0.9355072658247128,1.8698182079793282
8.78,1986-07-17,81.4,0.9434945159061026,1.9106244048892012
8.9,1986-07-18,86.9,0.9493900066449128,1.9390197764486665
9.15,1986-07-19,98.4,0.9614210940664483,1.9929950984313416
9.83,1986-07-20,134.0,0.9925535178321356,2.1271047983648077
10.14,1986-07-21,160.0,1.0060379549973173,2.2041199826559246
11.05,1986-07-22,290.0,1.0433622780211296,2.462397997898956
11.59,1986-07-23,438.0,1.064083435963596,2.6414741105040997
11.85,1986-07-24,504.0,1.0737183503461227,2.7024305364455254
11.95,1986-07-25,526.0,1.0773679052841565,2.7209857441537393
12.0,1986-07-26,538.0,1.0791812460476249,2.7307822756663893
11.99,1986-07-27,536.0,1.0788191830988487,2.72916478969277
11.95,1986-07-28,526.0,1.0773679052841565,2.7209857441537393
11.89,1986-07-29,513.0,1.0751818546186915,2.7101173651118162
11.84,1986-07-30,502.0,1.073351702386901,2.7007037171450192
11.78,1986-07-31,489.0,1.0711452904510828,2.6893088591236203
11.8,1986-08-01,493.0,1.0718820073061255,2.69284691927723
11.89,1986-08-02,513.0,1.0751818546186915,2.7101173651118162
11.86,1986-08-03,507.0,1.0740846890282438,2.705007959333336
11.6,1986-08-04,441.0,1.0644579892269184,2.6444385894678386
11.28,1986-08-05,351.0,1.0523090996473234,2.545307116465824
10.95,1986-08-06,268.0,1.039414119176137,2.428134794028789
10.77,1986-08-07,235.0,1.0322157032979815,2.3710678622717363
10.0,1986-08-08,148.0,1.0,2.1702617153949575
11.4,1986-08-09,386.0,1.0569048513364727,2.586587304671755
11.85,1986-08-10,504.0,1.0737183503461227,2.7024305364455254
12.12,1986-08-11,562.0,1.0835026198302673,2.749736315569061
12.28,1986-08-12,594.0,1.0891983668051488,2.7737864449811935
12.4,1986-08-13,620.0,1.0934216851622351,2.792391689498254
12.51,1986-08-14,645.0,1.09725730969342,2.8095597146352675
12.57,1986-08-15,658.0,1.0993352776859577,2.8182258936139557
12.62,1986-08-16,670.0,1.1010593549081156,2.8260748027008264
12.65,1986-08-17,677.0,1.1020905255118367,2.8305886686851442
12.66,1986-08-18,679.0,1.1024337056813363,2.8318697742805017
12.68,1986-08-19,683.0,1.103119253545714,2.8344207036815328
12.77,1986-08-20,703.0,1.1061908972634154,2.846955325019824
12.82,1986-08-21,713.0,1.1078880251827987,2.8530895298518657
12.87,1986-08-22,725.0,1.1095785469043866,2.8603380065709936
12.93,1986-08-23,738.0,1.1115985248803941,2.8680563618230415
13.0,1986-08-24,753.0,1.1139433523068367,2.8767949762007006
13.05,1986-08-25,765.0,1.1156105116742998,2.8836614351536176
13.07,1986-08-26,768.0,1.1162755875805443,2.885361220031512
13.04,1986-08-27,762.0,1.1152775913959014,2.8819549713396007
13.02,1986-08-28,758.0,1.1146109842321732,2.8796692056320534
13.02,1986-08-29,758.0,1.1146109842321732,2.8796692056320534
13.02,1986-08-30,758.0,1.1146109842321732,2.8796692056320534
13.02,1986-08-31,758.0,1.1146109842321732,2.8796692056320534
13.01,1986-09-01,755.0,1.1142772965615861,2.8779469516291885
13.02,1986-09-02,758.0,1.1146109842321732,2.8796692056320534
13.05,1986-09-03,765.0,1.1156105116742998,2.8836614351536176
13.05,1986-09-04,765.0,1.1156105116742998,2.8836614351536176
13.1,1986-09-05,774.0,1.1172712956557642,2.8887409606828927
13.14,1986-09-06,781.0,1.118595365223762,2.8926510338773004
13.16,1986-09-07,785.0,1.1192558892779367,2.8948696567452528
13.19,1986-09-08,794.0,1.1202447955463652,2.8998205024270964
13.32,1986-09-09,833.0,1.1245042248342823,2.9206450014067875
13.4,1986-09-10,853.0,1.1271047983648077,2.930949031167523
13.43,1986-09-11,861.0,1.1280760126687153,2.935003151453655
13.43,1986-09-12,861.0,1.1280760126687153,2.935003151453655
13.42,1986-09-13,859.0,1.1277525158329733,2.9339931638312424
13.4,1986-09-14,853.0,1.1271047983648077,2.930949031167523
13.36,1986-09-15,843.0,1.1258064581395268,2.9258275746247424
13.33,1986-09-16,836.0,1.1248301494138593,2.9222062774390163
13.3,1986-09-17,828.0,1.1238516409670858,2.9180303367848803
13.27,1986-09-18,820.0,1.1228709228644356,2.9138138523837167
13.24,1986-09-19,810.0,1.1218879851036812,2.90848501887865
13.22,1986-09-20,803.0,1.1212314551496214,2.904715545278681
13.19,1986-09-21,794.0,1.1202447955463652,2.8998205024270964
