stage,datetime,discharge,log_stage,log_discharge
0.91,1962-04-25,10.0,-0.040958607678906384,1.0
0.88,1962-04-26,20.0,-0.05551732784983137,1.3010299956639813
0.94,1962-04-27,20.0,-0.026872146400301365,1.3010299956639813
0.9,1962-04-28,20.0,-0.045757490560675115,1.3010299956639813
0.89,1962-04-29,20.0,-0.05060999335508721,1.3010299956639813
0.8,1962-04-30,20.0,-0.09691001300805639,1.3010299956639813
1.07,1963-04-01,605.0,0.029383777685209667,2.781755374652469
0.94,1963-04-02,595.0,-0.026872146400301365,2.7745169657285498
0.94,1963-04-03,585.0,-0.026872146400301365,2.7671558660821804
0.76,1963-04-04,575.0,-0.11918640771920865,2.7596678446896306
0.65,1963-04-05,565.0,-0.18708664335714442,2.7520484478194387
0.59,1963-04-06,555.0,-0.22914798835785583,2.7442929831226763
0.6,1963-04-07,540.0,-0.2218487496163564,2.7323937598229686
0.6,1963-04-08,530.0,-0.2218487496163564,2.724275869600789
0.72,1963-04-09,520.0,-0.14266750356873156,2.716003343634799
0.86,1963-04-10,510.0,-0.06550154875643228,2.7075701760979363
0.93,1963-04-11,500.0,-0.03151705144606486,2.6989700043360187
0.92,1963-04-12,490.0,-0.036212172654444715,2.690196080028514
0.92,1963-04-13,482.0,-0.036212172654444715,2.6830470382388496
0.89,1963-04-14,475.0,-0.05060999335508721,2.6766936096248664
0.78,1963-04-15,466.0,-0.10790539730951958,2.66838591669
0.7,1963-04-16,457.0,-0.1549019599857432,2.6599162000698504
0.67,1963-04-17,450.0,-0.17392519729917355,2.6532125137753435
0.66,1963-04-18,440.0,-0.1804560644581313,2.6434526764861874
0.57,1963-04-19,432.0,-0.24412514432750865,2.635483746814912
0.49,1963-04-20,424.0,-0.3098039199714863,2.6273658565927325
0.42,1963-04-21,416.0,-0.37675070960209955,2.6190933306267428
0.44,1963-04-22,409.0,-0.3565473235138126,2.611723308007342
0.49,1963-04-23,400.0,-0.3098039199714863,2.6020599913279625
0.57,1963-04-24,393.0,-0.24412514432750865,2.5943925503754266
0.61,1963-04-25,386.0,-0.21467016498923297,2.586587304671755
0.68,1963-04-26,379.0,-0.16749108729376366,2.578639209968072
0.75,1963-04-27,371.0,-0.12493873660829995,2.569373909615046
0.84,1963-04-28,364.0,-0.07572071393811836,2.561101383649056
0.76,1963-04-29,358.0,-0.11918640771920865,2.5538830266438746
0.76,1963-04-30,350.0,-0.11918640771920865,2.5440680443502757
7.21,1963-11-01,9130.0,0.857935264719429,3.960470777534299
7.15,1963-11-02,8920.0,0.8543060418010806,3.950364854376123
7.07,1963-11-03,9120.0,0.8494194137968994,3.959994838328416
7.01,1963-11-04,9110.0,0.8457180179666587,3.9595183769729982
6.97,1963-11-05,9020.0,0.8432327780980095,3.9552065375419416
6.97,1963-11-06,8430.0,0.8432327780980095,3.9258275746247424
7.04,1963-11-07,7960.0,0.8475726591421122,3.900913067737669
7.14,1963-11-08,7360.0,0.8536982117761743,3.866877814337499
7.21,1963-11-09,6940.0,0.857935264719429,3.841359470454855
7.21,1963-11-10,6850.0,0.857935264719429,3.8356905714924254
7.18,1963-11-11,7200.0,0.8561244442423003,3.8573324964312685
7.13,1963-11-12,7340.0,0.8530895298518656,3.8656960599160706
7.08,1963-11-13,7480.0,0.850033257689769,3.8739015978644615
7.0,1963-11-14,7660.0,0.8450980400142568,3.884228769632604
6.93,1963-11-15,7690.0,0.8407332346118067,3.885926339801431
6.87,1963-11-16,7620.0,0.8369567370595504,3.8819549713396007
6.84,1963-11-17,7510.0,0.8350561017201162,3.8756399370041685
6.82,1963-11-18,7250.0,0.8337843746564789,3.8603380065709936
6.81,1963-11-19,7250.0,0.8331471119127851,3.8603380065709936
6.77,1963-11-20,7040.0,0.8305886686851442,3.847572659142112
6.72,1963-11-21,6980.0,0.8273692730538252,3.843855422623161
6.65,1963-11-22,6900.0,0.8228216453031046,3.838849090737255
6.58,1963-11-23,7100.0,0.8182258936139555,3.8512583487190755
6.5,1963-11-24,7110.0,0.8129133566428556,3.851869600729766
6.44,1963-11-25,7210.0,0.8088858673598122,3.857935264719429
6.37,1963-11-26,7230.0,0.8041394323353505,3.859138297294531
6.31,1963-11-27,7310.0,0.8000293592441343,3.8639173769578603
6.23,1963-11-28,7510.0,0.7944880466591696,3.8756399370041685
6.13,1963-11-29,7550.0,0.787460474518415,3.8779469516291885
6.05,1963-11-30,7600.0,0.7817553746524689,3.8808135922807914
5.97,1963-12-01,7550.0,0.7759743311293691,3.8779469516291885
5.89,1963-12-02,7500.0,0.7701152947871016,3.8750612633917
5.82,1963-12-03,7480.0,0.7649229846498885,3.8739015978644615
5.77,1963-12-04,7560.0,0.7611758131557314,3.8785217955012063
5.67,1963-12-05,7460.0,0.7535830588929066,3.8727388274726686
5.62,1963-12-06,7400.0,0.7497363155690611,3.8692317197309762
5.5,1963-12-07,7230.0,0.7403626894942439,3.859138297294531
5.43,1963-12-08,7300.0,0.7347998295888469,3.863322860120456
5.34,1963-12-09,7200.0,0.7275412570285564,3.8573324964312685
5.26,1963-12-10,7150.0,0.7209857441537391,3.8543060418010806
5.19,1963-12-11,7090.0,0.7151673578484579,3.8506462351830666
5.13,1963-12-12,7070.0,0.7101173651118162,3.8494194137968996
5.04,1963-12-13,7020.0,0.7024305364455253,3.846337112129805
4.95,1963-12-14,6990.0,0.6946051989335688,3.8444771757456815
4.86,1963-12-15,6830.0,0.6866362692622934,3.8344207036815328
4.79,1963-12-16,6900.0,0.6803355134145632,3.838849090737255
4.73,1963-12-17,6850.0,0.6748611407378116,3.8356905714924254
4.65,1963-12-18,6650.0,0.667452952889954,3.8228216453031045
4.59,1963-12-19,6750.0,0.6618126855372612,3.829303772831025
4.53,1963-12-20,6610.0,0.6560982020128319,3.82020145948564
4.46,1963-12-21,6650.0,0.6493348587121419,3.8228216453031045
4.38,1963-12-22,6420.0,0.6414741105040995,3.807535028068853
4.32,1963-12-23,6300.0,0.6354837468149122,3.7993405494535817
4.24,1963-12-24,6130.0,0.6273658565927327,3.787460474518415
4.17,1963-12-25,5950.0,0.6201360549737575,3.7745169657285498
4.11,1963-12-26,5900.0,0.6138418218760693,3.7708520116421442
4.05,1963-12-27,5850.0,0.6074550232146685,3.7671558660821804
4.0,1963-12-28,5800.0,0.6020599913279624,3.7634279935629373
3.94,1963-12-29,5610.0,0.5954962218255742,3.7489628612561616
3.88,1963-12-30,5460.0,0.5888317255942073,3.7371926427047373
3.88,1963-12-31,5300.0,0.5888317255942073,3.724275869600789
3.78,1964-01-01,5200.0,0.5774917998372253,3.716003343634799
3.74,1964-01-02,5110.0,0.5728716022004802,3.708420900134713
3.69,1964-01-03,5040.0,0.5670263661590603,3.7024305364455254
3.62,1964-01-04,4810.0,0.5587085705331657,3.682145076373832
3.56,1964-01-05,4750.0,0.5514499979728752,3.6766936096248664
3.48,1964-01-06,4700.0,0.541579243946581,3.6720978579357175
3.39,1964-01-07,4500.0,0.5301996982030822,3.6532125137753435
3.32,1964-01-08,4440.0,0.5211380837040362,3.6473829701146196
3.25,1964-01-09,4410.0,0.5118833609788743,3.6444385894678386
3.19,1964-01-10,4310.0,0.5037906830571811,3.6344772701607315
3.13,1964-01-11,4260.0,0.49554433754644844,3.629409599102719
3.08,1964-01-12,4140.0,0.4885507165004443,3.617000341120899
3.04,1964-01-13,4040.0,0.48287358360875376,3.606381365110605
3.0,1964-01-14,4000.0,0.47712125471966244,3.6020599913279625
2.96,1964-01-15,3960.0,0.4712917110589386,3.597695185925512
2.88,1964-01-16,3760.0,0.45939248775923086,3.575187844927661
2.84,1964-01-17,3600.0,0.45331834004703764,3.5563025007672873
2.8,1964-01-18,3560.0,0.4471580313422192,3.5514499979728753
2.76,1964-01-19,3460.0,0.4409090820652177,3.5390760987927767
2.7,1964-01-20,3160.0,0.43136376415898736,3.499687082618404
2.66,1964-01-21,3130.0,0.424881636631067,3.4955443375464483
2.6,1964-01-22,3090.0,0.414973347970818,3.4899584794248346
2.55,1964-01-23,3050.0,0.4065401804339551,3.484299839346786
2.48,1964-01-24,2980.0,0.3944516808262163,3.4742162640762553
2.38,1964-01-25,2820.0,0.37657695705651195,3.450249108319361
2.35,1964-01-26,2790.0,0.37106786227173627,3.4456042032735974
2.32,1964-01-27,2760.0,0.3654879848908996,3.4409090820652177
2.29,1964-01-28,2740.0,0.359835482339888,3.437750562820388
2.25,1964-01-29,2630.0,0.3521825181113625,3.419955748489758
2.23,1964-01-30,2540.0,0.34830486304816066,3.404833716619938
2.18,1964-01-31,2310.0,0.33845649360460484,3.3636119798921444
2.18,1964-02-01,2280.0,0.33845649360460484,3.357934847000454
2.14,1964-02-02,2220.0,0.33041377334919086,3.346352974450639
2.1,1964-02-03,2100.0,0.3222192947339193,3.322219294733919
2.0,1964-02-04,1980.0,0.3010299956639812,3.296665190261531
1.96,1964-02-05,2000.0,0.292256071356476,3.3010299956639813
1.9,1964-02-06,1770.0,0.2787536009528289,3.247973266361807
1.84,1964-02-07,1720.0,0.2648178230095365,3.2355284469075487
1.76,1964-02-08,1700.0,0.24551266781414982,3.230448921378274
1.72,1964-02-09,1700.0,0.2355284469075489,3.230448921378274
1.69,1964-02-10,1610.0,0.22788670461367352,3.2068258760318495
1.66,1964-02-11,1600.0,0.22010808804005508,3.2041199826559246
1.66,1964-02-12,1600.0,0.22010808804005508,3.2041199826559246
1.67,1964-02-13,1550.0,0.22271647114758325,3.1903316981702914
1.67,1964-02-14,1500.0,0.22271647114758325,3.1760912590556813
1.66,1964-02-15,1500.0,0.22010808804005508,3.1760912590556813
1.66,1964-02-16,1450.0,0.22010808804005508,3.161368002234975
1.63,1964-02-17,1380.0,0.21218760440395779,3.1398790864012365
1.61,1964-02-18,1320.0,0.20682587603184974,3.12057393120585
1.58,1964-02-19,1240.0,0.19865708695442263,3.093421685162235
1.55,1964-02-20,1150.0,0.1903316981702915,3.060697840353612
1.55,1964-02-21,1150.0,0.1903316981702915,3.060697840353612
1.55,1964-02-22,1150.0,0.1903316981702915,3.060697840353612
1.53,1964-02-23,1130.0,0.1846914308175988,3.0530784434834195
1.48,1964-02-24,1100.0,0.17026171539495738,3.041392685158225
1.46,1964-02-25,1100.0,0.1643528557844371,3.041392685158225
1.42,1964-02-26,1070.0,0.15228834438305647,3.0293837776852097
1.42,1964-02-27,1050.0,0.15228834438305647,3.0211892990699383
1.4,1964-02-28,1010.0,0.146128035678238,3.0043213737826426
1.38,1964-02-29,1000.0,0.13987908640123647,3.0
1.36,1964-03-01,1000.0,0.13353890837021754,3.0
1.32,1964-03-02,995.0,0.12057393120584989,2.9978230807457256
1.28,1964-03-03,990.0,0.10720996964786837,2.99563519459755
1.22,1964-03-04,985.0,0.08635983067474821,2.9934362304976116
1.16,1964-03-05,980.0,0.06445798922691845,2.9912260756924947
1.08,1964-03-06,975.0,0.03342375548694973,2.989004615698537
1.0,1964-03-07,970.0,0.0,2.9867717342662448
1.0,1964-03-08,965.0,0.0,2.9845273133437926
1.0,1964-03-09,960.0,0.0,2.9822712330395684
1.02,1964-03-10,955.0,0.00860017176191757,2.9800033715837464
1.08,1964-03-11,950.0,0.03342375548694973,2.9777236052888476
1.08,1964-03-12,945.0,0.03342375548694973,2.975431808509263
1.11,1964-03-13,940.0,0.045322978786657475,2.9731278535996988
1.08,1964-03-14,935.0,0.03342375548694973,2.9708116108725178
1.08,1964-03-15,930.0,0.03342375548694973,2.9684829485539352
1.08,1964-03-16,920.0,0.03342375548694973,2.963787827345555
1.08,1964-03-17,910.0,0.03342375548694973,2.9590413923210934
1.08,1964-03-18,900.0,0.03342375548694973,2.9542425094393248
1.03,1964-03-19,890.0,0.012837224705172217,2.949390006644913
0.99,1964-03-20,880.0,-0.004364805402450088,2.9444826721501687
0.94,1964-03-21,870.0,-0.026872146400301365,2.9395192526186187
0.92,1964-03-22,860.0,-0.036212172654444715,2.934498451243568
0.92,1964-03-23,850.0,-0.036212172654444715,2.929418925714293
