stage,datetime,discharge,log_stage,log_discharge
8.22,1964-09-16,3920.0,0.9148718175400504,3.593286067020457
8.27,1964-09-17,3980.0,0.9175055095525466,3.5998830720736876
8.56,1964-09-18,4300.0,0.9324737646771533,3.6334684555795866
8.75,1964-09-19,4440.0,0.9420080530223133,3.6473829701146196
8.84,1964-09-20,4650.0,0.9464522650130731,3.667452952889954
8.92,1964-09-21,4760.0,0.9503648543761231,3.677606952720493
8.99,1964-09-22,4860.0,0.9537596917332288,3.6866362692622934
9.05,1964-09-23,4940.0,0.9566485792052033,3.693726948923647
9.15,1964-09-24,5090.0,0.9614210940664483,3.7067177823367587
9.33,1964-09-25,5360.0,0.9698816437465,3.72916478969277
9.51,1964-09-26,5630.0,0.9781805169374139,3.7505083948513462
9.67,1964-09-27,5890.0,0.9854264740830017,3.7701152947871015
9.77,1964-09-28,6060.0,0.989894563718773,3.782472624166286
9.9,1964-09-29,6290.0,0.9956351945975499,3.798650645445269
9.94,1964-09-30,6360.0,0.9973863843973133,3.803457115648414
9.97,1964-10-01,6420.0,0.9986951583116558,3.807535028068853
9.99,1964-10-02,6450.0,0.9995654882259823,3.8095597146352675
10.01,1964-10-03,6490.0,1.0004340774793186,3.812244696800369
10.02,1964-10-04,6510.0,1.000867721531227,3.813580988568192
10.02,1964-10-05,6510.0,1.000867721531227,3.813580988568192
10.05,1964-10-06,6560.0,1.0021660617565078,3.8169038393756605
10.06,1964-10-07,6580.0,1.0025979807199086,3.8182258936139557
10.06,1964-10-08,6580.0,1.0025979807199086,3.8182258936139557
10.03,1964-10-09,6520.0,1.0013009330204181,3.81424759573192
10.0,1964-10-10,6470.0,1.0,3.8109042806687006
9.98,1964-10-11,6430.0,0.9991305412873711,3.808210972924222
9.95,1964-10-12,6380.0,0.9978230807457255,3.8048206787211623
9.91,1964-10-13,6310.0,0.9960736544852753,3.8000293592441343
9.89,1964-10-14,6270.0,0.9951962915971795,3.7972675408307164
9.87,1964-10-15,6240.0,0.9943171526696367,3.795184589682424
9.81,1964-10-16,6130.0,0.9916690073799486,3.787460474518415
9.8,1964-10-17,6110.0,0.9912260756924949,3.786041210242554
9.78,1964-10-18,6080.0,0.9903388547876014,3.783903579272735
9.75,1964-10-19,6030.0,0.9890046156985368,3.780317312140151
9.71,1964-10-20,5960.0,0.9872192299080049,3.7752462597402365
9.67,1964-10-21,5880.0,0.9854264740830017,3.7693773260761385
9.62,1964-10-22,5800.0,0.983175072037813,3.7634279935629373
9.53,1964-10-23,5660.0,0.9790929006383263,3.7528164311882715
9.41,1964-10-24,5480.0,0.973589623427257,3.738780558484369
9.32,1964-10-25,5340.0,0.9694159123539814,3.727541257028556
9.22,1964-10-26,5190.0,0.9647309210536293,3.7151673578484576
9.06,1964-10-27,4950.0,0.9571281976768131,3.694605198933569
9.0,1964-10-28,4870.0,0.9542425094393249,3.6875289612146345
8.95,1964-10-29,4800.0,0.951823035315912,3.681241237375587
8.9,1964-10-30,4730.0,0.9493900066449128,3.6748611407378116
8.86,1964-10-31,4680.0,0.9474337218870508,3.670245853074124
2.07,1965-05-05,3.4,0.3159703454569177,0.5314789170422551
2.18,1965-05-06,34.8,0.33845649360460484,1.541579243946581
2.1,1965-05-07,34.8,0.3222192947339193,1.541579243946581
2.0,1965-05-08,49.6,0.3010299956639812,1.6954816764901974
1.99,1965-05-09,49.6,0.29885307640970665,1.6954816764901974
2.11,1965-05-10,9.5,0.3242824552976926,0.9777236052888477
2.1,1965-05-31,19.1,0.3222192947339193,1.2810333672477277
2.22,1965-06-01,89.0,0.3463529744506387,1.9493900066449128
2.39,1965-06-02,200.0,0.3783979009481377,2.3010299956639813
2.64,1965-06-03,250.0,0.42160392686983106,2.3979400086720375
2.76,1965-06-04,280.0,0.4409090820652177,2.4471580313422194
2.9,1965-06-05,315.0,0.4623979978989561,2.4983105537896004
3.02,1965-06-06,346.0,0.48000694295715063,2.5390760987927767
3.14,1965-06-07,389.0,0.49692964807321494,2.5899496013257077
3.18,1965-06-08,394.0,0.5024271199844327,2.595496221825574
3.18,1965-06-09,394.0,0.5024271199844327,2.595496221825574
3.18,1965-06-10,394.0,0.5024271199844327,2.595496221825574
3.12,1965-06-11,376.0,0.4941545940184428,2.575187844927661
3.32,1965-06-12,436.0,0.5211380837040362,2.639486489268586
3.65,1965-06-13,535.0,0.5622928644564748,2.7283537820212285
4.24,1965-06-14,766.0,0.6273658565927327,2.884228769632604
4.64,1965-06-15,940.0,0.6665179805548809,2.9731278535996988
4.72,1965-06-16,958.0,0.6739419986340878,2.9813655090785445
4.66,1965-06-17,950.0,0.6683859166900001,2.9777236052888476
4.64,1965-06-18,940.0,0.6665179805548809,2.9731278535996988
4.78,1965-06-19,987.0,0.6794278966121189,2.9943171526696366
5.28,1965-06-20,1280.0,0.7226339225338123,3.1072099696478683
5.94,1965-06-21,1760.0,0.7737864449811935,3.24551266781415
6.24,1965-06-22,2010.0,0.795184589682424,3.303196057420489
6.44,1965-06-23,2180.0,0.8088858673598122,3.3384564936046046
6.62,1965-06-24,2320.0,0.8208579894396999,3.3654879848909
6.94,1965-06-25,2620.0,0.8413594704548549,3.4183012913197452
7.4,1965-06-26,3070.0,0.8692317197309762,3.4871383754771865
7.64,1965-06-27,3310.0,0.8830933585756899,3.519827993775719
7.68,1965-06-28,3350.0,0.885361220031512,3.525044807036845
7.73,1965-06-29,3400.0,0.888179493918325,3.531478917042255
7.7,1965-06-30,3370.0,0.8864907251724818,3.5276299008713385
7.6,1965-07-01,3270.0,0.8808135922807914,3.514547752660286
7.48,1965-07-02,3150.0,0.8739015978644614,3.4983105537896004
7.38,1965-07-03,3050.0,0.8680563618230416,3.484299839346786
7.33,1965-07-04,3000.0,0.865103974641128,3.4771212547196626
7.3,1965-07-05,2970.0,0.8633228601204559,3.4727564493172123
7.25,1965-07-06,2920.0,0.8603380065709937,3.4653828514484184
7.16,1965-07-07,2830.0,0.8549130223078556,3.45178643552429
7.06,1965-07-08,2730.0,0.8488047010518037,3.436162647040756
6.98,1965-07-09,2650.0,0.8438554226231612,3.423245873936808
6.94,1965-07-10,2620.0,0.8413594704548549,3.4183012913197452
6.97,1965-07-11,2640.0,0.8432327780980095,3.4216039268698313
6.98,1965-07-12,2650.0,0.8438554226231612,3.423245873936808
7.04,1965-07-13,2710.0,0.8475726591421122,3.432969290874406
7.4,1965-07-14,3070.0,0.8692317197309762,3.4871383754771865
7.88,1965-07-15,3560.0,0.8965262174895553,3.5514499979728753
8.02,1965-07-16,3710.0,0.9041743682841635,3.569373909615046
7.94,1965-07-17,3620.0,0.8998205024270963,3.558708570533166
7.76,1965-07-18,3440.0,0.8898617212581884,3.53655844257153
7.54,1965-07-19,3210.0,0.877371345869774,3.506505032404872
7.35,1965-07-20,3020.0,0.8662873390841949,3.4800069429571505
7.22,1965-07-21,2890.0,0.8585371975696391,3.4608978427565478
7.12,1965-07-22,2790.0,0.8524799936368563,3.4456042032735974
6.96,1965-07-23,2630.0,0.8426092396105621,3.419955748489758
6.82,1965-07-24,2510.0,0.8337843746564789,3.399673721481038
6.72,1965-07-25,2420.0,0.8273692730538252,3.383815365980431
6.76,1965-07-26,2450.0,0.829946695941636,3.3891660843645326
6.78,1965-07-27,2470.0,0.8312296938670634,3.392696953259666
6.9,1965-07-28,2580.0,0.8388490907372553,3.41161970596323
7.18,1965-07-29,2850.0,0.8561244442423003,3.45484486000851
7.44,1965-07-30,3110.0,0.8715729355458788,3.4927603890268375
7.6,1965-07-31,3270.0,0.8808135922807914,3.514547752660286
7.84,1965-08-01,3520.0,0.8943160626844384,3.546542663478131
7.98,1965-08-02,3670.0,0.9020028913507294,3.5646660642520893
7.94,1965-08-03,3620.0,0.8998205024270963,3.558708570533166
7.93,1965-08-04,3610.0,0.8992731873176038,3.5575072019056577
7.9,1965-08-05,3580.0,0.8976270912904415,3.5538830266438746
7.95,1965-08-06,3630.0,0.9003671286564703,3.5599066250361124
8.04,1965-08-07,3730.0,0.9052560487484512,3.571708831808688
8.14,1965-08-08,3830.0,0.9106244048892013,3.583198773968623
8.14,1965-08-09,3830.0,0.9106244048892013,3.583198773968623
8.08,1965-08-10,3770.0,0.9074113607745862,3.576341350205793
8.08,1965-08-11,3770.0,0.9074113607745862,3.576341350205793
8.04,1965-08-12,3730.0,0.9052560487484512,3.571708831808688
7.98,1965-08-13,3670.0,0.9020028913507294,3.5646660642520893
7.92,1965-08-14,3600.0,0.8987251815894935,3.5563025007672873
7.84,1965-08-15,3520.0,0.8943160626844384,3.546542663478131
7.79,1965-08-16,3470.0,0.8915374576725644,3.5403294747908736
7.78,1965-08-17,3460.0,0.890979596989689,3.5390760987927767
7.78,1965-08-18,3460.0,0.890979596989689,3.5390760987927767
7.74,1965-08-19,3410.0,0.8887409606828927,3.5327543789924976
7.76,1965-08-20,3440.0,0.8898617212581884,3.53655844257153
7.78,1965-08-21,3460.0,0.890979596989689,3.5390760987927767
7.78,1965-08-22,3460.0,0.890979596989689,3.5390760987927767
7.84,1965-08-23,3520.0,0.8943160626844384,3.546542663478131
7.83,1965-08-24,3510.0,0.8937617620579434,3.545307116465824
7.92,1965-08-25,3600.0,0.8987251815894935,3.5563025007672873
7.96,1965-08-26,3650.0,0.900913067737669,3.5622928644564746
8.05,1965-08-27,3740.0,0.9057958803678685,3.5728716022004803
8.14,1965-08-28,3830.0,0.9106244048892013,3.583198773968623
8.17,1965-08-29,3870.0,0.9122220565324155,3.5877109650189114
8.22,1965-08-30,3920.0,0.9148718175400504,3.593286067020457
8.24,1965-08-31,3940.0,0.9159272116971158,3.595496221825574
8.28,1965-09-01,3990.0,0.9180303367848801,3.6009728956867484
8.38,1965-09-02,4100.0,0.9232440186302765,3.6127838567197355
8.45,1965-09-03,4170.0,0.9268567089496923,3.6201360549737576
8.48,1965-09-04,4210.0,0.9283958522567138,3.6242820958356683
8.51,1965-09-05,4240.0,0.9299295600845878,3.6273658565927325
8.55,1965-09-06,4290.0,0.9319661147281727,3.6324572921847245
8.64,1965-09-07,4400.0,0.9365137424788933,3.6434526764861874
8.74,1965-09-08,4510.0,0.9415114326344031,3.6541765418779604
8.8,1965-09-09,4600.0,0.9444826721501687,3.662757831681574
8.82,1965-09-10,4630.0,0.9454685851318197,3.6655809910179533
8.92,1965-09-11,4760.0,0.9503648543761231,3.677606952720493
8.98,1965-09-12,4840.0,0.9532763366673044,3.6848453616444123
9.04,1965-09-13,4920.0,0.9561684304753633,3.69196510276736
9.08,1965-09-14,4980.0,0.9580858485210851,3.6972293427597176
9.08,1965-09-15,4980.0,0.9580858485210851,3.6972293427597176
9.04,1965-09-16,4930.0,0.9561684304753633,3.69284691927723
9.09,1965-09-17,5000.0,0.9585638832219674,3.6989700043360187
9.14,1965-09-18,5070.0,0.9609461957338314,3.705007959333336
9.19,1965-09-19,5150.0,0.9633155113861113,3.711807229041191
9.2,1965-09-20,5160.0,0.9637878273455552,3.7126497016272113
9.22,1965-09-21,5190.0,0.9647309210536293,3.7151673578484576
9.26,1965-09-22,5250.0,0.9666109866819343,3.720159303405957
9.27,1965-09-23,5270.0,0.9670797341444971,3.7218106152125467
9.3,1965-09-24,5310.0,0.9684829485539351,3.725094521081469
9.31,1965-09-25,5330.0,0.9689496809813426,3.7267272090265724
9.3,1965-09-26,5310.0,0.9684829485539351,3.725094521081469
9.26,1965-09-27,5250.0,0.9666109866819343,3.720159303405957
9.2,1965-09-28,5160.0,0.9637878273455552,3.7126497016272113
9.14,1965-09-29,5070.0,0.9609461957338314,3.705007959333336
9.1,1965-09-30,5010.0,0.9590413923210935,3.699837725867246
9.06,1965-10-01,4950.0,0.9571281976768131,3.694605198933569
9.0,1965-10-02,4870.0,0.9542425094393249,3.6875289612146345
8.94,1965-10-03,4790.0,0.9513375187959177,3.680335513414563
8.9,1965-10-04,4730.0,0.9493900066449128,3.6748611407378116
8.88,1965-10-05,4700.0,0.948412965778601,3.6720978579357175
8.88,1965-10-06,4700.0,0.948412965778601,3.6720978579357175
8.84,1965-10-07,4650.0,0.9464522650130731,3.667452952889954
8.78,1965-10-08,4570.0,0.9434945159061026,3.6599162000698504
8.74,1965-10-09,4520.0,0.9415114326344031,3.655138434811382
8.7,1965-10-10,4470.0,0.9395192526186185,3.6503075231319366
8.68,1965-10-11,4450.0,0.9385197251764918,3.6483600109809315
8.54,1965-10-12,4280.0,0.931457870689005,3.6314437690131722
8.45,1965-10-13,4170.0,0.9268567089496923,3.6201360549737576
8.35,1965-10-14,4060.0,0.921686475483602,3.6085260335771943
8.24,1965-10-15,3940.0,0.9159272116971158,3.595496221825574
8.15,1965-10-16,3840.0,0.9111576087399766,3.584331224367531
8.08,1965-10-17,3770.0,0.9074113607745862,3.576341350205793
8.0,1965-10-18,3690.0,0.9030899869919435,3.56702636615906
7.94,1965-10-19,3620.0,0.8998205024270963,3.558708570533166
7.85,1965-10-20,3530.0,0.8948696567452525,3.5477747053878224
7.79,1965-10-21,3470.0,0.8915374576725644,3.5403294747908736
7.72,1965-10-22,3390.0,0.8876173003357362,3.530199698203082
7.72,1965-10-23,3390.0,0.8876173003357362,3.530199698203082
7.68,1965-10-24,3350.0,0.885361220031512,3.525044807036845
7.64,1965-10-25,3310.0,0.8830933585756899,3.519827993775719
7.58,1965-10-26,3250.0,0.8796692056320535,3.5118833609788744
7.5,1965-10-27,3170.0,0.8750612633917001,3.5010592622177517
7.41,1965-10-28,3080.0,0.8698182079793282,3.4885507165004443
7.31,1965-10-29,2980.0,0.8639173769578604,3.4742162640762553
7.24,1965-10-30,2910.0,0.859738566197147,3.4638929889859074
7.22,1965-10-31,2890.0,0.8585371975696391,3.4608978427565478
1.9,1966-05-07,3.4,0.2787536009528289,0.5314789170422551
2.06,1966-05-13,3.4,0.31386722036915343,0.5314789170422551
2.17,1966-05-14,58.2,0.3364597338485295,1.7649229846498886
2.2,1966-05-15,95.7,0.3424226808222063,1.9809119377768436
2.23,1966-05-16,98.3,0.34830486304816066,1.9925535178321356
2.21,1966-05-17,75.0,0.3443922736851107,1.8750612633917
2.18,1966-05-18,58.2,0.33845649360460484,1.7649229846498886
2.14,1966-05-19,40.0,0.33041377334919086,1.6020599913279623
2.11,1966-05-20,3.4,0.3242824552976926,0.5314789170422551
2.14,1966-05-21,63.4,0.33041377334919086,1.8020892578817327
2.24,1966-05-22,75.0,0.35024801833416286,1.8750612633917
2.36,1966-05-23,118.0,0.37291200297010657,2.0718820073061255
2.43,1966-05-24,150.0,0.38560627359831223,2.1760912590556813
2.55,1966-05-25,188.0,0.4065401804339551,2.27415784926368
2.92,1966-05-26,286.0,0.4653828514484183,2.456366033129043
3.35,1966-05-27,431.0,0.5250448070368452,2.6344772701607315
3.55,1966-05-28,509.0,0.5502283530550941,2.7067177823367587
3.59,1966-05-29,520.0,0.5550944485783191,2.716003343634799
3.63,1966-05-30,531.0,0.5599066250361125,2.725094521081469
3.76,1966-05-31,582.0,0.5751878449276611,2.7649229846498886
3.76,1966-06-01,582.0,0.5751878449276611,2.7649229846498886
3.7,1966-06-02,567.0,0.568201724066995,2.7535830588929064
3.68,1966-06-03,549.0,0.5658478186735176,2.739572344450092
3.61,1966-06-04,538.0,0.557507201905658,2.7307822756663893
3.6,1966-06-05,524.0,0.5563025007672873,2.7193312869837265
3.58,1966-06-06,514.0,0.5538830266438743,2.710963118995276
3.58,1966-06-07,520.0,0.5538830266438743,2.716003343634799
3.6,1966-06-08,531.0,0.5563025007672873,2.725094521081469
3.65,1966-06-09,549.0,0.5622928644564748,2.739572344450092
3.7,1966-06-10,567.0,0.568201724066995,2.7535830588929064
3.65,1966-06-11,553.0,0.5622928644564748,2.7427251313046983
3.63,1966-06-12,531.0,0.5599066250361125,2.725094521081469
3.61,1966-06-13,531.0,0.557507201905658,2.725094521081469
3.6,1966-06-14,531.0,0.5563025007672873,2.725094521081469
3.59,1966-06-15,531.0,0.5550944485783191,2.725094521081469
3.57,1966-06-16,531.0,0.5526682161121932,2.725094521081469
3.58,1966-06-17,524.0,0.5538830266438743,2.7193312869837265
3.59,1966-06-18,531.0,0.5550944485783191,2.725094521081469
3.62,1966-06-19,527.0,0.5587085705331657,2.7218106152125467
3.65,1966-06-20,542.0,0.5622928644564748,2.733999286538387
3.8,1966-06-21,605.0,0.5797835966168101,2.781755374652469
3.95,1966-06-22,660.0,0.5965970956264602,2.8195439355418688
3.99,1966-06-23,679.0,0.6009728956867483,2.8318697742805017
3.95,1966-06-24,640.0,0.5965970956264602,2.806179973983887
3.92,1966-06-25,683.0,0.5932860670204573,2.8344207036815328
3.92,1966-06-26,644.0,0.5932860670204573,2.808885867359812
3.92,1966-06-27,652.0,0.5932860670204573,2.81424759573192
4.02,1966-06-28,683.0,0.60422605308447,2.8344207036815328
4.2,1966-06-29,766.0,0.6232492903979004,2.884228769632604
4.55,1966-06-30,915.0,0.6580113966571124,2.9614210940664485
4.92,1966-07-01,1080.0,0.6919651027673603,3.03342375548695
5.32,1966-07-02,1300.0,0.7259116322950482,3.113943352306837
5.61,1966-07-03,1520.0,0.7489628612561614,3.1818435879447726
5.84,1966-07-04,1690.0,0.7664128471123994,3.2278867046136734
5.92,1966-07-05,1740.0,0.7723217067229198,3.2405492482826
5.98,1966-07-06,1790.0,0.7767011839884109,3.2528530309798933
5.99,1966-07-07,1790.0,0.7774268223893114,3.2528530309798933
5.99,1966-07-08,1790.0,0.7774268223893114,3.2528530309798933
5.98,1966-07-09,1790.0,0.7767011839884109,3.2528530309798933
5.9,1966-07-10,1730.0,0.7708520116421442,3.2380461031287955
5.77,1966-07-11,1640.0,0.7611758131557314,3.214843848047698
5.66,1966-07-12,1560.0,0.7528164311882715,3.1931245983544616
5.62,1966-07-13,1530.0,0.7497363155690611,3.184691430817599
5.58,1966-07-14,1490.0,0.7466341989375788,3.173186268412274
5.65,1966-07-15,1550.0,0.7520484478194386,3.1903316981702914
5.85,1966-07-16,1700.0,0.7671558660821804,3.230448921378274
5.91,1966-07-17,1740.0,0.7715874808812554,3.2405492482826
5.97,1966-07-18,1780.0,0.7759743311293691,3.250420002308894
6.02,1966-07-19,1820.0,0.7795964912578245,3.2600713879850747
6.14,1966-07-20,1920.0,0.7881683711411677,3.2833012287035497
6.25,1966-07-21,2020.0,0.7958800173440752,3.305351369446624
6.44,1966-07-22,2180.0,0.8088858673598122,3.3384564936046046
6.64,1966-07-23,2350.0,0.8221680793680175,3.3710678622717363
6.91,1966-07-24,2590.0,0.8394780473741984,3.413299764081252
7.36,1966-07-25,3030.0,0.8668778143374989,3.481442628502305
7.79,1966-07-26,3470.0,0.8915374576725644,3.5403294747908736
8.0,1966-07-27,3690.0,0.9030899869919435,3.56702636615906
8.18,1966-07-28,3880.0,0.912753303671323,3.5888317255942073
8.23,1966-07-29,3930.0,0.9153998352122699,3.5943925503754266
8.12,1966-07-30,3810.0,0.9095560292411753,3.5809249756756194
8.08,1966-07-31,3770.0,0.9074113607745862,3.576341350205793
8.05,1966-08-01,3740.0,0.9057958803678685,3.5728716022004803
8.15,1966-08-02,3840.0,0.9111576087399766,3.584331224367531
8.21,1966-08-03,3910.0,0.9143431571194408,3.5921767573958667
8.14,1966-08-04,3830.0,0.9106244048892013,3.583198773968623
8.11,1966-08-05,3800.0,0.909020854211156,3.57978359661681
8.07,1966-08-06,3760.0,0.9068735347220704,3.575187844927661
8.14,1966-08-07,3830.0,0.9106244048892013,3.583198773968623
8.21,1966-08-08,3910.0,0.9143431571194408,3.5921767573958667
8.32,1966-08-09,4030.0,0.9201233262907239,3.6053050461411096
8.44,1966-08-10,4160.0,0.926342446625655,3.6190933306267428
8.58,1966-08-11,4330.0,0.9334872878487055,3.6364878963533656
8.69,1966-08-12,4460.0,0.9390197764486664,3.649334858712142
8.81,1966-08-13,4510.0,0.9449759084120479,3.6541765418779604
8.88,1966-08-14,4700.0,0.948412965778601,3.6720978579357175
8.95,1966-08-15,4800.0,0.951823035315912,3.681241237375587
9.02,1966-08-16,4900.0,0.9552065375419417,3.690196080028514
9.09,1966-08-17,5000.0,0.9585638832219674,3.6989700043360187
9.16,1966-08-18,5100.0,0.9618954736678504,3.7075701760979363
9.33,1966-08-19,5360.0,0.9698816437465,3.72916478969277
9.4,1966-08-20,5460.0,0.9731278535996987,3.7371926427047373
9.4,1966-08-21,5460.0,0.9731278535996987,3.7371926427047373
9.36,1966-08-22,5400.0,0.9712758487381052,3.7323937598229686
9.35,1966-08-23,5380.0,0.9708116108725178,3.7307822756663893
9.32,1966-08-24,5340.0,0.9694159123539814,3.727541257028556
9.32,1966-08-25,5340.0,0.9694159123539814,3.727541257028556
9.34,1966-08-26,5370.0,0.9703468762300933,3.7299742856995555
9.37,1966-08-27,5420.0,0.9717395908877783,3.733999286538387
9.35,1966-08-28,5380.0,0.9708116108725178,3.7307822756663893
9.31,1966-08-29,5320.0,0.9689496809813426,3.7259116322950483
9.35,1966-08-30,5380.0,0.9708116108725178,3.7307822756663893
9.4,1966-08-31,5460.0,0.9731278535996987,3.7371926427047373
9.52,1966-09-01,5640.0,0.9786369483844743,3.751279103983342
9.57,1966-09-02,5720.0,0.9809119377768436,3.7573960287930244
9.64,1966-09-03,5840.0,0.9840770339028309,3.7664128471123997
9.74,1966-09-04,5327.0,0.9885589568786155,3.7264826967848297
9.84,1966-09-05,6180.0,0.9929950984313415,3.790988475088816
9.88,1966-09-06,6250.0,0.9947569445876282,3.7958800173440754
9.95,1966-09-07,6380.0,0.9978230807457255,3.8048206787211623
10.01,1966-09-08,6490.0,1.0004340774793186,3.812244696800369
10.06,1966-09-09,6580.0,1.0025979807199086,3.8182258936139557
10.11,1966-09-10,6670.0,1.0047511555910011,3.824125833916549
10.15,1966-09-11,6740.0,1.0064660422492318,3.82865989653532
10.24,1966-09-12,6920.0,1.0102999566398119,3.840106094456758
10.34,1966-09-13,7120.0,1.0145205387579237,3.8524799936368566
10.45,1966-09-14,7340.0,1.0191162904470727,3.8656960599160706
10.61,1966-09-15,7670.0,1.0257153839013406,3.884795363948981
10.68,1966-09-16,7820.0,1.0285712526925377,3.893206753059848
10.74,1966-09-17,7950.0,1.0310042813635367,3.9003671286564705
10.8,1966-09-18,8080.0,1.0334237554869496,3.907411360774586
10.85,1966-09-19,8190.0,1.0354297381845483,3.9132839017604186
10.89,1966-09-20,8280.0,1.037027879755775,3.9180303367848803
10.92,1966-09-21,8340.0,1.0382226383687185,3.921166050637739
10.93,1966-09-22,8370.0,1.0386201619497029,3.92272545799326
10.92,1966-09-23,8340.0,1.0382226383687185,3.921166050637739
10.88,1966-09-24,8260.0,1.0366288953621612,3.9169800473203824
10.83,1966-09-25,8150.0,1.0346284566253203,3.9111576087399764
10.84,1966-09-26,8170.0,1.0350292822023681,3.9122220565324155
10.81,1966-09-27,8100.0,1.0338256939533104,3.90848501887865
10.78,1966-09-28,8040.0,1.0326187608507198,3.905256048748451
10.73,1966-09-29,7930.0,1.030599721965951,3.8992731873176036
10.67,1966-09-30,7800.0,1.02816441942447,3.8920946026904804
10.6,1966-10-01,7650.0,1.0253058652647702,3.8836614351536176
10.53,1966-10-02,7710.0,1.0224283711854865,3.8870543780509568
10.46,1966-10-03,7360.0,1.0195316845312554,3.866877814337499
10.35,1966-10-04,7140.0,1.0149403497929366,3.8536982117761744
10.27,1966-10-05,6980.0,1.011570443597278,3.843855422623161
10.19,1966-10-06,6820.0,1.0081741840064264,3.833784374656479
10.11,1966-10-07,6670.0,1.0047511555910011,3.824125833916549
10.04,1966-10-08,6540.0,1.0017337128090005,3.815577748324267
9.97,1966-10-09,6420.0,0.9986951583116558,3.807535028068853
9.89,1966-10-10,6270.0,0.9951962915971795,3.7972675408307164
9.82,1966-10-11,6150.0,0.9921114877869497,3.788875115775417
9.75,1966-10-12,6020.0,0.9890046156985368,3.7795964912578244
9.69,1966-10-13,5920.0,0.9863237770507653,3.77232170672292
9.64,1966-10-14,5840.0,0.9840770339028309,3.7664128471123997
9.58,1966-10-15,5740.0,0.9813655090785445,3.7589118923979736
9.54,1966-10-16,5670.0,0.9795483747040951,3.7535830588929064
9.5,1966-10-17,5610.0,0.9777236052888477,3.7489628612561616
9.43,1966-10-18,5360.0,0.9745116927373284,3.72916478969277
9.34,1966-10-19,5370.0,0.9703468762300933,3.7299742856995555
9.24,1966-10-20,5220.0,0.9656719712201067,3.717670503002262
9.14,1966-10-21,5070.0,0.9609461957338314,3.705007959333336
9.0,1966-10-22,4870.0,0.9542425094393249,3.6875289612146345
8.91,1966-10-23,4740.0,0.9498777040368748,3.6757783416740852
8.82,1966-10-24,4630.0,0.9454685851318197,3.6655809910179533
8.73,1966-10-25,4510.0,0.9410142437055697,3.6541765418779604
8.7,1966-10-26,4470.0,0.9395192526186185,3.6503075231319366
8.7,1966-10-27,4470.0,0.9395192526186185,3.6503075231319366
8.73,1966-10-28,4510.0,0.9410142437055697,3.6541765418779604
8.7,1966-10-29,4470.0,0.9395192526186185,3.6503075231319366
8.65,1966-10-30,4410.0,0.9370161074648142,3.6444385894678386
8.63,1966-10-31,4390.0,0.9360107957152096,3.6424645202421213
2.08,1967-05-01,34.8,0.31806333496276157,1.541579243946581
2.05,1967-05-02,19.1,0.31175386105575426,1.2810333672477277
2.12,1967-05-10,19.1,0.32633586092875144,1.2810333672477277
2.15,1967-05-11,49.6,0.33243845991560533,1.6954816764901974
2.24,1967-05-12,63.4,0.35024801833416286,1.8020892578817327
2.24,1967-05-13,63.4,0.35024801833416286,1.8020892578817327
2.25,1967-05-14,63.4,0.3521825181113625,1.8020892578817327
2.27,1967-05-15,72.0,0.35602585719312274,1.8573324964312685
2.23,1967-05-16,69.7,0.34830486304816066,1.8432327780980093
2.2,1967-05-17,63.4,0.3424226808222063,1.8020892578817327
2.12,1967-05-18,34.8,0.32633586092875144,1.541579243946581
2.08,1967-05-21,19.1,0.31806333496276157,1.2810333672477277
2.14,1967-05-22,49.6,0.33041377334919086,1.6954816764901974
2.17,1967-05-23,49.6,0.3364597338485295,1.6954816764901974
2.21,1967-05-24,63.4,0.3443922736851107,1.8020892578817327
2.23,1967-05-25,63.4,0.34830486304816066,1.8020892578817327
2.23,1967-05-26,69.7,0.34830486304816066,1.8432327780980093
2.23,1967-05-27,75.0,0.34830486304816066,1.8750612633917
2.25,1967-05-28,89.0,0.3521825181113625,1.9493900066449128
2.26,1967-05-29,82.7,0.35410843914740087,1.9175055095525466
2.28,1967-05-30,78.0,0.35793484700045375,1.8920946026904804
2.29,1967-05-31,89.0,0.359835482339888,1.9493900066449128
2.25,1967-06-01,78.0,0.3521825181113625,1.8920946026904804
2.2,1967-06-02,63.4,0.3424226808222063,1.8020892578817327
2.18,1967-06-03,78.0,0.33845649360460484,1.8920946026904804
2.15,1967-06-04,34.8,0.33243845991560533,1.541579243946581
2.12,1967-06-05,34.8,0.32633586092875144,1.541579243946581
2.09,1967-06-06,34.8,0.32014628611105395,1.541579243946581
2.12,1967-06-07,34.8,0.32633586092875144,1.541579243946581
2.25,1967-06-08,63.4,0.3521825181113625,1.8020892578817327
2.45,1967-06-09,126.0,0.3891660843645325,2.100370545117563
2.75,1967-06-10,277.0,0.43933269383026263,2.4424797690644486
3.23,1967-06-11,409.0,0.5092025223311029,2.611723308007342
3.52,1967-06-12,496.0,0.5465426634781311,2.6954816764901977
3.9,1967-06-13,624.0,0.5910646070264992,2.795184589682424
4.32,1967-06-14,808.0,0.6354837468149122,2.907411360774586
4.55,1967-06-15,902.0,0.6580113966571124,2.9552065375419416
4.58,1967-06-16,928.0,0.6608654780038692,2.967547976218862
4.39,1967-06-17,851.0,0.6424645202421213,2.929929560084588
4.18,1967-06-18,745.0,0.6211762817750351,2.8721562727482928
3.94,1967-06-19,664.0,0.5954962218255742,2.8221680793680175
3.8,1967-06-20,605.0,0.5797835966168101,2.781755374652469
