stage,datetime,discharge,log_stage,log_discharge
2.43,1970-02-23,2562.0,0.38560627359831223,3.4085791254086675
2.43,1970-02-24,2567.0,0.38560627359831223,3.4094258686714434
2.43,1970-02-25,2596.0,0.38560627359831223,3.4143046881283317
2.41,1970-02-26,2571.0,0.3820170425748684,3.4101020766428607
2.4,1970-02-27,2553.0,0.38021124171160603,3.40705081480425
2.38,1970-02-28,2528.0,0.37657695705651195,3.402777069610347
2.35,1970-03-01,2495.0,0.37106786227173627,3.397070549959409
2.28,1970-03-02,2413.0,0.35793484700045375,3.3825573219087857
2.25,1970-03-03,2363.0,0.3521825181113625,3.373463721632369
2.24,1970-03-04,2356.0,0.35024801833416286,3.372175286115064
2.25,1970-03-05,2377.0,0.3521825181113625,3.3760291817281805
2.3,1970-03-06,2438.0,0.36172783601759284,3.387033701282363
2.4,1970-03-07,2587.0,0.38021124171160603,3.4127964287165433
2.37,1970-03-08,2530.0,0.37474834601010387,3.403120521175818
2.49,1970-03-09,2670.0,0.3961993470957364,3.4265112613645754
2.51,1970-03-10,2701.0,0.3996737214810381,3.431524584187451
2.49,1970-03-11,2685.0,0.3961993470957364,3.428944290035574
2.45,1970-03-12,2622.0,0.3891660843645325,3.4186326873540653
2.4,1970-03-13,2582.0,0.38021124171160603,3.4119562379304016
2.33,1970-03-14,2517.0,0.367355921026019,3.4008832155483626
2.3,1970-03-15,2489.0,0.36172783601759284,3.3960248966085933
2.19,1970-03-16,2360.0,0.34044411484011833,3.3729120029701067
2.17,1970-03-17,2341.0,0.3364597338485295,3.3694014136966244
2.15,1970-03-18,2331.0,0.33243845991560533,3.3675422735205767
2.11,1970-03-19,2311.0,0.3242824552976926,3.3637999454791094
2.16,1970-03-20,2347.0,0.3344537511509309,3.3705130895985924
2.24,1970-03-21,2439.0,0.35024801833416286,3.3872118003137306
2.23,1970-03-22,2404.0,0.34830486304816066,3.3809344633307017
2.31,1970-03-23,2483.0,0.36361197989214433,3.394976719554564
2.39,1970-03-24,2574.0,0.3783979009481377,3.410608542568368
2.41,1970-03-25,2585.0,0.3820170425748684,3.412460547429961
2.42,1970-03-26,2588.0,0.38381536598043126,3.4129642719966626
2.4,1970-03-27,2568.0,0.38021124171160603,3.4095950193968156
2.37,1970-03-28,2544.0,0.37474834601010387,3.4055171069763763
2.38,1970-03-29,2547.0,0.37657695705651195,3.406028944963615
2.36,1970-03-30,2517.0,0.37291200297010657,3.4008832155483626
2.3,1970-03-31,2433.0,0.36172783601759284,3.3861421089308186
2.05,1970-04-01,2194.0,0.31175386105575426,3.3412366232386925
1.94,1970-04-02,2132.0,0.287801729930226,3.3287872003545345
1.9,1970-04-03,2122.0,0.2787536009528289,3.3267453795653217
1.99,1970-04-04,2238.0,0.29885307640970665,3.3498600821923312
2.2,1970-04-05,2431.0,0.3424226808222063,3.3857849588433355
2.36,1970-04-06,2574.0,0.37291200297010657,3.410608542568368
2.35,1970-04-07,2523.0,0.37106786227173627,3.4019172505175748
2.36,1970-04-08,2545.0,0.37291200297010657,3.4056877866727775
2.37,1970-04-09,2568.0,0.37474834601010387,3.4095950193968156
2.3,1970-04-10,2480.0,0.36172783601759284,3.3944516808262164
2.23,1970-04-11,2404.0,0.34830486304816066,3.3809344633307017
2.19,1970-04-12,2365.0,0.34044411484011833,3.3738311450738303
2.17,1970-04-13,2341.0,0.3364597338485295,3.3694014136966244
2.15,1970-04-14,2282.0,0.33243845991560533,3.358315640082196
2.19,1970-04-15,2329.0,0.34044411484011833,3.367169488534681
2.18,1970-04-16,2326.0,0.33845649360460484,3.3666097103924297
2.11,1970-04-17,2262.0,0.3242824552976926,3.3544926005894364
2.05,1970-04-18,2238.0,0.31175386105575426,3.3498600821923312
2.04,1970-04-19,2269.0,0.3096301674258988,3.355834495884936
2.07,1970-04-20,2304.0,0.3159703454569177,3.3624824747511743
2.09,1970-04-21,2318.0,0.32014628611105395,3.3651134316275773
2.16,1970-04-22,2392.0,0.3344537511509309,3.3787611753163733
2.16,1970-04-23,2401.0,0.3344537511509309,3.3803921600570273
2.18,1970-04-24,2389.0,0.33845649360460484,3.378216149749878
2.16,1970-04-25,2320.0,0.3344537511509309,3.3654879848909
2.26,1970-04-26,2404.0,0.35410843914740087,3.3809344633307017
2.32,1970-04-27,2458.0,0.3654879848908996,3.390581878550435
2.3,1970-04-28,2461.0,0.36172783601759284,3.3911116137028023
2.25,1970-04-29,2400.0,0.3521825181113625,3.380211241711606
2.31,1970-04-30,2469.0,0.36361197989214433,3.3925210899319325
2.21,1970-05-01,2389.0,0.3443922736851107,3.378216149749878
2.14,1970-05-02,2315.0,0.33041377334919086,3.364550995353972
2.08,1970-05-03,2272.0,0.31806333496276157,3.3564083270389813
2.14,1970-05-04,2337.0,0.33041377334919086,3.368658712392227
2.18,1970-05-05,2429.0,0.33845649360460484,3.3854275148051305
2.26,1970-05-06,2510.0,0.35410843914740087,3.399673721481038
2.3,1970-05-07,2508.0,0.36172783601759284,3.399327532158679
