stage,datetime,discharge,log_stage,log_discharge
4.88,1962-10-09,101.0,0.6884198220027106,2.0043213737826426
4.7,1962-10-10,92.0,0.6720978579357175,1.9637878273455553
4.28,1962-10-11,73.0,0.631443769013172,1.863322860120456
3.86,1962-10-12,53.0,0.5865873046717549,1.724275869600789
3.68,1962-10-13,42.0,0.5658478186735176,1.6232492903979006
3.7,1962-10-14,43.0,0.568201724066995,1.6334684555795864
3.66,1962-10-15,42.0,0.5634810853944107,1.6232492903979006
3.8,1962-10-16,49.0,0.5797835966168101,1.6901960800285136
3.94,1962-10-17,57.0,0.5954962218255742,1.7558748556724915
3.82,1962-10-18,52.0,0.5820633629117087,1.7160033436347992
3.54,1962-10-19,36.0,0.5490032620257879,1.5563025007672873
3.44,1962-10-20,32.0,0.5365584425715301,1.505149978319906
3.4,1962-10-21,30.0,0.5314789170422551,1.4771212547196624
3.36,1962-10-22,28.0,0.526339277389844,1.4471580313422192
3.3,1962-10-23,26.0,0.5185139398778874,1.414973347970818
3.26,1962-10-24,23.0,0.5132176000679389,1.3617278360175928
3.21,1962-10-25,22.0,0.5065050324048721,1.3424226808222062
3.16,1962-10-26,21.0,0.49968708261840383,1.3222192947339193
3.12,1962-10-27,19.0,0.4941545940184428,1.2787536009528289
3.1,1962-10-28,18.0,0.4913616938342727,1.255272505103306
3.06,1962-10-29,17.0,0.48572142648158,1.2304489213782739
3.0,1962-10-30,17.0,0.47712125471966244,1.2304489213782739
2.86,1962-10-31,13.0,0.456366033129043,1.1139433523068367
2.84,1962-11-01,11.0,0.45331834004703764,1.0413926851582251
2.82,1962-11-02,11.0,0.45024910831936105,1.0413926851582251
2.8,1962-11-03,12.0,0.4471580313422192,1.0791812460476249
2.78,1962-11-04,14.0,0.4440447959180762,1.146128035678238
2.76,1962-11-05,14.0,0.4409090820652177,1.146128035678238
2.74,1962-11-06,14.0,0.437750562820388,1.146128035678238
2.71,1962-11-07,14.0,0.4329692908744057,1.146128035678238
2.68,1962-11-08,14.0,0.42813479402878885,1.146128035678238
2.59,1962-11-09,13.0,0.4132997640812518,1.1139433523068367
2.56,1962-11-10,14.0,0.4082399653118496,1.146128035678238
2.44,1962-11-11,11.0,0.3873898263387294,1.0413926851582251
2.38,1962-11-12,10.0,0.37657695705651195,1.0
2.3,1962-11-13,9.0,0.36172783601759284,0.9542425094393249
2.26,1962-11-14,8.5,0.35410843914740087,0.9294189257142927
2.2,1962-11-15,8.0,0.3424226808222063,0.9030899869919435
2.12,1962-11-16,7.5,0.32633586092875144,0.8750612633917001
2.06,1962-11-17,5.5,0.31386722036915343,0.7403626894942439
2.0,1962-11-18,6.5,0.3010299956639812,0.8129133566428556
1.97,1962-11-19,7.5,0.2944662261615929,0.8750612633917001
1.94,1962-11-20,7.5,0.287801729930226,0.8750612633917001
1.9,1962-11-21,8.0,0.2787536009528289,0.9030899869919435
1.79,1962-11-22,7.5,0.2528530309798932,0.8750612633917001
1.7,1962-11-23,6.0,0.2304489213782739,0.7781512503836436
1.66,1962-11-24,5.7,0.22010808804005508,0.7558748556724915
1.62,1962-11-25,5.7,0.20951501454263097,0.7558748556724915
1.58,1962-11-26,5.7,0.19865708695442263,0.7558748556724915
1.54,1962-11-27,5.6,0.18752072083646307,0.7481880270062004
1.48,1962-11-28,5.4,0.17026171539495738,0.7323937598229685
1.44,1962-11-29,5.0,0.15836249209524964,0.6989700043360189
1.38,1962-11-30,5.0,0.13987908640123647,0.6989700043360189
1.36,1962-12-01,4.8,0.13353890837021754,0.6812412373755872
1.33,1962-12-02,4.78,0.12385164096708581,0.6794278966121189
1.3,1962-12-03,4.76,0.11394335230683679,0.6776069527204931
1.27,1962-12-04,4.74,0.10380372095595687,0.6757783416740851
1.25,1962-12-05,4.72,0.09691001300805642,0.6739419986340878
1.22,1962-12-06,4.7,0.08635983067474821,0.6720978579357175
1.19,1962-12-07,4.68,0.07554696139253074,0.670245853074124
1.16,1962-12-08,4.66,0.06445798922691845,0.6683859166900001
1.14,1962-12-09,4.64,0.05690485133647256,0.6665179805548809
1.11,1962-12-10,4.62,0.045322978786657475,0.6646419755561255
1.14,1962-12-11,4.6,0.05690485133647256,0.6627578316815741
1.15,1962-12-12,4.7,0.06069784035361165,0.6720978579357175
1.14,1962-12-13,4.59,0.05690485133647256,0.6618126855372612
1.12,1962-12-14,4.37,0.04921802267018165,0.6404814369704218
1.12,1962-12-15,4.37,0.04921802267018165,0.6404814369704218
1.1,1962-12-16,4.15,0.04139268515822508,0.6180480967120927
1.04,1962-12-17,3.51,0.01703333929878037,0.5453071164658241
1.06,1962-12-18,3.71,0.02530586526477026,0.5693739096150459
1.03,1962-12-19,3.42,0.012837224705172217,0.534026106056135
1.05,1962-12-20,3.6,0.021189299069938092,0.5563025007672873
1.04,1962-12-21,3.51,0.01703333929878037,0.5453071164658241
1.03,1962-12-22,3.42,0.012837224705172217,0.534026106056135
1.02,1962-12-23,3.33,0.00860017176191757,0.5224442335063199
0.9,1962-12-24,2.25,-0.045757490560675115,0.3521825181113625
0.96,1962-12-25,2.79,-0.017728766960431602,0.44560420327359757
0.94,1962-12-26,2.61,-0.026872146400301365,0.41664050733828095
0.9,1962-12-27,2.25,-0.045757490560675115,0.3521825181113625
0.87,1962-12-28,2.01,-0.060480747381381476,0.30319605742048883
0.85,1962-12-29,1.85,-0.07058107428570728,0.26717172840301384
0.84,1962-12-30,1.77,-0.07572071393811836,0.24797326636180664
0.82,1962-12-31,1.61,-0.08618614761628333,0.20682587603184974
0.83,1963-01-01,1.69,-0.08092190762392612,0.22788670461367352
0.84,1963-01-02,1.77,-0.07572071393811836,0.24797326636180664
0.84,1963-01-03,1.77,-0.07572071393811836,0.24797326636180664
0.84,1963-01-04,1.77,-0.07572071393811836,0.24797326636180664
0.82,1963-01-05,1.61,-0.08618614761628333,0.20682587603184974
0.8,1963-01-06,1.45,-0.09691001300805639,0.16136800223497488
0.78,1963-01-07,1.31,-0.10790539730951958,0.11727129565576427
0.8,1963-01-08,1.45,-0.09691001300805639,0.16136800223497488
0.76,1963-01-09,1.17,-0.11918640771920865,0.06818586174616162
0.74,1963-01-10,1.04,-0.13076828026902382,0.01703333929878037
0.75,1963-01-11,1.1,-0.12493873660829995,0.04139268515822508
0.74,1963-01-12,1.04,-0.13076828026902382,0.01703333929878037
0.74,1963-01-15,1.04,-0.13076828026902382,0.01703333929878037
0.76,1963-01-25,1.17,-0.11918640771920865,0.06818586174616162
0.76,1963-01-26,1.17,-0.11918640771920865,0.06818586174616162
0.5,1997-04-02,4.85,-0.3010299956639812,0.6857417386022636
0.5,1997-04-03,4.85,-0.3010299956639812,0.6857417386022636
0.5,1997-04-04,4.85,-0.3010299956639812,0.6857417386022636
0.5,1997-04-05,4.85,-0.3010299956639812,0.6857417386022636
0.5,1997-04-06,4.85,-0.3010299956639812,0.6857417386022636
0.52,1997-04-07,4.61,-0.28399665636520083,0.6637009253896482
0.53,1997-04-08,4.49,-0.27572413039921095,0.6522463410033232
0.68,1997-04-09,2.88,-0.16749108729376366,0.45939248775923086
0.68,1997-04-10,2.88,-0.16749108729376366,0.45939248775923086
0.68,1997-04-11,2.88,-0.16749108729376366,0.45939248775923086
0.68,1997-04-12,2.88,-0.16749108729376366,0.45939248775923086
0.68,1997-04-13,2.88,-0.16749108729376366,0.45939248775923086
0.7,1997-04-14,2.69,-0.1549019599857432,0.42975228000240795
0.72,1997-04-15,2.51,-0.14266750356873156,0.3996737214810381
0.72,1997-04-16,2.51,-0.14266750356873156,0.3996737214810381
0.72,1997-04-17,2.51,-0.14266750356873156,0.3996737214810381
0.72,1997-04-18,2.51,-0.14266750356873156,0.3996737214810381
0.72,1997-04-19,2.51,-0.14266750356873156,0.3996737214810381
0.72,1997-04-20,2.51,-0.14266750356873156,0.3996737214810381
