stage,datetime,discharge,log_stage,log_discharge
5.36,1966-05-19,357.0,0.7291647896927701,2.552668216112193
5.2,1966-05-20,290.0,0.7160033436347992,2.462397997898956
5.93,1966-05-21,625.0,0.7730546933642626,2.7958800173440754
6.0,1966-05-22,660.0,0.7781512503836436,2.8195439355418688
6.7,1966-05-23,1020.0,0.8260748027008264,3.0086001717619175
8.5,1966-05-24,2090.0,0.9294189257142927,3.3201462861110542
8.22,1966-05-25,1900.0,0.9148718175400504,3.278753600952829
7.54,1966-05-26,1480.0,0.877371345869774,3.1702617153949575
7.04,1966-05-27,1200.0,0.8475726591421122,3.0791812460476247
7.01,1966-05-28,1190.0,0.8457180179666587,3.0755469613925306
6.85,1966-05-29,1100.0,0.8356905714924255,3.041392685158225
6.81,1966-05-30,1080.0,0.8331471119127851,3.03342375548695
6.76,1966-05-31,1050.0,0.829946695941636,3.0211892990699383
6.7,1966-06-01,1020.0,0.8260748027008264,3.0086001717619175
6.32,1966-06-02,820.0,0.800717078282385,2.9138138523837167
6.14,1966-06-03,730.0,0.7881683711411677,2.863322860120456
6.4,1966-06-04,860.0,0.8061799739838872,2.934498451243568
6.16,1966-06-05,740.0,0.7895807121644255,2.8692317197309762
6.4,1966-06-06,860.0,0.8061799739838872,2.934498451243568
6.12,1966-06-07,720.0,0.7867514221455612,2.8573324964312685
6.0,1966-06-08,660.0,0.7781512503836436,2.8195439355418688
5.85,1966-06-09,585.0,0.7671558660821804,2.7671558660821804
5.7,1966-06-10,510.0,0.7558748556724915,2.7075701760979363
5.7,1966-06-11,510.0,0.7558748556724915,2.7075701760979363
5.65,1966-06-12,488.0,0.7520484478194386,2.6884198220027105
5.6,1966-06-13,465.0,0.7481880270062004,2.667452952889954
5.54,1966-06-14,438.0,0.7435097647284298,2.6414741105040997
5.47,1966-06-15,406.0,0.7379873263334308,2.6085260335771943
5.46,1966-06-16,402.0,0.7371926427047373,2.60422605308447
5.44,1966-06-17,393.0,0.7355988996981799,2.5943925503754266
5.7,1966-06-18,510.0,0.7558748556724915,2.7075701760979363
5.96,1966-06-19,640.0,0.7752462597402364,2.806179973983887
6.06,1966-06-20,690.0,0.7824726241662862,2.838849090737255
5.94,1966-06-21,630.0,0.7737864449811935,2.7993405494535817
5.76,1966-06-22,540.0,0.7604224834232121,2.7323937598229686
5.7,1966-06-23,510.0,0.7558748556724915,2.7075701760979363
5.9,1966-06-24,610.0,0.7708520116421442,2.785329835010767
5.99,1966-06-25,655.0,0.7774268223893114,2.816241299991783
6.0,1966-06-26,660.0,0.7781512503836436,2.8195439355418688
6.1,1966-06-27,710.0,0.785329835010767,2.8512583487190755
6.42,1966-06-28,870.0,0.8075350280688532,2.9395192526186187
6.44,1966-06-29,880.0,0.8088858673598122,2.9444826721501687
6.7,1966-06-30,1020.0,0.8260748027008264,3.0086001717619175
6.71,1966-07-01,1020.0,0.8267225201689921,3.0086001717619175
6.84,1966-07-02,1090.0,0.8350561017201162,3.037426497940624
6.74,1966-07-03,1040.0,0.8286598965353198,3.0170333392987803
6.88,1966-07-04,1120.0,0.8375884382355113,3.0492180226701815
7.04,1966-07-05,1200.0,0.8475726591421122,3.0791812460476247
6.96,1966-07-06,1160.0,0.8426092396105621,3.0644579892269186
6.8,1966-07-07,1070.0,0.8325089127062363,3.0293837776852097
6.3,1966-07-08,810.0,0.7993405494535817,2.90848501887865
6.18,1966-07-09,750.0,0.7909884750888159,2.8750612633917
6.12,1966-07-10,720.0,0.7867514221455612,2.8573324964312685
6.0,1966-07-11,660.0,0.7781512503836436,2.8195439355418688
6.02,1966-07-12,670.0,0.7795964912578245,2.8260748027008264
6.7,1966-07-13,1020.0,0.8260748027008264,3.0086001717619175
6.6,1966-07-14,960.0,0.8195439355418687,2.9822712330395684
6.65,1966-07-15,990.0,0.8228216453031046,2.99563519459755
7.57,1966-07-16,1500.0,0.8790958795000727,3.1760912590556813
7.57,1966-07-17,1500.0,0.8790958795000727,3.1760912590556813
7.22,1966-07-18,1300.0,0.8585371975696391,3.113943352306837
7.2,1966-07-19,1290.0,0.8573324964312685,3.110589710299249
7.98,1966-07-20,1750.0,0.9020028913507294,3.2430380486862944
8.44,1966-07-21,2050.0,0.926342446625655,3.311753861055754
10.06,1966-07-22,3150.0,1.0025979807199086,3.4983105537896004
11.9,1966-07-23,4520.0,1.0755469613925308,3.655138434811382
12.36,1966-07-24,4880.0,1.0920184707527971,3.6884198220027105
12.36,1966-07-25,4880.0,1.0920184707527971,3.6884198220027105
12.84,1966-07-26,5260.0,1.1085650237328344,3.7209857441537393
13.4,1966-07-27,5760.0,1.1271047983648077,3.760422483423212
12.94,1966-07-28,5350.0,1.1119342763326816,3.7283537820212285
12.04,1966-07-29,4630.0,1.0806264869218056,3.6655809910179533
10.78,1966-07-30,3680.0,1.0326187608507198,3.5658478186735176
10.64,1966-07-31,3580.0,1.0269416279590293,3.5538830266438746
10.74,1966-08-01,3650.0,1.0310042813635367,3.5622928644564746
9.9,1966-08-02,3030.0,0.9956351945975499,3.481442628502305
9.68,1966-08-03,2880.0,0.9858753573083937,3.459392487759231
9.68,1966-08-04,2880.0,0.9858753573083937,3.459392487759231
9.36,1966-08-05,2650.0,0.9712758487381052,3.423245873936808
8.96,1966-08-06,2390.0,0.9523080096621253,3.3783979009481375
9.2,1966-08-07,2550.0,0.9637878273455552,3.406540180433955
9.58,1966-08-08,2810.0,0.9813655090785445,3.44870631990508
10.94,1966-08-09,3800.0,1.039017321997412,3.57978359661681
10.4,1966-08-10,3400.0,1.0170333392987803,3.531478917042255
9.9,1966-08-11,3030.0,0.9956351945975499,3.481442628502305
10.0,1966-08-12,3110.0,1.0,3.4927603890268375
10.26,1966-08-13,3290.0,1.0111473607757975,3.5171958979499744
10.64,1966-08-14,3580.0,1.0269416279590293,3.5538830266438746
11.1,1966-08-15,3920.0,1.0453229787866574,3.593286067020457
11.35,1966-08-16,4110.0,1.0549958615291415,3.6138418218760693
11.7,1966-08-17,4370.0,1.0681858617461617,3.640481436970422
11.62,1966-08-18,4310.0,1.065206128054312,3.6344772701607315
11.5,1966-08-19,4220.0,1.0606978403536116,3.625312450961674
10.94,1966-08-20,3800.0,1.039017321997412,3.57978359661681
10.5,1966-08-21,3470.0,1.021189299069938,3.5403294747908736
10.1,1966-08-22,3180.0,1.0043213737826426,3.5024271199844326
9.3,1966-08-23,2610.0,0.9684829485539351,3.416640507338281
10.04,1966-08-24,3140.0,1.0017337128090005,3.496929648073215
8.9,1966-08-25,2350.0,0.9493900066449128,3.3710678622717363
8.57,1966-08-26,2130.0,0.9329808219231982,3.3283796034387376
8.12,1966-08-27,1840.0,0.9095560292411753,3.2648178230095364
8.14,1966-08-28,1850.0,0.9106244048892013,3.2671717284030137
8.1,1966-08-29,1830.0,0.9084850188786497,3.2624510897304293
8.8,1966-08-30,2280.0,0.9444826721501687,3.357934847000454
9.14,1966-08-31,2510.0,0.9609461957338314,3.399673721481038
9.7,1966-09-01,2890.0,0.9867717342662449,3.4608978427565478
9.84,1966-09-02,2990.0,0.9929950984313415,3.4756711883244296
9.58,1966-09-03,2810.0,0.9813655090785445,3.44870631990508
10.6,1966-09-04,3550.0,1.0253058652647702,3.550228353055094
10.8,1966-09-05,3700.0,1.0334237554869496,3.568201724066995
10.24,1966-09-06,3280.0,1.0102999566398119,3.515873843711679
9.8,1966-09-07,2960.0,0.9912260756924949,3.4712917110589387
9.35,1966-09-08,2640.0,0.9708116108725178,3.4216039268698313
12.32,1966-09-09,4850.0,1.0906107078284066,3.6857417386022635
13.7,1966-09-10,6030.0,1.1367205671564067,3.780317312140151
13.8,1966-09-11,6130.0,1.1398790864012365,3.787460474518415
12.9,1966-09-12,5310.0,1.110589710299249,3.725094521081469
12.22,1966-09-13,4770.0,1.0870712059065355,3.678518379040114
12.6,1966-09-14,5060.0,1.100370545117563,3.7041505168397992
12.8,1966-09-15,5220.0,1.1072099696478683,3.717670503002262
12.74,1966-09-16,5170.0,1.1051694279993316,3.7134905430939424
12.18,1966-09-17,4730.0,1.0856472882968566,3.6748611407378116
11.5,1966-09-18,4220.0,1.0606978403536116,3.625312450961674
10.6,1966-09-19,3550.0,1.0253058652647702,3.550228353055094
